,Key,Status,Summary,Url,Last_Date
1616900,1616900,Fix Released,freezer-agent default logging path won't work on windows,https://bugs.launchpad.net/freezer/+bug/1616900,2016-08-31
1614139,1614139,Fix Released,Freezer agent --insecure is not considered when passed as an argument,https://bugs.launchpad.net/freezer/+bug/1614139,2016-08-31
1609704,1609704,Fix Released,"When extracting archives, tar option ""--overwrite"" is  in confict with ""--unlink-first""",https://bugs.launchpad.net/freezer/+bug/1609704,2016-08-31
1594952,1594952,Fix Released,Agent: '--remove-from-date' with no '--backup-name' does not raise an error,https://bugs.launchpad.net/freezer/+bug/1594952,2016-08-31
1597966,1597966,Fix Released,Get actions error on job configuration  page,https://bugs.launchpad.net/freezer/+bug/1597966,2016-08-31
1609056,1609056,Fix Released,repo is caching wrong versions of pinned pip_install packages,https://bugs.launchpad.net/openstack-ansible/+bug/1609056,2016-08-31
1604922,1604922,Fix Released,RabbitMQ installation fails on CentOS 7 due to SNI,https://bugs.launchpad.net/openstack-ansible/+bug/1604922,2016-08-31
1588051,1588051,Fix Released,Excessive logging to /var/log in neutron agents and other containers,https://bugs.launchpad.net/openstack-ansible/+bug/1588051,2016-08-31
1588818,1588818,Fix Released,Make network and subnet names configurable in tempest installation,https://bugs.launchpad.net/openstack-ansible/+bug/1588818,2016-08-31
1585325,1585325,Fix Released,libvirt save directory saves to the rootfs,https://bugs.launchpad.net/openstack-ansible/+bug/1585325,2016-08-31
1615624,1615624,Fix Released,Nova SSH key distribution regression,https://bugs.launchpad.net/openstack-ansible/+bug/1615624,2016-08-31
1611073,1611073,Fix Released,horizon locale are not compiled when the venv is created,https://bugs.launchpad.net/openstack-ansible/+bug/1611073,2016-08-31
1611937,1611937,Fix Released,cinder tempest fails due to missing volume_type,https://bugs.launchpad.net/openstack-ansible/+bug/1611937,2016-08-31
1612688,1612688,Fix Released,rpmverify check on auditd fails,https://bugs.launchpad.net/openstack-ansible/+bug/1612688,2016-08-31
1614532,1614532,Fix Released,V-38670 aide cron job checks fails,https://bugs.launchpad.net/openstack-ansible/+bug/1614532,2016-08-31
1618551,1618551,Fix Released,Two nullok references in RHEL7 and V-38497 missed the second one,https://bugs.launchpad.net/openstack-ansible/+bug/1618551,2016-08-31
