,Key,Status,Summary,Url,Last_Date
1210533,1210533,Fix Released,"Usability: Differences in Amount, Order, and Spelling of Quota Parameters",https://bugs.launchpad.net/horizon/+bug/1210533,2014-04-17
1183172,1183172,Fix Released,Project name display error on overview page for a deleted project,https://bugs.launchpad.net/horizon/+bug/1183172,2014-04-17
1284665,1284665,Fix Released,DEBUG:cinderclient.client:Connection refused when running tests,https://bugs.launchpad.net/horizon/+bug/1284665,2014-04-17
1284664,1284664,Fix Released,TypeError for fake_init_exception when running tests,https://bugs.launchpad.net/horizon/+bug/1284664,2014-04-17
1283258,1283258,Fix Released,Admin's Images panel shows only instance snapshots of the project selected on Projects tab,https://bugs.launchpad.net/horizon/+bug/1283258,2014-04-17
1282361,1282361,Fix Released,details for instance in error state on Admin Instances table redirects,https://bugs.launchpad.net/horizon/+bug/1282361,2014-04-17
1279979,1279979,Fix Released,Neutron logged out TypeError,https://bugs.launchpad.net/horizon/+bug/1279979,2014-04-17
1279587,1279587,Fix Released,Filter does not work properly with paginated project list,https://bugs.launchpad.net/horizon/+bug/1279587,2014-04-17
1277570,1277570,Fix Released,Extend action is only possible when volume is available,https://bugs.launchpad.net/horizon/+bug/1277570,2014-04-17
1274823,1274823,Fix Released,Vague error when no metrics in Usage panel,https://bugs.launchpad.net/horizon/+bug/1274823,2014-04-17
1273874,1273874,Fix Released,modal missing close and cancel button,https://bugs.launchpad.net/horizon/+bug/1273874,2014-04-17
1270977,1270977,Fix Released,"The ""Submit"" button in Overview doesn't seem to work",https://bugs.launchpad.net/horizon/+bug/1270977,2014-04-17
1268277,1268277,Fix Released,Restore Backup Shown For Uncompleted Backups,https://bugs.launchpad.net/horizon/+bug/1268277,2014-04-17
1267661,1267661,Fix Released,Adding a new dashboard with a long name causes contents to start below the navigation pane.,https://bugs.launchpad.net/horizon/+bug/1267661,2014-04-17
1266676,1266676,Fix Released,replace deprecated code for django-1.7,https://bugs.launchpad.net/horizon/+bug/1266676,2014-04-17
1264228,1264228,Fix Released,OPENSTACK_KEYSTONE_DEFAULT_ROLE is not correct by default,https://bugs.launchpad.net/horizon/+bug/1264228,2014-04-17
1260454,1260454,Fix Released,Add cinder 'extend' volume functionality,https://bugs.launchpad.net/horizon/+bug/1260454,2014-04-17
1244875,1244875,Fix Released,Volume quotas missing from project overview,https://bugs.launchpad.net/horizon/+bug/1244875,2014-04-17
1195471,1195471,Fix Released,Network topology init function should be called from network topology template not from the js,https://bugs.launchpad.net/horizon/+bug/1195471,2014-04-17
1274053,1274053,Fix Released,can't delete volumes when non admin,https://bugs.launchpad.net/horizon/+bug/1274053,2014-04-17
1273208,1273208,Fix Released,Action menu gets cut off,https://bugs.launchpad.net/horizon/+bug/1273208,2014-04-17
1267438,1267438,Fix Released,"create volume option is shown, even without cinder enabled",https://bugs.launchpad.net/horizon/+bug/1267438,2014-04-17
1262777,1262777,Fix Released,Display the hostname of DBaaS instance,https://bugs.launchpad.net/horizon/+bug/1262777,2014-04-17
1268860,1268860,Fix Released,"when create flavor extra spec,the successed jump url  is error",https://bugs.launchpad.net/horizon/+bug/1268860,2014-04-17
1268800,1268800,Fix Released,Inconsistencies in 'Project Overview - Limit Summary' section,https://bugs.launchpad.net/horizon/+bug/1268800,2014-04-17
1268349,1268349,Fix Released,Stacks UI shows KeyError for selected stack,https://bugs.launchpad.net/horizon/+bug/1268349,2014-04-17
1267414,1267414,Fix Released,The stack detail view (/project/stacks/stack/1eb55f99-1a06-431c-9e4a-51f80e88c0d3/) throws a KeyError exception for 'stack_id',https://bugs.launchpad.net/horizon/+bug/1267414,2014-04-17
1266220,1266220,Fix Released,Unit tests fail when run from symlinked directory,https://bugs.launchpad.net/horizon/+bug/1266220,2014-04-17
1265869,1265869,Fix Released,close modal when pressing escape on select,https://bugs.launchpad.net/horizon/+bug/1265869,2014-04-17
1263673,1263673,Fix Released,Reboot and terminate instances buttons left enabled after instance has been deleted,https://bugs.launchpad.net/horizon/+bug/1263673,2014-04-17
1263232,1263232,Fix Released,possible to overflow the disk usage graph on the hypervisors page,https://bugs.launchpad.net/horizon/+bug/1263232,2014-04-17
1262944,1262944,Fix Released,same method defined in info/tables.py,https://bugs.launchpad.net/horizon/+bug/1262944,2014-04-17
1260859,1260859,Fix Released,hard for user to distinguish pseudo-folders from objects,https://bugs.launchpad.net/horizon/+bug/1260859,2014-04-17
1259533,1259533,Fix Released,Cinder client is not mocked in tests,https://bugs.launchpad.net/horizon/+bug/1259533,2014-04-17
1257882,1257882,Fix Released,"When editing flavor extra spec, it's creating a new entry instead of updating the current one",https://bugs.launchpad.net/horizon/+bug/1257882,2014-04-17
1257845,1257845,Fix Released,Hide Availability Zone for create Volume from snapshot,https://bugs.launchpad.net/horizon/+bug/1257845,2014-04-17
1255667,1255667,Fix Released,CSV Summary for individual project/tenant inside Admin is not working,https://bugs.launchpad.net/horizon/+bug/1255667,2014-04-17
1254694,1254694,Fix Released,LOCAL_PATH config var ignored,https://bugs.launchpad.net/horizon/+bug/1254694,2014-04-17
1254524,1254524,Fix Released,Flavor list sort options,https://bugs.launchpad.net/horizon/+bug/1254524,2014-04-17
1252330,1252330,Fix Released,[VPNaaS] NotImplementedError at /project/vpn/ when deleting a vpn service,https://bugs.launchpad.net/horizon/+bug/1252330,2014-04-17
1250825,1250825,Fix Released,Keypair create button isn't set disabled when quota exceeded,https://bugs.launchpad.net/horizon/+bug/1250825,2014-04-17
1269200,1269200,Fix Released,Remove unused arg `instances`,https://bugs.launchpad.net/horizon/+bug/1269200,2014-04-17
