,Key,Status,Summary,Url,Last_Date
1646391,1646391,Fix Released,Cinder Third party driver tempest test fail after  this commit https://github.com/openstack-dev/devstack/commit/b719b55b1d8158a926eb3cd0d04a2749f608a6d8,https://bugs.launchpad.net/devstack/+bug/1646391,2016-12-02
1634258,1634258,Fix Released,Errors in the upstream OVS Python IDL lib are not logged anywhere,https://bugs.launchpad.net/neutron/+bug/1634258,2016-12-02
1596455,1596455,Fix Released,data inconsistent in subscribe info in topology module,https://bugs.launchpad.net/dragonflow/+bug/1596455,2016-12-02
1506655,1506655,Fix Released,rally verify start is not working,https://bugs.launchpad.net/rally/+bug/1506655,2016-12-02
1628737,1628737,Fix Released,Exception occurs when removing last port of compute node,https://bugs.launchpad.net/dragonflow/+bug/1628737,2016-12-02
1632525,1632525,Fix Released,Duplicated logical_port_updated when restart df_controller,https://bugs.launchpad.net/dragonflow/+bug/1632525,2016-12-02
1646514,1646514,Fix Released,Deleting the active plan results in being unable to navigate,https://bugs.launchpad.net/tripleo/+bug/1646514,2016-12-02
1502297,1502297,Fix Released,[RFE] Improve SG performance as VMs/containers scale on compute node,https://bugs.launchpad.net/neutron/+bug/1502297,2016-12-02
1646668,1646668,Fix Released,Add delete function in Scheduled Operations,https://bugs.launchpad.net/karbor-dashboard/+bug/1646668,2016-12-02
1646664,1646664,Fix Released,Add filter feature in Scheduled Operations,https://bugs.launchpad.net/karbor-dashboard/+bug/1646664,2016-12-02
1644619,1644619,Fix Released,[Update] Update master node to 9.2 stuck on task [Migrate Nailgun DB],https://bugs.launchpad.net/fuel/+bug/1644619,2016-12-02
1646044,1646044,Fix Released,Add a filter parameter 'description' for plan list API,https://bugs.launchpad.net/python-karborclient/+bug/1646044,2016-12-02
1644741,1644741,Fix Released,fix typo in karbor.api.middleware.auth.py,https://bugs.launchpad.net/karbor/+bug/1644741,2016-12-02
1646028,1646028,Fix Released,Add precise description in contribution,https://bugs.launchpad.net/karbor-dashboard/+bug/1646028,2016-12-02
1628693,1628693,Fix Released,Support Zaqar subscription,https://bugs.launchpad.net/heat/+bug/1628693,2016-12-02
1644704,1644704,Fix Released,Graphs shouldn't be rendered multiple when data change,https://bugs.launchpad.net/openstack-health/+bug/1644704,2016-12-02
1645904,1645904,Fix Released,Persona - Cloud operation?,https://bugs.launchpad.net/openstack-manuals/+bug/1645904,2016-12-02
1646689,1646689,Fix Released,Fix register tricircle endpoint failed,https://bugs.launchpad.net/tricircle/+bug/1646689,2016-12-02
1645946,1645946,Fix Released,Resource routing api lacks of unique key constraint,https://bugs.launchpad.net/tricircle/+bug/1645946,2016-12-02
1644672,1644672,Fix Released,Subnet create fails on Ocata Neutron,https://bugs.launchpad.net/networking-calico/+bug/1644672,2016-12-02
1460164,1460164,Fix Released,restart of openvswitch-switch causes instance network down when l2population enabled,https://bugs.launchpad.net/neutron/+bug/1460164,2016-12-01
1582278,1582278,Fix Released,[SR-IOV][CPU Pinning] nova compute can try to boot VM with CPUs from one NUMA node and PCI device from another NUMA node.,https://bugs.launchpad.net/nova/+bug/1582278,2016-12-01
1567011,1567011,Fix Released,upgrades jobs are failing to ping GW (192.0.2.1) after update,https://bugs.launchpad.net/tripleo/+bug/1567011,2016-12-01
1481451,1481451,Fix Released,To use other features for ODL with openstack,https://bugs.launchpad.net/networking-odl/+bug/1481451,2016-12-01
1469751,1469751,Fix Released,devstack is broken for compute only nodes,https://bugs.launchpad.net/networking-odl/+bug/1469751,2016-12-01
1470615,1470615,Fix Released,retry decorator mask underlying exceptions,https://bugs.launchpad.net/networking-odl/+bug/1470615,2016-12-01
1470615,1470615,Fix Released,retry decorator mask underlying exceptions,https://bugs.launchpad.net/neutron/+bug/1470615,2016-12-01
1470615,1470615,Fix Released,retry decorator mask underlying exceptions,https://bugs.launchpad.net/networking-ovn/+bug/1470615,2016-12-01
1642429,1642429,Fix Released,CI: low-memory template doesn't apply and jobs are killed by oom,https://bugs.launchpad.net/tripleo/+bug/1642429,2016-12-01
1636660,1636660,Fix Released,extend volume size more than quota limits,https://bugs.launchpad.net/cinder/+bug/1636660,2016-12-01
1625186,1625186,Fix Released,Internal server error in port pair group create if user is not admin,https://bugs.launchpad.net/networking-sfc/+bug/1625186,2016-12-01
1627751,1627751,Fix Released,Fail when a custom chain_id is specified,https://bugs.launchpad.net/networking-sfc/+bug/1627751,2016-12-01
1586024,1586024,Fix Released,Switch OVS agent to l2 agent extensions,https://bugs.launchpad.net/networking-sfc/+bug/1586024,2016-12-01
1605675,1605675,Fix Released,"Models and migrations are out of sync, not tested",https://bugs.launchpad.net/networking-sfc/+bug/1605675,2016-12-01
1605675,1605675,Fix Released,"Models and migrations are out of sync, not tested",https://bugs.launchpad.net/bgpvpn/+bug/1605675,2016-12-01
1567644,1567644,Fix Released,Add “Symmetric” parameter in the chain_param of the API,https://bugs.launchpad.net/networking-sfc/+bug/1567644,2016-12-01
1631092,1631092,Fix Released,home-page url link need to change,https://bugs.launchpad.net/keystone/+bug/1631092,2016-12-01
1617081,1617081,Fix Released,Cannot get hugepages on PPC64,https://bugs.launchpad.net/nova/+bug/1617081,2016-12-01
1646454,1646454,Fix Released,[timmy] setup CI for the project,https://bugs.launchpad.net/fuel/+bug/1646454,2016-12-01
1584702,1584702,Fix Released,IntegrityError occurs in archiving tables after a resized VM instance was deleted,https://bugs.launchpad.net/nova/+bug/1584702,2016-12-01
1405533,1405533,Fix Released,"After the instance cold migration, the injected contents in the file ""disk.config"" is missing.",https://bugs.launchpad.net/nova/+bug/1405533,2016-12-01
1621931,1621931,Fix Committed,Deployment fails because RabbitMQ is down on one of the nodes,https://bugs.launchpad.net/fuel/+bug/1621931,2016-12-01
1646051,1646051,Fix Released,Version is None for publisher table,https://bugs.launchpad.net/dragonflow/+bug/1646051,2016-12-01
1646448,1646448,Fix Released,[Murano CI] Plugin attempted to be enabled twice,https://bugs.launchpad.net/murano/+bug/1646448,2016-12-01
1298472,1298472,Fix Released,SSHTimeout in tempest trying to verify that computes are actually functioning,https://bugs.launchpad.net/nova/+bug/1298472,2016-12-01
1623417,1623417,Fix Committed,fuel plugins sync is broken for pre-installed plugins rmps,https://bugs.launchpad.net/fuel/+bug/1623417,2016-12-01
1526466,1526466,Fix Released,Baremetal scenario  has hardcoded value for wait-callback timeout,https://bugs.launchpad.net/tempest/+bug/1526466,2016-12-01
1642595,1642595,Fix Released,[Update] mos_mu: gather_customization playbook has failed on task [OpenStack services status checking],https://bugs.launchpad.net/fuel/+bug/1642595,2016-12-01
1520230,1520230,Fix Released,Test Case: Create a test scenario to verify that Ironic supports multitenancy,https://bugs.launchpad.net/tempest/+bug/1520230,2016-12-01
1562416,1562416,Fix Released,Can not access to documentation for developers because of *404 Not Found*,https://bugs.launchpad.net/tricircle/+bug/1562416,2016-12-01
1644900,1644900,Fix Released,"support ""run"" at client side",https://bugs.launchpad.net/zun/+bug/1644900,2016-12-01
1631721,1631721,Fix Released,unstack.sh didn't stop q-domu when XenServer is hypervisor,https://bugs.launchpad.net/devstack/+bug/1631721,2016-12-01
1646047,1646047,Fix Released,wrong and duplicated code in topology ut,https://bugs.launchpad.net/dragonflow/+bug/1646047,2016-12-01
