,Key,Status,Summary,Url,Last_Date
1557323,1557323,Fix Released,Affinity policy not checking profile type.,https://bugs.launchpad.net/senlin/+bug/1557323,2016-03-18
1558930,1558930,Fix Released,vip of lb policy should be exposed to end user,https://bugs.launchpad.net/senlin/+bug/1558930,2016-03-18
1554683,1554683,Fix Released,Subscription update in Redis driver doesn't pack new options in msgpack,https://bugs.launchpad.net/zaqar/+bug/1554683,2016-03-18
1547131,1547131,Fix Released,Subscription patching to duplicate in mongodb should return 409 response,https://bugs.launchpad.net/zaqar/+bug/1547131,2016-03-18
1545548,1545548,Fix Released,Subscription patching to duplicate in Redis should return 409 response,https://bugs.launchpad.net/zaqar/+bug/1545548,2016-03-18
1552866,1552866,Fix Released,Subscriptions are not renewed on TTL UPDATE,https://bugs.launchpad.net/zaqar/+bug/1552866,2016-03-18
1558062,1558062,Fix Released,Zaqar shouldn't instantiate websocket protocol with 'debug' option,https://bugs.launchpad.net/zaqar/+bug/1558062,2016-03-18
1553002,1553002,Fix Released,Can't update queue's metadata to empty,https://bugs.launchpad.net/zaqar/+bug/1553002,2016-03-18
1558975,1558975,Fix Released,Enable voting in rpm install tests and repotest,https://bugs.launchpad.net/fuel/+bug/1558975,2016-03-18
1541923,1541923,Fix Released,[ci] Disable voting for centos related gate jobs for master branch,https://bugs.launchpad.net/fuel/+bug/1541923,2016-03-18
1558725,1558725,Fix Released,"Some errata in  ""Ceph Best Practices Manual Version 1.1""",https://bugs.launchpad.net/fuel/+bug/1558725,2016-03-18
1420825,1420825,Fix Released,mysql expire_logs_days unset when using galera,https://bugs.launchpad.net/fuel/+bug/1420825,2016-03-18
1440018,1440018,Fix Released,[docs] Address the RabbitMQ backporting guide for the older Fuel releases,https://bugs.launchpad.net/fuel/+bug/1440018,2016-03-18
1378745,1378745,Fix Released,[system-tests] Sometimes firewall check returns false positive alerts,https://bugs.launchpad.net/fuel/+bug/1378745,2016-03-18
1558468,1558468,Fix Released,Efficiency should be renamed Efficacy in the glossary,https://bugs.launchpad.net/watcher/+bug/1558468,2016-03-18
1548398,1548398,Fix Released,Rename BaseClusterHistory module,https://bugs.launchpad.net/watcher/+bug/1548398,2016-03-18
1551720,1551720,Fix Released,Murano policy documentation is lacking exact meaning for each rule,https://bugs.launchpad.net/murano/+bug/1551720,2016-03-18
1556775,1556775,Fix Released,gate-kuryr-dsvm-rally-nv is failing due to the recent rally change,https://bugs.launchpad.net/rally/+bug/1556775,2016-03-18
1533682,1533682,Fix Released,Mirror snapshots are broken when `apt-get update` Astute task is running.,https://bugs.launchpad.net/fuel/+bug/1533682,2016-03-18
1538334,1538334,Fix Released,Redis should perform backup using BGSAVE not SAVE,https://bugs.launchpad.net/trove/+bug/1538334,2016-03-18
1554838,1554838,Fix Released,pinning pymongo version to 3.0.3 in tox.ini is not the way to do things,https://bugs.launchpad.net/trove/+bug/1554838,2016-03-18
1556193,1556193,Fix Released,Update the DB2 setting to reflect the correct hostname,https://bugs.launchpad.net/trove/+bug/1556193,2016-03-18
1540172,1540172,Fix Released,Fix pagination function,https://bugs.launchpad.net/trove/+bug/1540172,2016-03-18
1558794,1558794,Fix Released,Change in innobackupex breaking the gate,https://bugs.launchpad.net/trove/+bug/1558794,2016-03-18
1551014,1551014,Fix Released,UnicodeEncodeError in create-note-template form in multi-byte unicode like Japanese,https://bugs.launchpad.net/sahara/+bug/1551014,2016-03-18
1550522,1550522,Fix Released,tools/get_auth_token.py is broken,https://bugs.launchpad.net/sahara/+bug/1550522,2016-03-18
1552468,1552468,Fix Released,Hacking package usages of subprocess should be marked as nosec for bandit,https://bugs.launchpad.net/sahara/+bug/1552468,2016-03-18
1552476,1552476,Fix Released,MD5 usage in sahara.service.coordinator should be marked as nosec for bandit,https://bugs.launchpad.net/sahara/+bug/1552476,2016-03-18
1552883,1552883,Fix Released,MapR 5.0.0 tempest test fails,https://bugs.launchpad.net/sahara/+bug/1552883,2016-03-18
