,Key,Status,Summary,Url,Last_Date
1573895,1573895,Fix Released,cinder: Deprecate nas_ip and change this to nas_host,https://bugs.launchpad.net/openstack-manuals/+bug/1573895,2017-03-24
1574091,1574091,Fix Released,Manage volumes in Administrator Guide: punctuation and word choice,https://bugs.launchpad.net/openstack-manuals/+bug/1574091,2017-03-24
1574084,1574084,Fix Released,Secure with rootwrap in Administrator Guide: writing guidelines,https://bugs.launchpad.net/openstack-manuals/+bug/1574084,2017-03-24
1574098,1574098,Fix Released,Configure Identity service for Networking in Administrator Guide: Small Information Architecture change,https://bugs.launchpad.net/openstack-manuals/+bug/1574098,2017-03-24
1574086,1574086,Fix Released,Block Storage in Administrator Guide: writing guidelines,https://bugs.launchpad.net/openstack-manuals/+bug/1574086,2017-03-24
1527719,1527719,Fix Released,Adding a VNIC type for physical functions,https://bugs.launchpad.net/openstack-api-site/+bug/1527719,2017-03-24
1527719,1527719,Fix Released,Adding a VNIC type for physical functions,https://bugs.launchpad.net/openstack-manuals/+bug/1527719,2017-03-24
1527719,1527719,Fix Released,Adding a VNIC type for physical functions,https://bugs.launchpad.net/neutron/+bug/1527719,2017-03-24
1575714,1575714,Fix Released,openstack/api-site git repo url not found,https://bugs.launchpad.net/openstack-manuals/+bug/1575714,2017-03-24
1565118,1565118,Fix Released,content in documentation of glanceclient.v2.client.Client module  are getting overlapped,https://bugs.launchpad.net/openstack-manuals/+bug/1565118,2017-03-24
1576369,1576369,Fix Released,"Link to ""buy from Lulu"" remains on /sec/ landing page: should be removed",https://bugs.launchpad.net/openstack-manuals/+bug/1576369,2017-03-24
1575948,1575948,Fix Released,Possible typo - Verify operation in Installation Guide,https://bugs.launchpad.net/openstack-manuals/+bug/1575948,2017-03-24
1574274,1574274,Fix Released,Neutron purge in Networking Guide,https://bugs.launchpad.net/openstack-manuals/+bug/1574274,2017-03-24
1577353,1577353,Fix Released,Measurements in Administrator Guide,https://bugs.launchpad.net/openstack-manuals/+bug/1577353,2017-03-24
1577934,1577934,Fix Released,SR-IOV guide refers to non-existent filter PCIDeviceScheduler,https://bugs.launchpad.net/openstack-manuals/+bug/1577934,2017-03-24
