,Key,Status,Summary,Url,Last_Date
1750917,1750917,Fix Released,Insufficient logging when xmlsec binary is missing,https://bugs.launchpad.net/keystone/+bug/1750917,2018-04-19
1746599,1746599,Fix Released,User email not being set for federated shadow users,https://bugs.launchpad.net/keystone/+bug/1746599,2018-04-19
1758121,1758121,Fix Released,Rebuilding authentication methods is broken with python3,https://bugs.launchpad.net/keystone/+bug/1758121,2018-04-19
1759289,1759289,Fix Released,keystone-manage token_flush fails unexpectedly,https://bugs.launchpad.net/keystone/+bug/1759289,2018-04-19
1760521,1760521,Fix Released,list_limit for domain doesn't work correct,https://bugs.launchpad.net/keystone/+bug/1760521,2018-04-19
1689080,1689080,Fix Released,typo in blueprints doc,https://bugs.launchpad.net/heat/+bug/1689080,2018-04-19
1734421,1734421,Fix Released,"OS::Sahara::Job resource property ""type"" validation error",https://bugs.launchpad.net/heat/+bug/1734421,2018-04-19
1731349,1731349,Fix Released,Nested stacks are still loaded into memory too often,https://bugs.launchpad.net/heat/+bug/1731349,2018-04-19
1743707,1743707,Fix Released,Remove CloudWatch API,https://bugs.launchpad.net/heat/+bug/1743707,2018-04-19
1739324,1739324,Fix Released,"Typo on the documentation of ""get stack files"" response parameter",https://bugs.launchpad.net/heat/+bug/1739324,2018-04-19
1749645,1749645,Fix Released,Overcloud deployment failing in promotion jobs at overcloud.AllNodesDeploySteps.WorkflowTasks_Step2_Execution,https://bugs.launchpad.net/heat/+bug/1749645,2018-04-19
1750024,1750024,Fix Released,Intermittent failure in Monasca client unit test,https://bugs.launchpad.net/heat/+bug/1750024,2018-04-19
1745276,1745276,Fix Released,test_create_update may failed sometimes raise Timeout error,https://bugs.launchpad.net/heat/+bug/1745276,2018-04-19
1750252,1750252,Fix Released,2 unit tests failing with python 3.6,https://bugs.launchpad.net/heat/+bug/1750252,2018-04-19
1750270,1750270,Fix Released,[queens promotion] - fs001 fails overcloud deployment with 'MistralOvercloud configuration failed',https://bugs.launchpad.net/heat/+bug/1750270,2018-04-19
1654785,1654785,Fix Released,Stack creation not validating VPN service status,https://bugs.launchpad.net/heat/+bug/1654785,2018-04-19
1745293,1745293,Fix Released,Redundant import alias,https://bugs.launchpad.net/nova-powervm/+bug/1745293,2018-04-19
1749543,1749543,Fix Released,iscsi missing from support matrix,https://bugs.launchpad.net/nova-powervm/+bug/1749543,2018-04-19
1764682,1764682,Fix Released,ISCSIDiscoveryFailed exception isn't handled properly,https://bugs.launchpad.net/nova-powervm/+bug/1764682,2018-04-19
1758280,1758280,Fix Released,No support for client certificates in containerized deployments,https://bugs.launchpad.net/kuryr-kubernetes/+bug/1758280,2018-04-19
1739871,1739871,Fix Released,Disable batch delete button when keypairs are deleted,https://bugs.launchpad.net/horizon/+bug/1739871,2018-04-19
1744611,1744611,Fix Released,operation_log: QUERY_STRING is not logged,https://bugs.launchpad.net/horizon/+bug/1744611,2018-04-19
1744742,1744742,Fix Released,table:show checkbox when there is no BatchAction,https://bugs.launchpad.net/horizon/+bug/1744742,2018-04-19
1746985,1746985,Fix Released,Can not specified security groups when creating a port,https://bugs.launchpad.net/horizon/+bug/1746985,2018-04-19
1744846,1744846,Fix Released,Show all when the network list or router list filtered by tenant,https://bugs.launchpad.net/horizon/+bug/1744846,2018-04-19
1747204,1747204,Fix Released,neutron extension-list is called for every request,https://bugs.launchpad.net/horizon/+bug/1747204,2018-04-19
1748777,1748777,Fix Released,Admin State is always UP regardless of whether Admin State is enabled or not,https://bugs.launchpad.net/horizon/+bug/1748777,2018-04-19
1703021,1703021,Fix Released,"Network topology should not show ""delete"" action on subnets for shared networks",https://bugs.launchpad.net/horizon/+bug/1703021,2018-04-19
