,Key,Status,Summary,Url,Last_Date
1220745,1220745,Fix Released,Change devstack to use the ML2 plugin instead of the OVS plugin by default,https://bugs.launchpad.net/devstack/+bug/1220745,2013-10-01
1229741,1229741,Fix Committed,update str_replace in hot sample,https://bugs.launchpad.net/heat-templates/+bug/1229741,2013-09-30
1082819,1082819,Fix Released,Write script to push dependency update proposals to each project when common dependency list changes,https://bugs.launchpad.net/openstack-ci/+bug/1082819,2013-09-30
1220662,1220662,Fix Released,Adds Hyper-V dynamic memory support,https://bugs.launchpad.net/openstack-manuals/+bug/1220662,2013-09-30
1230428,1230428,Fix Released,Documentation: Administrator Guide: old information,https://bugs.launchpad.net/murano/+bug/1230428,2013-09-30
1230425,1230425,Fix Released,[Documentation] Extra information in one step and typoes,https://bugs.launchpad.net/murano/+bug/1230425,2013-09-30
1186051,1186051,Fix Released,latest release of quantumclient uses internal service addresses,https://bugs.launchpad.net/python-neutronclient/+bug/1186051,2013-09-30
1193422,1193422,Fix Released,Check/fix Cinder volumes support w/ xenserver,https://bugs.launchpad.net/sahara/+bug/1193422,2013-09-30
1227067,1227067,Fix Released,Scaling documentation missing,https://bugs.launchpad.net/sahara/+bug/1227067,2013-09-30
1200628,1200628,Fix Released,INTERNAL SERVER ERROR occurs during cluster scaling,https://bugs.launchpad.net/sahara/+bug/1200628,2013-09-30
1216882,1216882,Fix Released,Conductor: deploy hangs for 'Unexpected state' of LoadBalancer,https://bugs.launchpad.net/murano/+bug/1216882,2013-09-30
1198310,1198310,Fix Released,Support scoped keys in aggregate extra specs filter,https://bugs.launchpad.net/openstack-manuals/+bug/1198310,2013-09-30
1230699,1230699,Fix Released,Conductor: User can not create two server farms in one environment,https://bugs.launchpad.net/murano/+bug/1230699,2013-09-30
1230701,1230701,Fix Released,Service allows to create AD DC with wrong name,https://bugs.launchpad.net/murano/+bug/1230701,2013-09-30
1230698,1230698,Fix Released,Deployment: need to allow RDP connections for each VM,https://bugs.launchpad.net/murano/+bug/1230698,2013-09-30
1230536,1230536,Fix Released,WebUI: regression: status for serivices does not updated,https://bugs.launchpad.net/murano/+bug/1230536,2013-09-30
1230542,1230542,Fix Released,Security: user can get admin token through deployments,https://bugs.launchpad.net/murano/+bug/1230542,2013-09-30
1230530,1230530,Fix Released,Bugs in migrations,https://bugs.launchpad.net/murano/+bug/1230530,2013-09-30
1157993,1157993,Fix Released,Missing API documentation for SecurityGroups API extension,https://bugs.launchpad.net/openstack-api-site/+bug/1157993,2013-09-30
1230509,1230509,Fix Released,AD Deployment fails due to DC naming being too long,https://bugs.launchpad.net/murano/+bug/1230509,2013-09-30
1230505,1230505,Fix Released,Security: user can see password for services of admin,https://bugs.launchpad.net/murano/+bug/1230505,2013-09-30
1230504,1230504,Fix Released,API Service does not work on Cent OS 6.x,https://bugs.launchpad.net/murano/+bug/1230504,2013-09-30
1230501,1230501,Fix Released,Murano conductor shoud support option to skip SSL cert verification.,https://bugs.launchpad.net/murano/+bug/1230501,2013-09-30
1230484,1230484,Fix Released,Conductor : user can't deploy ASP.NET App,https://bugs.launchpad.net/murano/+bug/1230484,2013-09-30
1230483,1230483,Fix Released,Dashboard: Incorrect behaviour with YAQL expressions,https://bugs.launchpad.net/murano/+bug/1230483,2013-09-30
1230478,1230478,Fix Released,API service exeption after reinstalling mirano-git-install scrits,https://bugs.launchpad.net/murano/+bug/1230478,2013-09-30
1230473,1230473,Fix Released,Murano Agent: required the NET Framework 4.5,https://bugs.launchpad.net/murano/+bug/1230473,2013-09-30
1230469,1230469,Fix Released,[Dashboard] In SQL Cluster we can go Next without specifying cluster domain,https://bugs.launchpad.net/murano/+bug/1230469,2013-09-30
1230454,1230454,Fix Released,MissingCredentialError on attempt to deploy environment on SoftLayer lab.,https://bugs.launchpad.net/murano/+bug/1230454,2013-09-30
1230451,1230451,Fix Released,Unable to install dependency 'python-pbr',https://bugs.launchpad.net/murano/+bug/1230451,2013-09-30
1230448,1230448,Fix Released,SSL_ENABLED option has no effect on auth_url parameter,https://bugs.launchpad.net/murano/+bug/1230448,2013-09-30
1230429,1230429,Fix Released,Documentation: typo errors in Administrator Guide,https://bugs.launchpad.net/murano/+bug/1230429,2013-09-30
1200740,1200740,Fix Released,File system store can send metadata back with the location.,https://bugs.launchpad.net/openstack-manuals/+bug/1200740,2013-09-30
1230427,1230427,Fix Released,Documentation: Administrator Guide: Need to update requirements page,https://bugs.launchpad.net/murano/+bug/1230427,2013-09-30
1230423,1230423,Fix Released,[Documentation] Different font size in admin guide,https://bugs.launchpad.net/murano/+bug/1230423,2013-09-30
1232616,1232616,Fix Released,Poor website pointer to MediaWiki documentation,https://bugs.launchpad.net/openstack-manuals/+bug/1232616,2013-09-30
1174477,1174477,Fix Released,Networking API - mismatch in response code/body for floating ip delete operation,https://bugs.launchpad.net/openstack-api-site/+bug/1174477,2013-09-30
1225105,1225105,Fix Released,openstack-manuals: Rework API Reference page so that it's categorized by project - each one on its own page,https://bugs.launchpad.net/openstack-api-site/+bug/1225105,2013-09-30
1217930,1217930,Fix Released,broken link on nova docs,https://bugs.launchpad.net/openstack-manuals/+bug/1217930,2013-09-30
1212234,1212234,Fix Released,VMware: Config Drive Support,https://bugs.launchpad.net/openstack-manuals/+bug/1212234,2013-09-30
1195571,1195571,Fix Released,havana: nova - Editable default quota support,https://bugs.launchpad.net/openstack-manuals/+bug/1195571,2013-09-30
1179500,1179500,Fix Released,Conflicting Request (409 error) also implemented for Compute API Synchronous Faults,https://bugs.launchpad.net/openstack-manuals/+bug/1179500,2013-09-30
1195352,1195352,Fix Released,xenapi: implement xenserver image to volume,https://bugs.launchpad.net/openstack-manuals/+bug/1195352,2013-09-30
1230424,1230424,Fix Released,It is possible to affect OpenStack infrastructure from any Murano instance.,https://bugs.launchpad.net/murano/+bug/1230424,2013-09-30
1231622,1231622,Fix Released,Enabling other service plugins for ML2 disables L3RouterPlugin,https://bugs.launchpad.net/devstack/+bug/1231622,2013-09-29
1231743,1231743,Fix Released,Error in exception handler for_check_public_network_connectivity,https://bugs.launchpad.net/tempest/+bug/1231743,2013-09-29
1200382,1200382,Fix Released,RECLONE using uppercase YES flag fails to update repos,https://bugs.launchpad.net/devstack/+bug/1200382,2013-09-29
1229780,1229780,Fix Released,Endpoint for Ironic should expose all versions,https://bugs.launchpad.net/devstack/+bug/1229780,2013-09-29
1231645,1231645,Fix Released,"isolated_creds.py:_get_tenant_by_name doesn't return correctly, if tempest_client is unset.",https://bugs.launchpad.net/tempest/+bug/1231645,2013-09-28
1230010,1230010,Fix Released,tempest/stress/driver.py should log errors when ssh operations fail.,https://bugs.launchpad.net/tempest/+bug/1230010,2013-09-28
1232181,1232181,Fix Released,parameter escaping,https://bugs.launchpad.net/python-heatclient/+bug/1232181,2013-09-27
1230869,1230869,Fix Released,REST API Exception during the deletion of environment,https://bugs.launchpad.net/murano/+bug/1230869,2013-09-27
1230868,1230868,Fix Released,Duplicated report messages and infinite deploy,https://bugs.launchpad.net/murano/+bug/1230868,2013-09-27
1230857,1230857,Fix Released,Key-pair 'murano-keys',https://bugs.launchpad.net/murano/+bug/1230857,2013-09-27
1231033,1231033,Fix Released,Pip dependencies must have exact versions provided,https://bugs.launchpad.net/murano/+bug/1231033,2013-09-27
1182332,1182332,Fix Released,REGRESSION: REST API Exception during the deletion of environment,https://bugs.launchpad.net/murano/+bug/1182332,2013-09-27
1230785,1230785,Fix Released,REGRESSION: REST API Exception during the deletion of environment,https://bugs.launchpad.net/murano/+bug/1230785,2013-09-27
1182336,1182336,Fix Released,REGRESSION: Duplicated report messages and infinite deploy,https://bugs.launchpad.net/murano/+bug/1182336,2013-09-27
1230783,1230783,Fix Released,REGRESSION: Duplicated report messages and infinite deploy,https://bugs.launchpad.net/murano/+bug/1230783,2013-09-27
1230763,1230763,Fix Released,Key-pair 'murano-keys' & configurable image,https://bugs.launchpad.net/murano/+bug/1230763,2013-09-27
1230572,1230572,Fix Released,Key-pair 'murano-keys' & configurable image,https://bugs.launchpad.net/murano/+bug/1230572,2013-09-27
