,Key,Status,Summary,Url,Last_Date
1412836,1412836,Fix Released,unit tests mocking private symbol _CallContext,https://bugs.launchpad.net/heat/+bug/1412836,2015-04-30
1389885,1389885,Fix Released,service catalog for endpoints needs to be more configurable,https://bugs.launchpad.net/trove/+bug/1389885,2015-04-30
1387721,1387721,Fix Released,Couchbase backup failing,https://bugs.launchpad.net/trove/+bug/1387721,2015-04-30
1379083,1379083,Fix Released,test_delete_configuration_parameter_with_mgmt_api integration test is not idempotent,https://bugs.launchpad.net/trove/+bug/1379083,2015-04-30
1401876,1401876,Fix Released,RemoteStack suspend and resume are calling non-existent heatclient apis,https://bugs.launchpad.net/heat/+bug/1401876,2015-04-30
1401522,1401522,Fix Released,ResourceUnknownStatus exception is ignoring status_reason,https://bugs.launchpad.net/heat/+bug/1401522,2015-04-30
1375311,1375311,Fix Released,Guest agent still depends on trove models,https://bugs.launchpad.net/trove/+bug/1375311,2015-04-30
1394654,1394654,Fix Released,Trove doesn't inject trove-guestagent.conf if use_nova_server_volume enabled,https://bugs.launchpad.net/trove/+bug/1394654,2015-04-30
1401107,1401107,Fix Released,test_server_cfn_init fails due to attribute resolution problem,https://bugs.launchpad.net/heat/+bug/1401107,2015-04-30
1391840,1391840,Fix Released,"trove cli changed in an incompatible way, has broken devstack exercise",https://bugs.launchpad.net/trove/+bug/1391840,2015-04-30
1400305,1400305,Fix Released,stack-create fails when OS::Trove::Instance is used,https://bugs.launchpad.net/heat/+bug/1400305,2015-04-30
1390317,1390317,Fix Released,configuration parameters payload changed,https://bugs.launchpad.net/trove/+bug/1390317,2015-04-30
1399049,1399049,Fix Released,Add serial console url attribute to nova server resource,https://bugs.launchpad.net/heat/+bug/1399049,2015-04-30
1398307,1398307,Fix Released,Show creation time for stack snapshots,https://bugs.launchpad.net/heat/+bug/1398307,2015-04-30
1397468,1397468,Fix Released,"random failures in unit tests with ""AttributeError: 'NoneType' object has no attribute 'keys'""",https://bugs.launchpad.net/heat/+bug/1397468,2015-04-30
1397313,1397313,Fix Released,Traceback instead of error message when stack_name's format is wrong,https://bugs.launchpad.net/heat/+bug/1397313,2015-04-30
1396441,1396441,Fix Released,uninformative output error message,https://bugs.launchpad.net/heat/+bug/1396441,2015-04-30
1395975,1395975,Fix Released,Make volume_type updatable for cinder volume,https://bugs.launchpad.net/heat/+bug/1395975,2015-04-30
1395726,1395726,Fix Released,heat-db-setup doesn't support rhel7,https://bugs.launchpad.net/heat/+bug/1395726,2015-04-30
1394998,1394998,Fix Released,RouterGateway resource's name duplicates router's id,https://bugs.launchpad.net/heat/+bug/1394998,2015-04-30
1393831,1393831,Fix Released,[heat] certain template errors display a long stack trace in the red error popup,https://bugs.launchpad.net/heat/+bug/1393831,2015-04-30
1392455,1392455,Fix Released,Stack preview fails validation,https://bugs.launchpad.net/heat/+bug/1392455,2015-04-30
1391792,1391792,Fix Released,Heat set the incorrect ca file argument for ceilometer client,https://bugs.launchpad.net/heat/+bug/1391792,2015-04-30
1389714,1389714,Fix Released,Can not add role if role does not exist,https://bugs.launchpad.net/heat/+bug/1389714,2015-04-30
