,Key,Status,Summary,Url,Last_Date
1367575,1367575,Fix Released,"""os-start/os-stop"" server actions does not work for v2.1 API",https://bugs.launchpad.net/nova/+bug/1367575,2014-10-16
1293587,1293587,Fix Released,https support for nova metadata requests,https://bugs.launchpad.net/neutron/+bug/1293587,2014-10-16
1365683,1365683,Fix Released,API error message reports incorrect state for unavailable soft reboot,https://bugs.launchpad.net/nova/+bug/1365683,2014-10-16
1291032,1291032,Fix Released,Correct H301 and H302 violations,https://bugs.launchpad.net/neutron/+bug/1291032,2014-10-16
1324194,1324194,Fix Released,keyerror while updating dhcp port,https://bugs.launchpad.net/neutron/+bug/1324194,2014-10-16
1364692,1364692,Fix Released,"Error msg says ""No valid host found for cold migrate"" when resizing VM",https://bugs.launchpad.net/nova/+bug/1364692,2014-10-16
1323344,1323344,Fix Released,Neutron has a few misspelled words,https://bugs.launchpad.net/neutron/+bug/1323344,2014-10-16
1363014,1363014,Fix Released,NoopQuotasDriver.get_settable_quotas() method always fail with KeyError,https://bugs.launchpad.net/nova/+bug/1363014,2014-10-16
1360333,1360333,Fix Released,Object hash test fails to detect changes when serialize_args is used,https://bugs.launchpad.net/nova/+bug/1360333,2014-10-16
1353949,1353949,Fix Released,nova.exception.ExternalNetworkAttachForbidden is not handled in V3,https://bugs.launchpad.net/nova/+bug/1353949,2014-10-16
1322076,1322076,Fix Released,fwaas plugin doesn't need to handle delete firewall  rule operation,https://bugs.launchpad.net/neutron/+bug/1322076,2014-10-16
1320278,1320278,Fix Released,NSX: Fetch gateway device id mappings more efficiently,https://bugs.launchpad.net/neutron/+bug/1320278,2014-10-16
1320111,1320111,Fix Released,"In lb-healthmonitor-create, 'delay ' should be greater than 'timeout'",https://bugs.launchpad.net/neutron/+bug/1320111,2014-10-16
1319651,1319651,Fix Released,Missing secret property for 'connection' option,https://bugs.launchpad.net/neutron/+bug/1319651,2014-10-16
1319423,1319423,Fix Released,NSX: l2 gw extension unnecessarily extends fault map,https://bugs.launchpad.net/neutron/+bug/1319423,2014-10-16
1334903,1334903,Fix Released,Should use 403 status code instead of 413 when out of quota,https://bugs.launchpad.net/nova/+bug/1334903,2014-10-16
1318909,1318909,Fix Released,NVSD neutron plugin agent does not update security groups on new port creation.,https://bugs.launchpad.net/neutron/+bug/1318909,2014-10-16
1333494,1333494,Fix Released,os-agents api update return string that is different with index return integer,https://bugs.launchpad.net/nova/+bug/1333494,2014-10-16
1326599,1326599,Fix Released,The 'uri' input validation of jsonschema does not work,https://bugs.launchpad.net/nova/+bug/1326599,2014-10-16
1317094,1317094,Fix Released,neutron requires list amqplib dependency,https://bugs.launchpad.net/neutron/+bug/1317094,2014-10-16
1313779,1313779,Fix Released,ResourceTracker auditing the wrong amount of free resources for Ironic,https://bugs.launchpad.net/nova/+bug/1313779,2014-10-16
1316515,1316515,Fix Released,DHCPv6 Solicit should be allowed like IPv4,https://bugs.launchpad.net/neutron/+bug/1316515,2014-10-16
1316486,1316486,Fix Released,Package is imported instead of module in neutron/tests/unit/services/loadbalancer/drivers/netscaler/test_netscaler_driver.py,https://bugs.launchpad.net/neutron/+bug/1316486,2014-10-16
1308649,1308649,Fix Released,Attaching Nova volumes fails if open-iscsi daemon is not already running,https://bugs.launchpad.net/nova/+bug/1308649,2014-10-16
1307416,1307416,Fix Released,Unshelve instance needs handling exceptions,https://bugs.launchpad.net/nova/+bug/1307416,2014-10-16
1316334,1316334,Fix Released,Duplicate module-rgx line in .pylintrc,https://bugs.launchpad.net/neutron/+bug/1316334,2014-10-16
