,Key,Status,Summary,Url,Last_Date
1654937,1654937,Fix Released,NFP - Fix missing options configuration for authtoken,https://bugs.launchpad.net/group-based-policy/+bug/1654937,2017-01-12
1647558,1647558,Fix Released,NFP - Traffic issue in LB service,https://bugs.launchpad.net/group-based-policy/+bug/1647558,2017-01-12
1651380,1651380,Fix Released,NFP - Enhance to support for multiple service targets,https://bugs.launchpad.net/group-based-policy/+bug/1651380,2017-01-12
1654251,1654251,Fix Released,NFP - Remove cluster references,https://bugs.launchpad.net/group-based-policy/+bug/1654251,2017-01-12
1401292,1401292,Fix Released,TestServerBasicOps skips if image and flavor are not compatible,https://bugs.launchpad.net/tempest/+bug/1401292,2017-01-12
1655221,1655221,Fix Released,Interface brought up before security is in place,https://bugs.launchpad.net/networking-vpp/+bug/1655221,2017-01-12
1655455,1655455,Fix Released,vpp-agent: EtcdKeyNotFound: Key not found : /networking-vpp/global,https://bugs.launchpad.net/networking-vpp/+bug/1655455,2017-01-12
1569592,1569592,Fix Committed,Vertica version of metric-name-list does not return sorted names,https://bugs.launchpad.net/monasca/+bug/1569592,2017-01-11
1583899,1583899,Fix Released,'flush_interval' value in forwarder can't be set per second,https://bugs.launchpad.net/monasca/+bug/1583899,2017-01-11
1622017,1622017,Fix Released,OVS agent is not removing VLAN tags before tunnels when configured with native OF interface,https://bugs.launchpad.net/neutron/+bug/1622017,2017-01-11
1654254,1654254,Fix Released,NFP - Add periodic HM functionality,https://bugs.launchpad.net/group-based-policy/+bug/1654254,2017-01-11
1654259,1654259,Fix Released,NFP - Add support for logging framework for events,https://bugs.launchpad.net/group-based-policy/+bug/1654259,2017-01-11
1654257,1654257,Fix Released,NFP - Enhance data for Lbaasv2 service,https://bugs.launchpad.net/group-based-policy/+bug/1654257,2017-01-11
1654936,1654936,Fix Released,NFP - Remove unwanted resources created with NFP install,https://bugs.launchpad.net/group-based-policy/+bug/1654936,2017-01-11
1585262,1585262,Fix Released,batch delete resoures,https://bugs.launchpad.net/gnocchi/+bug/1585262,2017-01-11
1648490,1648490,Fix Released,rsyslog_client: configuration file doesn't get written,https://bugs.launchpad.net/openstack-ansible/+bug/1648490,2017-01-11
1649329,1649329,Fix Released,14.0.3 repo build error on Ubuntu 14.04,https://bugs.launchpad.net/openstack-ansible/+bug/1649329,2017-01-11
1647637,1647637,Fix Released,Libvirt-bin on Xenial not able to be restarted/managed by systemd,https://bugs.launchpad.net/openstack-ansible/+bug/1647637,2017-01-11
1643988,1643988,Fix Released,PowerVM compute driver does not properly handle RMC setup,https://bugs.launchpad.net/openstack-ansible/+bug/1643988,2017-01-11
1645396,1645396,Fix Released,No package matching 'openswan' is available when using vpnaas,https://bugs.launchpad.net/openstack-ansible/+bug/1645396,2017-01-11
1648530,1648530,Fix Released,"when using a proxy for internet access, openstac-ansible-os_magnum does not use environment variable",https://bugs.launchpad.net/openstack-ansible/+bug/1648530,2017-01-11
1647106,1647106,Fix Released,mysql connection calculation is incorrect,https://bugs.launchpad.net/openstack-ansible/+bug/1647106,2017-01-11
1649632,1649632,Fix Released,container_cidr missing from openstack_inventory.json in newton+,https://bugs.launchpad.net/openstack-ansible/+bug/1649632,2017-01-11
1634986,1634986,Fix Released,osc_lib attempts string actions on int objects when determining auth API version,https://bugs.launchpad.net/python-openstackclient/+bug/1634986,2017-01-11
1652025,1652025,Fix Released,Traceback after subnet create,https://bugs.launchpad.net/python-openstackclient/+bug/1652025,2017-01-11
1645593,1645593,Fix Released,cannot use vhostforce in the devstack script,https://bugs.launchpad.net/networking-ovs-dpdk/+bug/1645593,2017-01-11
1617432,1617432,Fix Released,update project requirements,https://bugs.launchpad.net/collectd-ceilometer-plugin/+bug/1617432,2017-01-11
1596971,1596971,Fix Released,"Using a custom build, collectd.conf.d is not automatically created",https://bugs.launchpad.net/collectd-ceilometer-plugin/+bug/1596971,2017-01-11
1652868,1652868,Fix Released,Docker driver unit tests: should pass zun.objects.Container instead  of db_models.Container to docker driver,https://bugs.launchpad.net/zun/+bug/1652868,2017-01-11
1599569,1599569,Fix Released,Pin OvS and DPDK versions for stable/Mitaka,https://bugs.launchpad.net/networking-ovs-dpdk/+bug/1599569,2017-01-11
1521167,1521167,Fix Released,OVS_DB_SOCKET_DIR should be consistently /var/run/openvswitch,https://bugs.launchpad.net/networking-ovs-dpdk/+bug/1521167,2017-01-11
1521165,1521165,Fix Released,update DOC and puppet to OVS_DPDK_GIT_TAG=v2.1.0,https://bugs.launchpad.net/networking-ovs-dpdk/+bug/1521165,2017-01-11
1521157,1521157,Fix Released,wrong default RTE_TARGET,https://bugs.launchpad.net/networking-ovs-dpdk/+bug/1521157,2017-01-11
1520493,1520493,Fix Released,typo in Ubuntu getting started documentation,https://bugs.launchpad.net/networking-ovs-dpdk/+bug/1520493,2017-01-11
1514446,1514446,Fix Released,add documentation for installation on Ubuntu and CentOS7,https://bugs.launchpad.net/networking-ovs-dpdk/+bug/1514446,2017-01-11
1513489,1513489,Fix Released,NETWORKING is spelled incorrectly in config variables,https://bugs.launchpad.net/networking-ovs-dpdk/+bug/1513489,2017-01-11
1513487,1513487,Fix Released,Documentation covers non-configurable vairables,https://bugs.launchpad.net/networking-ovs-dpdk/+bug/1513487,2017-01-11
1459711,1459711,Fix Released,Documentation missing for OVS_DPDK_RTE_LIBRTE_VHOST,https://bugs.launchpad.net/networking-ovs-dpdk/+bug/1459711,2017-01-11
1473482,1473482,Fix Released,change OVS_PMD_CORE_MASK on hosts with hyperthreding,https://bugs.launchpad.net/networking-ovs-dpdk/+bug/1473482,2017-01-11
1468775,1468775,Fix Released,Allow configurable ovs core mask.,https://bugs.launchpad.net/networking-ovs-dpdk/+bug/1468775,2017-01-11
1461919,1461919,Fix Released,Allow configurable port to bridge mappings.,https://bugs.launchpad.net/networking-ovs-dpdk/+bug/1461919,2017-01-11
1573885,1573885,Fix Released,convert initv service file to systemd,https://bugs.launchpad.net/networking-ovs-dpdk/+bug/1573885,2017-01-11
1506451,1506451,Fix Released,do not remove ovs dir when cloning ovs,https://bugs.launchpad.net/networking-ovs-dpdk/+bug/1506451,2017-01-11
1501649,1501649,Fix Released,Not needed if statement in ovs-dpdk init script,https://bugs.launchpad.net/networking-ovs-dpdk/+bug/1501649,2017-01-11
1655368,1655368,Fix Released,[ostf] Instance live migration failure,https://bugs.launchpad.net/fuel/+bug/1655368,2017-01-11
1500782,1500782,Fix Released,Minor changes : Quotes were missing in example local.conf file,https://bugs.launchpad.net/networking-ovs-dpdk/+bug/1500782,2017-01-11
1499695,1499695,Fix Released,configure: error: cannot link with dpdk,https://bugs.launchpad.net/networking-ovs-dpdk/+bug/1499695,2017-01-11
1555166,1555166,Fix Released,Full multicast and IPv6 support to the SG OVS DPDK firewall.,https://bugs.launchpad.net/networking-ovs-dpdk/+bug/1555166,2017-01-11
1501882,1501882,Fix Released,debugging not working properly,https://bugs.launchpad.net/networking-ovs-dpdk/+bug/1501882,2017-01-11
1490983,1490983,Fix Released,add support for installation mode option and vswitch install.,https://bugs.launchpad.net/networking-ovs-dpdk/+bug/1490983,2017-01-11
1486697,1486697,Fix Released,support deployment of ovs-dpdk on ubuntu and centos,https://bugs.launchpad.net/networking-ovs-dpdk/+bug/1486697,2017-01-11
1461915,1461915,Fix Released,networking-ovs-dpdk plugin should use trueorfalse fuchtion for testing config flags,https://bugs.launchpad.net/networking-ovs-dpdk/+bug/1461915,2017-01-11
1461913,1461913,Fix Released,ensure offline=TRUE is respected by networking-ovs-dpdk plugin.,https://bugs.launchpad.net/networking-ovs-dpdk/+bug/1461913,2017-01-11
1431323,1431323,Fix Released,dpdk and ovs are rebuild with every stack.sh run,https://bugs.launchpad.net/networking-ovs-dpdk/+bug/1431323,2017-01-11
1517032,1517032,Fix Released,ivshmem target may cause hugepage allocation to fail.,https://bugs.launchpad.net/networking-ovs-dpdk/+bug/1517032,2017-01-11
1515270,1515270,Fix Released,ovsdb-server is not able to connect to database after restart,https://bugs.launchpad.net/networking-ovs-dpdk/+bug/1515270,2017-01-11
1512967,1512967,Fix Released,abort devstack when openvswitch can't be started,https://bugs.launchpad.net/networking-ovs-dpdk/+bug/1512967,2017-01-11
1505126,1505126,Fix Released,agent issues because OVS_DPDK_MODE,https://bugs.launchpad.net/networking-ovs-dpdk/+bug/1505126,2017-01-11
1501071,1501071,Fix Released,support ovs port bonding,https://bugs.launchpad.net/networking-ovs-dpdk/+bug/1501071,2017-01-11
1486631,1486631,Fix Released,br-int is not created if agent is not started,https://bugs.launchpad.net/networking-ovs-dpdk/+bug/1486631,2017-01-11
1467563,1467563,Fix Released,Active NICs are not bound to DPDK 'igb_uio' driver,https://bugs.launchpad.net/networking-ovs-dpdk/+bug/1467563,2017-01-11
1506481,1506481,Fix Released,revert ovsdb conf location change,https://bugs.launchpad.net/networking-ovs-dpdk/+bug/1506481,2017-01-11
1501872,1501872,Fix Released,removal of ovsdpdk agent,https://bugs.launchpad.net/networking-ovs-dpdk/+bug/1501872,2017-01-11
1501449,1501449,Fix Released,Support automatic assignment of tunnel endpoint ip to phyical bridge.,https://bugs.launchpad.net/networking-ovs-dpdk/+bug/1501449,2017-01-11
1478561,1478561,Fix Released,interface pci addres pair generation fails on systems with one numa node,https://bugs.launchpad.net/networking-ovs-dpdk/+bug/1478561,2017-01-11
1524020,1524020,Fix Released,DVRImpact:  dvr_vmarp_table_update and dvr_update_router_add_vm is called for every port update instead of only when host binding or mac-address changes occur,https://bugs.launchpad.net/neutron/+bug/1524020,2017-01-11
1554876,1554876,Fix Released,router not found warning logs in the L3 agent,https://bugs.launchpad.net/neutron/+bug/1554876,2017-01-11
1648554,1648554,Fix Released,/etc/collectd/collectd.conf.d directory cannot be created,https://bugs.launchpad.net/collectd-ceilometer-plugin/+bug/1648554,2017-01-11
1655414,1655414,Fix Released,kargo-deploy.sh pgrep sleep,https://bugs.launchpad.net/fuel-ccp/+bug/1655414,2017-01-11
1648779,1648779,Fix Released,SFC installation failure with stable/newton,https://bugs.launchpad.net/networking-sfc/+bug/1648779,2017-01-11
1587405,1587405,Fix Released,all sfc flows gone after restart ovs agent,https://bugs.launchpad.net/networking-sfc/+bug/1587405,2017-01-11
1652867,1652867,Fix Released,dpdk: could not bind or unbind nic,https://bugs.launchpad.net/dragonflow/+bug/1652867,2017-01-11
