,Key,Status,Summary,Url,Last_Date
1425351,1425351,Fix Released,"Incorrect parameter for ""Create/Bulk Create subnet""",https://bugs.launchpad.net/openstack-api-site/+bug/1425351,2015-03-02
1343523,1343523,Fix Released,Grammatical Errors - Chapter 2. System documentation requirements in OpenStack Security Guide  - current,https://bugs.launchpad.net/openstack-manuals/+bug/1343523,2015-03-02
1423911,1423911,Fix Released,Could not find dependency Class[Ceilometer] for Concat::Fragment[swift_ceilometer] at /etc/puppet/modules/swift/manifests/proxy/ceilometer.pp:31,https://bugs.launchpad.net/fuel/+bug/1423911,2015-03-02
1417579,1417579,Fix Released,Wrong priority of ceph-osd task that leads to deployment failure,https://bugs.launchpad.net/fuel/+bug/1417579,2015-03-02
1413213,1413213,Fix Released,Admin Node bootstrap failed due to tasks sync authorization failure,https://bugs.launchpad.net/fuel/+bug/1413213,2015-03-02
1419490,1419490,Fix Released,Networking services in OpenStack Security Guide  - Access Control Lists Clarification,https://bugs.launchpad.net/openstack-manuals/+bug/1419490,2015-03-02
1350355,1350355,Fix Released,nova-network: inconsistent parameters in deallocate_for_instance(),https://bugs.launchpad.net/nova/+bug/1350355,2015-03-02
1417193,1417193,Fix Released,mp_hash is missing from globals.pp,https://bugs.launchpad.net/fuel/+bug/1417193,2015-03-02
1417738,1417738,Fix Released,Suggestion to include radosgw to bvt ubuntu,https://bugs.launchpad.net/fuel/+bug/1417738,2015-03-02
1367389,1367389,Fix Released,Uniform nova client options with cinder/glance client,https://bugs.launchpad.net/python-novaclient/+bug/1367389,2015-03-02
1418390,1418390,Fix Released,[Build mirrors] Failure - 6.1.build_staging_mirror,https://bugs.launchpad.net/fuel/+bug/1418390,2015-03-02
1418320,1418320,Fix Released,SQLAlchemy Version Requirement Unmet - RPC 10.1.2rc1,https://bugs.launchpad.net/openstack-ansible/+bug/1418320,2015-03-02
1422381,1422381,Fix Released,Create Influxdb-Grafana plugin project in Stackforge,https://bugs.launchpad.net/fuel/+bug/1422381,2015-03-02
1402672,1402672,Fix Released,swift containers install some python packages twice,https://bugs.launchpad.net/openstack-ansible/+bug/1402672,2015-03-02
1402679,1402679,Fix Released,setuptools 8 breaks python-openstackclient,https://bugs.launchpad.net/openstack-ansible/+bug/1402679,2015-03-02
1408132,1408132,Fix Released,Generate static link index when building wheels,https://bugs.launchpad.net/openstack-ansible/+bug/1408132,2015-03-02
1403588,1403588,Fix Released,10.1.0rc2 - Swift installation fails to install specified branch,https://bugs.launchpad.net/openstack-ansible/+bug/1403588,2015-03-02
1399355,1399355,Fix Released,Run tempest tests with testr,https://bugs.launchpad.net/openstack-ansible/+bug/1399355,2015-03-02
1399427,1399427,Fix Released,Cinder volume from image can cause a full fs,https://bugs.launchpad.net/openstack-ansible/+bug/1399427,2015-03-02
1423960,1423960,Fix Released,NTP-DNS check should be disable,https://bugs.launchpad.net/fuel/+bug/1423960,2015-03-02
1410751,1410751,Fix Released,dos.py don't show version of devops,https://bugs.launchpad.net/fuel/+bug/1410751,2015-03-02
1424185,1424185,Fix Released,python-fuelclient and fuel-agent rpm packages build failed,https://bugs.launchpad.net/fuel/+bug/1424185,2015-03-02
1426551,1426551,Fix Committed,Running 'redstack install' on clean box fails,https://bugs.launchpad.net/trove-integration/+bug/1426551,2015-02-28
1416570,1416570,Fix Released,Sphinx output from openstackdoctools adds extra numbered line to code samples,https://bugs.launchpad.net/openstack-manuals/+bug/1416570,2015-02-28
1323321,1323321,Fix Committed,Enable rpmlint/lintian for testing spec files,https://bugs.launchpad.net/fuel/+bug/1323321,2015-02-28
1426146,1426146,Fix Released,devstack fails wheels behind a proxy,https://bugs.launchpad.net/devstack/+bug/1426146,2015-02-28
1419867,1419867,Fix Released,Ironic is busted with Fedora 21,https://bugs.launchpad.net/devstack/+bug/1419867,2015-02-27
1403175,1403175,Fix Released,monasca-api fails to validate tokens when using password method and authtoken is not blank,https://bugs.launchpad.net/monasca/+bug/1403175,2015-02-27
1347043,1347043,Fix Released,UI should handle errors gracefully,https://bugs.launchpad.net/monasca/+bug/1347043,2015-02-27
1393073,1393073,Fix Released,stack.sh. Incorrect condition to check current distro is rackspace centos7 image,https://bugs.launchpad.net/devstack/+bug/1393073,2015-02-27
1418512,1418512,Fix Released,Three servers for tests new repo fuel-qa and fuel-devops,https://bugs.launchpad.net/fuel/+bug/1418512,2015-02-27
1410399,1410399,Fix Released,[osci]Update our current jenkins autobuild-master job,https://bugs.launchpad.net/fuel/+bug/1410399,2015-02-27
1418913,1418913,Fix Released,requirements-rpm.txt: inconsistent dependencies,https://bugs.launchpad.net/fuel/+bug/1418913,2015-02-27
1418703,1418703,Fix Released,OSTF connectivity test fails due to regression in code,https://bugs.launchpad.net/fuel/+bug/1418703,2015-02-27
1426376,1426376,Fix Released,[devops] need to add user into mox-core group in fuel-infra repositories,https://bugs.launchpad.net/fuel/+bug/1426376,2015-02-27
1426279,1426279,Fix Committed,[Statistics] Data can be wrongly exported as removed to csv if cluster id and resource id is the same for resource,https://bugs.launchpad.net/fuel/+bug/1426279,2015-02-27
1420341,1420341,Fix Released,[Add feature] Allow several integration tests to run,https://bugs.launchpad.net/fuel/+bug/1420341,2015-02-27
1419498,1419498,Fix Released,Networking services in OpenStack Security Guide  - FWaaS Section Updates,https://bugs.launchpad.net/openstack-manuals/+bug/1419498,2015-02-27
1315180,1315180,Fix Released,Add warning to periodic_task with interval 0,https://bugs.launchpad.net/openstack-manuals/+bug/1315180,2015-02-27
1250306,1250306,Fix Released,xenapi: Move settings to their own config section,https://bugs.launchpad.net/openstack-manuals/+bug/1250306,2015-02-27
1099597,1099597,Fix Released,doc the neutron hyper-v plugin,https://bugs.launchpad.net/openstack-manuals/+bug/1099597,2015-02-27
1211150,1211150,Fix Released,Multiple Clusters using single compute service,https://bugs.launchpad.net/openstack-manuals/+bug/1211150,2015-02-27
1207549,1207549,Fix Released,xenapi: Adding BitTorrent download handler,https://bugs.launchpad.net/openstack-manuals/+bug/1207549,2015-02-27
1074192,1074192,Fix Released,grizzly: swift dispersion updates,https://bugs.launchpad.net/openstack-manuals/+bug/1074192,2015-02-27
1369068,1369068,Fix Released,Adds ipset support for Security Groups,https://bugs.launchpad.net/openstack-manuals/+bug/1369068,2015-02-27
1420353,1420353,Fix Released,Databases v1 - Create instance uses Rackspace terminology,https://bugs.launchpad.net/openstack-api-site/+bug/1420353,2015-02-27
1423766,1423766,Fix Released,Neturon script needs error check for provider net and subnet creation.,https://bugs.launchpad.net/devstack/+bug/1423766,2015-02-26
1425766,1425766,Fix Released,Catalog can't handle multiple service definitions,https://bugs.launchpad.net/python-keystoneclient/+bug/1425766,2015-02-26
1364463,1364463,Fix Released,Incorrect key in endpoint dictionary,https://bugs.launchpad.net/keystone/+bug/1364463,2015-02-26
1364463,1364463,Fix Released,Incorrect key in endpoint dictionary,https://bugs.launchpad.net/python-keystoneclient/+bug/1364463,2015-02-26
1323730,1323730,Fix Released,Nova has a few misspelled words,https://bugs.launchpad.net/nova/+bug/1323730,2015-02-26
1422344,1422344,Fix Released,Need Neutron bulk ops tests for IPV6,https://bugs.launchpad.net/tempest/+bug/1422344,2015-02-26
1425709,1425709,Fix Released,dashboard not working with influxdb RC4,https://bugs.launchpad.net/monasca/+bug/1425709,2015-02-26
1407138,1407138,Fix Released,monasca-ui has some 'noc_tool' references in urls,https://bugs.launchpad.net/monasca/+bug/1407138,2015-02-26
1349887,1349887,Fix Released,remove references to overcloud in UI,https://bugs.launchpad.net/monasca/+bug/1349887,2015-02-26
1348328,1348328,Fix Released,Alarm notification enabled cannot be edited,https://bugs.launchpad.net/monasca/+bug/1348328,2015-02-26
1348293,1348293,Fix Released,show metrics action uses mocked up data,https://bugs.launchpad.net/monasca/+bug/1348293,2015-02-26
1221292,1221292,Fix Released,xenapi: stop using get_all_vdis_in_sr to get cached images,https://bugs.launchpad.net/nova/+bug/1221292,2015-02-26
1380156,1380156,Fix Released,Chapter 3. Control Node in OpenStack Training Guides,https://bugs.launchpad.net/openstack-training-guides/+bug/1380156,2015-02-26
1415834,1415834,Fix Released,"""ip_version"" is always required in request body for Create Subnet",https://bugs.launchpad.net/openstack-api-site/+bug/1415834,2015-02-26
1400484,1400484,Fix Released,[Kilo] Nova API service fails to start,https://bugs.launchpad.net/fuel/+bug/1400484,2015-02-26
1404073,1404073,Fix Released,type should be required for v2.0 service create,https://bugs.launchpad.net/python-openstackclient/+bug/1404073,2015-02-26
1404073,1404073,Fix Released,type should be required for v2.0 service create,https://bugs.launchpad.net/python-keystoneclient/+bug/1404073,2015-02-26
1387033,1387033,Fix Committed,Fuel ISO image has a no MBR,https://bugs.launchpad.net/fuel/+bug/1387033,2015-02-26
1425839,1425839,Fix Released,lvm filter not generated correclty on rhel7,https://bugs.launchpad.net/devstack/+bug/1425839,2015-02-26
1423480,1423480,Fix Released,Create fuel-plugin-mellanox in Stackforge,https://bugs.launchpad.net/fuel/+bug/1423480,2015-02-26
1416133,1416133,Fix Released,Time desync on slaves leads to Cinder errors,https://bugs.launchpad.net/fuel/+bug/1416133,2015-02-26
1425558,1425558,Fix Committed,[osci] There are no 6.0.1 branch in some oslo.* libraries,https://bugs.launchpad.net/fuel/+bug/1425558,2015-02-26
1405635,1405635,Fix Released,[ui] It's impossible to delete node from deployed environment,https://bugs.launchpad.net/fuel/+bug/1405635,2015-02-26
1415240,1415240,Fix Released,package-install-v2 breaks older distros,https://bugs.launchpad.net/diskimage-builder/+bug/1415240,2015-02-26
1332270,1332270,Fix Released,Support bash-completion for non-UUID IDs,https://bugs.launchpad.net/python-novaclient/+bug/1332270,2015-02-25
1417584,1417584,Fix Released,scenario.test_network_v6 tempest fails when pinging with ipv6 (ping6),https://bugs.launchpad.net/tempest/+bug/1417584,2015-02-25
1094242,1094242,Fix Released,swift-proxy: unreachable nodes are not error-limited,https://bugs.launchpad.net/swift/+bug/1094242,2015-02-25
1425509,1425509,Fix Released,[fuel-devops] modify zabbix permissions,https://bugs.launchpad.net/fuel/+bug/1425509,2015-02-25
1422364,1422364,Fix Released,[fuel] Deploy failed on base-os node,https://bugs.launchpad.net/fuel/+bug/1422364,2015-02-25
