,Key,Status,Summary,Url,Last_Date
1781434,1781434,Fix Released,sensu-client image fails to build,https://bugs.launchpad.net/kolla/+bug/1781434,2018-07-27
1780811,1780811,Fix Released,Java home directory does not include arch,https://bugs.launchpad.net/kolla/+bug/1780811,2018-07-27
1764621,1764621,Fix Released,Gate is failing due to change in networking-odl,https://bugs.launchpad.net/kolla/+bug/1764621,2018-07-27
1760574,1760574,Fix Released,"pip2 fails to install pkgs requiring python3 (dnspython3, mypy, etc)",https://bugs.launchpad.net/openstack-ansible/+bug/1760574,2018-07-27
1770660,1770660,Fix Released,logic of glance_backend_file variable default is incorrect,https://bugs.launchpad.net/kolla-ansible/+bug/1770660,2018-07-27
1770045,1770045,Fix Released,ovs-dpdkctl.sh syntax error,https://bugs.launchpad.net/kolla-ansible/+bug/1770045,2018-07-27
1726836,1726836,Fix Released,cinder backup fails with nfs volume + nfs backup,https://bugs.launchpad.net/kolla-ansible/+bug/1726836,2018-07-27
1769463,1769463,Fix Released,Registering keystone user for ceph_rgw: variable undefined.,https://bugs.launchpad.net/kolla-ansible/+bug/1769463,2018-07-27
1774091,1774091,Fix Released,Remove ceilometer collector for cloudkitty-processor,https://bugs.launchpad.net/kolla-ansible/+bug/1774091,2018-07-27
1754424,1754424,Fix Released,Enable ceph-dashboard by default,https://bugs.launchpad.net/kolla-ansible/+bug/1754424,2018-07-27
1777670,1777670,Fix Released,need bigger murano agent timeout for murano and haproxy,https://bugs.launchpad.net/kolla-ansible/+bug/1777670,2018-07-27
1777982,1777982,Fix Released,Cannot change log_level in Kolla Swift,https://bugs.launchpad.net/kolla-ansible/+bug/1777982,2018-07-27
1775815,1775815,Fix Released,Need to be able to config proxy settings inside glance_api container,https://bugs.launchpad.net/kolla-ansible/+bug/1775815,2018-07-27
1757379,1757379,Fix Released,cinder volume issuse  when using multipath,https://bugs.launchpad.net/kolla-ansible/+bug/1757379,2018-07-27
1775956,1775956,Fix Released,Aodh not working after the removal of keystone_auth section,https://bugs.launchpad.net/kolla-ansible/+bug/1775956,2018-07-27
1720113,1720113,Fix Released,mariadb doesn't expire binary logs by default,https://bugs.launchpad.net/kolla-ansible/+bug/1720113,2018-07-27
1765728,1765728,Fix Released,the zun-wsproxy is missing in kolla-ansible,https://bugs.launchpad.net/kolla-ansible/+bug/1765728,2018-07-27
1701313,1701313,Fix Released,destroy confirmation no properly evaluated,https://bugs.launchpad.net/kolla-ansible/+bug/1701313,2018-07-27
1779110,1779110,Fix Released,Docker insecure registry docs are not up-to-date,https://bugs.launchpad.net/kolla-ansible/+bug/1779110,2018-07-27
1781046,1781046,Fix Released,Fluentd timestamp field not keep,https://bugs.launchpad.net/kolla-ansible/+bug/1781046,2018-07-27
1781196,1781196,Fix Released,Cannot Resolve External Addresses with Designate Deployment,https://bugs.launchpad.net/kolla-ansible/+bug/1781196,2018-07-27
1782799,1782799,Fix Released,Support customising rp_filter mode,https://bugs.launchpad.net/kolla-ansible/+bug/1782799,2018-07-27
1768077,1768077,Fix Released,intermittent functional test failures related to scrubber,https://bugs.launchpad.net/glance/+bug/1768077,2018-07-27
1758943,1758943,Fix Released,Image Import creates taskflow for impossible import scenarios,https://bugs.launchpad.net/glance/+bug/1758943,2018-07-27
1781976,1781976,Fix Released,Issues with oslo.policy 1.38.0,https://bugs.launchpad.net/glance/+bug/1781976,2018-07-27
1775035,1775035,Fix Released,Decrypt_data method should use internal Barbican  endpiont,https://bugs.launchpad.net/murano/+bug/1775035,2018-07-27
1776601,1776601,Fix Released,Murano fails with Error: attribution() takes exactly 3 arguments (2 given),https://bugs.launchpad.net/murano/+bug/1776601,2018-07-27
1768299,1768299,Fix Released,EncryptData method should use internal Barbican endpoint,https://bugs.launchpad.net/murano/+bug/1768299,2018-07-27
1775354,1775354,Fix Released,Some functional test failed,https://bugs.launchpad.net/python-cinderclient/+bug/1775354,2018-07-27
1782604,1782604,Fix Released,designate-bind9-py36 gate is failing due to python-zvm-sdk,https://bugs.launchpad.net/designate/+bug/1782604,2018-07-27
1556342,1556342,Fix Released,Able to create pool with different protocol than listener protocol,https://bugs.launchpad.net/octavia/+bug/1556342,2018-07-27
1587821,1587821,Fix Released,Absolute formatting used in help texts,https://bugs.launchpad.net/nova/+bug/1587821,2018-07-27
1716797,1716797,Fix Released,Verify operation in keystone: step 1 has already been done,https://bugs.launchpad.net/keystone/+bug/1716797,2018-07-27
1716792,1716792,Fix Released,"Install and configure in keystone, Pike: nav button wrong",https://bugs.launchpad.net/keystone/+bug/1716792,2018-07-27
1712415,1712415,Fix Released,Keystone should handle ldap.SIZELIMIT_EXCEEDED error,https://bugs.launchpad.net/keystone/+bug/1712415,2018-07-27
1727726,1727726,Fix Released,Keystone to ignore ldap users/groups with blank spaces in their name,https://bugs.launchpad.net/keystone/+bug/1727726,2018-07-27
1734549,1734549,Fix Released,keystone-manage db_sync docs missing release,https://bugs.launchpad.net/keystone/+bug/1734549,2018-07-27
1740951,1740951,Fix Released,Unable to dump policy,https://bugs.launchpad.net/keystone/+bug/1740951,2018-07-27
1718747,1718747,Fix Released,Unable to delete domain with users in it,https://bugs.launchpad.net/keystone/+bug/1718747,2018-07-27
1763824,1763824,Fix Released,JSON schema validator.nullable doesn't work with ENUMs,https://bugs.launchpad.net/keystone/+bug/1763824,2018-07-27
1765580,1765580,Fix Released,[Manila Unity] unity_server_meta_pool option should be set as required,https://bugs.launchpad.net/manila/+bug/1765580,2018-07-27
1767430,1767430,Fix Released,host prefixes for access allow should conflict with /32 and /128 prefixes,https://bugs.launchpad.net/manila/+bug/1767430,2018-07-27
1770183,1770183,Fix Released,manila-tempest-dsvm-scenario job does not fail  if  individual tests fail,https://bugs.launchpad.net/manila/+bug/1770183,2018-07-27
1704205,1704205,Fix Released,GET /v3/role_assignments?effective&include_names API fails with unexpected 500 error,https://bugs.launchpad.net/keystone/+bug/1704205,2018-07-27
1635389,1635389,Fix Released,keystone.contrib.ec2.controllers.Ec2Controller is untested,https://bugs.launchpad.net/keystone/+bug/1635389,2018-07-27
1691111,1691111,Fix Released,ec2tokens errors in v2 api after Ocata upgrade,https://bugs.launchpad.net/keystone/+bug/1691111,2018-07-27
1752301,1752301,Fix Released,Project tags treats entire collection as a single tag,https://bugs.launchpad.net/keystone/+bug/1752301,2018-07-27
1751551,1751551,Fix Released,broken test in Py 3.6: SAMLGenerationTests.test_sign_assertion_exc,https://bugs.launchpad.net/keystone/+bug/1751551,2018-07-27
1735484,1735484,Fix Released,Move usage from deprecated Ceilometer API to Gnocchi API,https://bugs.launchpad.net/tacker/+bug/1735484,2018-07-27
1681836,1681836,Fix Released,[ci] slaves setup is broken by openstack-infra puppet changes,https://bugs.launchpad.net/murano/+bug/1681836,2018-07-27
1731927,1731927,Fix Released,murano-cfapi-paste.ini should not include ssl filter,https://bugs.launchpad.net/murano/+bug/1731927,2018-07-27
1771171,1771171,Fix Released,ansible 2.5 takes internal role_name var seriously,https://bugs.launchpad.net/tripleo/+bug/1771171,2018-07-27
1756789,1756789,Fix Released,Wrong Error message: Showing Two values for column name status were provided. It should be multiple values instead of two values,https://bugs.launchpad.net/congress/+bug/1756789,2018-07-26
1756792,1756792,Fix Released,"Showing Wrong message (Syntax error for rule::Literal nova:servers(id, status, status, status, status) contained 5 arguments but only 10 arguments are permitted (HTTP 400)",https://bugs.launchpad.net/congress/+bug/1756792,2018-07-26
1745142,1745142,Fix Released,Replace the old keypair in clusters for API v2,https://bugs.launchpad.net/sahara/+bug/1745142,2018-07-26
1744118,1744118,Fix Released,Arguments not initialized if unsupported by keystoneauth plugin,https://bugs.launchpad.net/python-novaclient/+bug/1744118,2018-07-26
1778536,1778536,Fix Released,Commandline parsing can't handle --end value for usage/usage-list,https://bugs.launchpad.net/python-novaclient/+bug/1778536,2018-07-26
1778939,1778939,Fix Released,Fails to detach a volume if the UDID information is missing,https://bugs.launchpad.net/nova-powervm/+bug/1778939,2018-07-26
1760006,1760006,Fix Released,Creating image with a file make the disk format display uncorrectly,https://bugs.launchpad.net/horizon/+bug/1760006,2018-07-26
1775030,1775030,Fix Released,"Security Key Pair creation is not allowed with ""underscore"" character from the Launch Instance menu on Horizon.",https://bugs.launchpad.net/horizon/+bug/1775030,2018-07-26
1776187,1776187,Fix Released,Workflow unregister raises unexpected exception when workflow is not registered,https://bugs.launchpad.net/horizon/+bug/1776187,2018-07-26
1746144,1746144,Fix Released,"Next steps in Horizon, spelling mistake ""derails""",https://bugs.launchpad.net/horizon/+bug/1746144,2018-07-26
1778424,1778424,Fix Released,"Dead link about browser support in the ""Next step"" doc page",https://bugs.launchpad.net/horizon/+bug/1778424,2018-07-26
1772345,1772345,Fix Released,DEFAULT_SERVICE_REGIONS overrides services_region cookie,https://bugs.launchpad.net/horizon/+bug/1772345,2018-07-26
1779268,1779268,Fix Released,Angularized users and roles panel should support can_edit_user and can_edit_role settings,https://bugs.launchpad.net/horizon/+bug/1779268,2018-07-26
1743596,1743596,Fix Released,Users created with the angular user form can not login,https://bugs.launchpad.net/horizon/+bug/1743596,2018-07-26
1706823,1706823,Fix Released,Manila logs missing inside containers,https://bugs.launchpad.net/tripleo/+bug/1706823,2018-07-26
