,Key,Status,Summary,Url,Last_Date
1484030,1484030,Fix Released,Run tests on Python 3 for fuelclient,https://bugs.launchpad.net/fuel/+bug/1484030,2016-01-13
1511854,1511854,Fix Released,OSTF test_snapshot test failed due to can't create snapshot for instance,https://bugs.launchpad.net/fuel/+bug/1511854,2016-01-13
1530134,1530134,Fix Committed,wrong link to the Fuel noop rspec tests documentation,https://bugs.launchpad.net/fuel/+bug/1530134,2016-01-13
1526281,1526281,Fix Released,UTC/Browser time as timestamp should be internationalized.,https://bugs.launchpad.net/monasca/+bug/1526281,2016-01-13
1521520,1521520,Fix Released,dos.py fails during environment creation,https://bugs.launchpad.net/fuel/+bug/1521520,2016-01-13
1526344,1526344,Fix Released,[fuel-main] Manual re-running bootstrap_admin_node.sh  kills master networking,https://bugs.launchpad.net/fuel/+bug/1526344,2016-01-13
1521352,1521352,Fix Released,[8.0-pkg-install-ubuntu] Too many tests in one job,https://bugs.launchpad.net/fuel/+bug/1521352,2016-01-13
1483766,1483766,Fix Released,documentation is required for network templates,https://bugs.launchpad.net/fuel/+bug/1483766,2016-01-13
1530119,1530119,Fix Released,Detached keystone fails deployment with use public ssl error,https://bugs.launchpad.net/fuel/+bug/1530119,2016-01-13
1532178,1532178,Fix Released,port: Add 'direct-physical' as a valid vnic-type,https://bugs.launchpad.net/openstack-manuals/+bug/1532178,2016-01-13
1532178,1532178,Fix Released,port: Add 'direct-physical' as a valid vnic-type,https://bugs.launchpad.net/python-neutronclient/+bug/1532178,2016-01-13
1516631,1516631,Fix Released,ha_ceph_neutron_rabbit_master_destroy test failed after controller destroy with Can not ping instance by floating ip 10.109.1.129,https://bugs.launchpad.net/fuel/+bug/1516631,2016-01-13
1532772,1532772,Fix Released,Better logging for freezer ui,https://bugs.launchpad.net/freezer/+bug/1532772,2016-01-13
1532801,1532801,Fix Released,Restore from date not enabled in freezer ui,https://bugs.launchpad.net/freezer/+bug/1532801,2016-01-13
1527734,1527734,Fix Released,Root password set to unknown value by fuel-menu,https://bugs.launchpad.net/fuel/+bug/1527734,2016-01-13
1529548,1529548,Fix Released,Configure the VIP in High Availability Guide,https://bugs.launchpad.net/openstack-manuals/+bug/1529548,2016-01-13
1527185,1527185,Fix Released,ceph.conf file is used before it's installed,https://bugs.launchpad.net/fuel/+bug/1527185,2016-01-13
1524294,1524294,Fix Released,Adding physical port to ovs bridge fails,https://bugs.launchpad.net/fuel/+bug/1524294,2016-01-13
1533390,1533390,Fix Released,OS Default section should apply to NSGroup uuid instead of integer id,https://bugs.launchpad.net/vmware-nsx/+bug/1533390,2016-01-13
1509464,1509464,Fix Released,fuelmenu contains deprecated ordereddict stuff,https://bugs.launchpad.net/fuel/+bug/1509464,2016-01-13
