,Key,Status,Summary,Url,Last_Date
1294196,1294196,Fix Released,Troubleshoot Networking in OpenStack Cloud Administrator Guide  - havana,https://bugs.launchpad.net/openstack-manuals/+bug/1294196,2017-03-24
1298508,1298508,Fix Released,"Example Object Storage installation architecture in OpenStack Installation Guide for Red Hat Enterprise Linux, CentOS, and Fedora  - havana",https://bugs.launchpad.net/openstack-manuals/+bug/1298508,2017-03-24
1285623,1285623,Fix Released,OpenStack packages in OpenStack Installation Guide for Ubuntu 12.04 (LTS)  - havana. Packages missing in swift installation guide,https://bugs.launchpad.net/openstack-manuals/+bug/1285623,2017-03-24
1298775,1298775,Fix Released,Explain Tenant and Provider network types,https://bugs.launchpad.net/openstack-manuals/+bug/1298775,2017-03-24
1279187,1279187,Fix Released,crm shell is no longer part of the Pacemaker source tree,https://bugs.launchpad.net/openstack-manuals/+bug/1279187,2017-03-24
1284470,1284470,Fix Released,Configuration options/files required for Orchestration,https://bugs.launchpad.net/openstack-manuals/+bug/1284470,2017-03-24
1301102,1301102,Fix Released,Add sample OVS tunnel configuration,https://bugs.launchpad.net/openstack-manuals/+bug/1301102,2017-03-24
1301726,1301726,Fix Released,glance-api cannot start - CentOS,https://bugs.launchpad.net/openstack-manuals/+bug/1301726,2017-03-24
1302260,1302260,Fix Released,Add documentation for ISO image support in Glance,https://bugs.launchpad.net/openstack-manuals/+bug/1302260,2017-03-24
1302795,1302795,Fix Released,typo in port values in swift ring builder commands,https://bugs.launchpad.net/openstack-manuals/+bug/1302795,2017-03-24
1299907,1299907,Fix Released,Nova rate limit defaults,https://bugs.launchpad.net/openstack-api-site/+bug/1299907,2017-03-24
1299907,1299907,Fix Released,Nova rate limit defaults,https://bugs.launchpad.net/openstack-manuals/+bug/1299907,2017-03-24
1290443,1290443,Fix Released,/var/log/keystone/keystone.log file doesn't exists!,https://bugs.launchpad.net/openstack-manuals/+bug/1290443,2017-03-24
1299833,1299833,Fix Released,Create subnets in OpenStack End User Guide  - havana,https://bugs.launchpad.net/openstack-manuals/+bug/1299833,2017-03-24
1303253,1303253,Fix Released,Add Guru Meditation report info for Compute,https://bugs.launchpad.net/openstack-manuals/+bug/1303253,2017-03-24
1302945,1302945,Fix Released,Icehouse - controller - firewall_driver command error,https://bugs.launchpad.net/openstack-manuals/+bug/1302945,2017-03-24
1301563,1301563,Fix Released,Some graphics do not scale appropriately in the PDF version,https://bugs.launchpad.net/openstack-manuals/+bug/1301563,2017-03-24
1304546,1304546,Fix Released,RHEL Verify Identity Service installation Fails,https://bugs.launchpad.net/openstack-manuals/+bug/1304546,2017-03-24
1300666,1300666,Fix Released,Chapter 2. Get images in OpenStack Virtual Machine Image Guide  - havana,https://bugs.launchpad.net/openstack-manuals/+bug/1300666,2017-03-24
1301180,1301180,Fix Released,"Re-order Install Guide chapters to add ""Launch an Instance"" at the end",https://bugs.launchpad.net/openstack-manuals/+bug/1301180,2017-03-24
1305211,1305211,Fix Released,Misspelled word in Object Storage - Replicators section of  Cloud Administrator Guide,https://bugs.launchpad.net/openstack-manuals/+bug/1305211,2017-03-24
1304748,1304748,Fix Released,Appendix A. Community support in OpenStack End User Guide  - havana,https://bugs.launchpad.net/openstack-manuals/+bug/1304748,2017-03-24
1305319,1305319,Fix Released,"Incorrect bind-address in ""Controller setup in OpenStack Installation Guide for Red Hat Enterprise Linux, CentOS, and Fedora  - icehouse""",https://bugs.launchpad.net/openstack-manuals/+bug/1305319,2017-03-24
1305028,1305028,Fix Released,Configure compute node in OpenStack Installation Guide for openSUSE and SUSE Linux Enterprise Server  - icehouse,https://bugs.launchpad.net/openstack-manuals/+bug/1305028,2017-03-24
1305903,1305903,Fix Released,"Error in qemu-nbd disconnect command example (""qemu-nbd -d /dev/g nbd0"")",https://bugs.launchpad.net/openstack-manuals/+bug/1305903,2017-03-24
1305973,1305973,Fix Released,"Missing DEMO_PASS in 'Passwords in OpenStack Installation Guide for Red Hat Enterprise Linux, CentOS, and Fedora  - icehouse'",https://bugs.launchpad.net/openstack-manuals/+bug/1305973,2017-03-24
1252931,1252931,Fix Released,Glance registry should not be exposed to users,https://bugs.launchpad.net/openstack-manuals/+bug/1252931,2017-03-24
1306291,1306291,Fix Released,AMPQ should be AMQP in Compute service in OpenStack Cloud Administrator Guide  - havana,https://bugs.launchpad.net/openstack-manuals/+bug/1306291,2017-03-24
1306252,1306252,Fix Released,Incorrect controller IP in 'Install Compute controller services',https://bugs.launchpad.net/openstack-manuals/+bug/1306252,2017-03-24
1306352,1306352,Fix Released,"OpenStack packages in OpenStack Installation Guide for Red Hat Enterprise Linux, CentOS, and Fedora  - icehouse",https://bugs.launchpad.net/openstack-manuals/+bug/1306352,2017-03-24
1306741,1306741,Fix Released,DB Setup missing - Configure controller node in OpenStack Installation Guide for openSUSE and SUSE Linux Enterprise Server  - icehouse,https://bugs.launchpad.net/openstack-manuals/+bug/1306741,2017-03-24
