,Key,Status,Summary,Url,Last_Date
1231081,1231081,Fix Released,WebUI: incorrect work for non-admin user,https://bugs.launchpad.net/murano/+bug/1231081,2013-09-25
1231080,1231080,Fix Released,Documentation: add information about heat configuration,https://bugs.launchpad.net/murano/+bug/1231080,2013-09-25
1231079,1231079,Fix Released,Conductor: Windows Image Name,https://bugs.launchpad.net/murano/+bug/1231079,2013-09-25
1231078,1231078,Fix Released,Conductor: keypairs name hardcoded,https://bugs.launchpad.net/murano/+bug/1231078,2013-09-25
1231077,1231077,Fix Released,"Conductor: extra parameters in templates, configs and workflows",https://bugs.launchpad.net/murano/+bug/1231077,2013-09-25
1231076,1231076,Fix Released,Heat: Windows Template with extra parameters,https://bugs.launchpad.net/murano/+bug/1231076,2013-09-25
1231075,1231075,Fix Released,REST API: timeout after last result with 'deployed' status,https://bugs.launchpad.net/murano/+bug/1231075,2013-09-25
1231074,1231074,Fix Released,Information about the performance of VMs with Windows,https://bugs.launchpad.net/murano/+bug/1231074,2013-09-25
1231073,1231073,Fix Released,WebUI: Need to review and fix texts in WebUI,https://bugs.launchpad.net/murano/+bug/1231073,2013-09-25
1231071,1231071,Fix Released,WebUI: need to add help messages,https://bugs.launchpad.net/murano/+bug/1231071,2013-09-25
1231070,1231070,Fix Released,Conductor: default values for parameters in configuration files,https://bugs.launchpad.net/murano/+bug/1231070,2013-09-25
1231069,1231069,Fix Released,REST API: default values for parameters in configuration files,https://bugs.launchpad.net/murano/+bug/1231069,2013-09-25
1231068,1231068,Fix Released,WebUI: table of services without services,https://bugs.launchpad.net/murano/+bug/1231068,2013-09-25
1231066,1231066,Fix Released,WebUI: validation for host name patterns,https://bugs.launchpad.net/murano/+bug/1231066,2013-09-25
1231065,1231065,Fix Released,WindowsAgent: error message about rabbit connectivity,https://bugs.launchpad.net/murano/+bug/1231065,2013-09-25
1231064,1231064,Fix Released,REST API: no-user-friendly logs for IIS Farm,https://bugs.launchpad.net/murano/+bug/1231064,2013-09-25
1231063,1231063,Fix Released,WebUI: user can not create new services,https://bugs.launchpad.net/murano/+bug/1231063,2013-09-25
1231062,1231062,Fix Released,Regression: WebUI: services without progress bar,https://bugs.launchpad.net/murano/+bug/1231062,2013-09-25
1231061,1231061,Fix Released,Conductor: HA: race condition - deletion of enironment in deploying state,https://bugs.launchpad.net/murano/+bug/1231061,2013-09-25
1231060,1231060,Fix Released,Web UI: service type not displayed if service was created not by webUI,https://bugs.launchpad.net/murano/+bug/1231060,2013-09-25
1231059,1231059,Fix Released,WebUI exceptions:,https://bugs.launchpad.net/murano/+bug/1231059,2013-09-25
1231058,1231058,Fix Released,WebUI: AD service with 'noname' name,https://bugs.launchpad.net/murano/+bug/1231058,2013-09-25
1231057,1231057,Fix Released,WebUI: list of services without services names,https://bugs.launchpad.net/murano/+bug/1231057,2013-09-25
1231056,1231056,Fix Released,Conductor: Heat error 'User name should not be greater than 64 characters',https://bugs.launchpad.net/murano/+bug/1231056,2013-09-25
1231054,1231054,Fix Released,WebUI: button 'Deploy This Environment' does not work,https://bugs.launchpad.net/murano/+bug/1231054,2013-09-25
1231053,1231053,Fix Released,WebUI: user can not see button Services for environment in 'deploing' status,https://bugs.launchpad.net/murano/+bug/1231053,2013-09-25
1231052,1231052,Fix Released,REGRESSION: WebUI: Services page without progress bar,https://bugs.launchpad.net/murano/+bug/1231052,2013-09-25
1231051,1231051,Fix Released,Web UI: Button Back does not work,https://bugs.launchpad.net/murano/+bug/1231051,2013-09-25
1231050,1231050,Fix Released,"Web UI: exception by pressing button ""Create Service"" before full load page",https://bugs.launchpad.net/murano/+bug/1231050,2013-09-25
1231049,1231049,Fix Released,Web UI : incorrect information in the description,https://bugs.launchpad.net/murano/+bug/1231049,2013-09-25
1231048,1231048,Fix Released,Web UI : Pop-up tips remain after closing 'Create Service' window,https://bugs.launchpad.net/murano/+bug/1231048,2013-09-25
1231047,1231047,Fix Released,REST API: Get session information of previously deleted session return code 500 instead 404,https://bugs.launchpad.net/murano/+bug/1231047,2013-09-25
1231046,1231046,Fix Released,Web UI: defects in the description,https://bugs.launchpad.net/murano/+bug/1231046,2013-09-25
1231045,1231045,Fix Released,REST API: environment status incorrect when there are more then one session for this env,https://bugs.launchpad.net/murano/+bug/1231045,2013-09-25
1231044,1231044,Fix Released,WebUI: duplicated reports for AD service,https://bugs.launchpad.net/murano/+bug/1231044,2013-09-25
1231043,1231043,Fix Released,REST API: Delete request for already deleted session returns code 500 instead 404,https://bugs.launchpad.net/murano/+bug/1231043,2013-09-25
1231042,1231042,Fix Released,Extra parameters in murano-api.conf.sample,https://bugs.launchpad.net/murano/+bug/1231042,2013-09-25
1231041,1231041,Fix Released,REST API: incorrect URL in PUT request causes error 500,https://bugs.launchpad.net/murano/+bug/1231041,2013-09-25
1231040,1231040,Fix Released,WebUI: Login page not appears when unauthorized exception appears,https://bugs.launchpad.net/murano/+bug/1231040,2013-09-25
1231039,1231039,Fix Released,UI + API: Last Operation field is not working,https://bugs.launchpad.net/murano/+bug/1231039,2013-09-25
1231038,1231038,Fix Released,WebUI: REGRESSION: exception during service creation,https://bugs.launchpad.net/murano/+bug/1231038,2013-09-25
1231037,1231037,Fix Released,Conductor: REGRESSION: exception during the web farm deployment,https://bugs.launchpad.net/murano/+bug/1231037,2013-09-25
1231036,1231036,Fix Released,WEB UI: extra line breaks in the header in IE,https://bugs.launchpad.net/murano/+bug/1231036,2013-09-25
1231034,1231034,Fix Released,WebUI: Regression: statuses are not updated and empty logs,https://bugs.launchpad.net/murano/+bug/1231034,2013-09-25
1231032,1231032,Fix Released,Murano-Conductor doesn't work with python-heatclient>0.2.1,https://bugs.launchpad.net/murano/+bug/1231032,2013-09-25
1231031,1231031,Fix Released,Web UI: duplication logs for MS SQL and AD in deployment information,https://bugs.launchpad.net/murano/+bug/1231031,2013-09-25
1231030,1231030,Fix Released,Web UI: one item change the name,https://bugs.launchpad.net/murano/+bug/1231030,2013-09-25
1231028,1231028,Fix Released,User cann't delete service in deployed environment,https://bugs.launchpad.net/murano/+bug/1231028,2013-09-25
1231027,1231027,Fix Released,Conductor: image does not change its value to the user-selected,https://bugs.launchpad.net/murano/+bug/1231027,2013-09-25
1231026,1231026,Fix Released,Web UI : Unable to create MS SQL with several instances,https://bugs.launchpad.net/murano/+bug/1231026,2013-09-25
1231025,1231025,Fix Released,Web UI: Inactive field becomes active in MS SQL form,https://bugs.launchpad.net/murano/+bug/1231025,2013-09-25
1231024,1231024,Fix Released,"Web UI: invalid ""Service instance name"" in ""Service Detail""",https://bugs.launchpad.net/murano/+bug/1231024,2013-09-25
1231023,1231023,Fix Released,REST API: incorrect URL in POST request causes error 500,https://bugs.launchpad.net/murano/+bug/1231023,2013-09-25
1231022,1231022,Fix Released,IIS Deployment hangs up,https://bugs.launchpad.net/murano/+bug/1231022,2013-09-25
1231021,1231021,Fix Released,API exception for all DELETE methods,https://bugs.launchpad.net/murano/+bug/1231021,2013-09-25
1231020,1231020,Fix Released,Wrong section name in murano-api-paste.ini,https://bugs.launchpad.net/murano/+bug/1231020,2013-09-25
1231019,1231019,Fix Released,API: exception during the start of service,https://bugs.launchpad.net/murano/+bug/1231019,2013-09-25
1231018,1231018,Fix Released,API: exception when user want to create service without session,https://bugs.launchpad.net/murano/+bug/1231018,2013-09-25
1231017,1231017,Fix Released,Documentation: item with incorrect level in menu,https://bugs.launchpad.net/murano/+bug/1231017,2013-09-25
1231016,1231016,Fix Released,API: user can deploy session without changes,https://bugs.launchpad.net/murano/+bug/1231016,2013-09-25
1231015,1231015,Fix Released,Conductor: AD service deployment hangs,https://bugs.launchpad.net/murano/+bug/1231015,2013-09-25
1231014,1231014,Fix Released,WebUI: button is appears that enable to send on deploy empty environment,https://bugs.launchpad.net/murano/+bug/1231014,2013-09-25
1231013,1231013,Fix Released,"Web UI: need validation filed ""Hostname template""",https://bugs.launchpad.net/murano/+bug/1231013,2013-09-25
1231012,1231012,Fix Released,Conductor: Service deletion does not work as intended,https://bugs.launchpad.net/murano/+bug/1231012,2013-09-25
1231011,1231011,Fix Released,Windows 2008R2 is unable to connect to Rabbit,https://bugs.launchpad.net/murano/+bug/1231011,2013-09-25
1231010,1231010,Fix Released,Conductor: weird rule handling in conductor,https://bugs.launchpad.net/murano/+bug/1231010,2013-09-25
1231009,1231009,Fix Released,WebUI: status on empty environment,https://bugs.launchpad.net/murano/+bug/1231009,2013-09-25
1231008,1231008,Fix Released,Conductor: parameterless <mute/> causes exception,https://bugs.launchpad.net/murano/+bug/1231008,2013-09-25
1231007,1231007,Fix Released,WebUI: various representation of the forms in different browsers for MS SQL Cluster,https://bugs.launchpad.net/murano/+bug/1231007,2013-09-25
1231006,1231006,Fix Released,"WebUI: Buttons ""Add node"" and ""Remove node"" from SQL Cluster's form don't work",https://bugs.launchpad.net/murano/+bug/1231006,2013-09-25
1231005,1231005,Fix Released,WebUI: changing the number of instances is not displayed in the list of Nodes on one of the pages form,https://bugs.launchpad.net/murano/+bug/1231005,2013-09-25
1231004,1231004,Fix Released,"WebUI: Buttons ""Back"" and ""Next"" don't work in IExplorer in the third step of wizard for MS SQL Cluster",https://bugs.launchpad.net/murano/+bug/1231004,2013-09-25
1231003,1231003,Fix Released,"WebUI: ""Create Service"" form is closed when user type instance count > 53 and desided to see 2 page in the list of Nodes",https://bugs.launchpad.net/murano/+bug/1231003,2013-09-25
1231002,1231002,Fix Released,Change log level of murano-dashboard debug info in apache log,https://bugs.launchpad.net/murano/+bug/1231002,2013-09-25
1231001,1231001,Fix Released,"Python-Muranoclient: 'path' requires the beginning of the string with ""/""",https://bugs.launchpad.net/murano/+bug/1231001,2013-09-25
