,Key,Status,Summary,Url,Last_Date
1427827,1427827,Fix Released,Add libpartition to python-contrail package,https://bugs.launchpad.net/tempest/+bug/1427827,2016-08-16
1302867,1302867,Fix Released,No test to make sure aggregates update do not replace existing metadata,https://bugs.launchpad.net/tempest/+bug/1302867,2016-08-16
1505822,1505822,Fix Released,Failures in periodic job: periodic-tempest-dsvm-neutron-full-non-admin-master,https://bugs.launchpad.net/tempest/+bug/1505822,2016-08-16
1495181,1495181,Fix Released,tempest-lib: can't recieve bytes output from ssh under pyhton3,https://bugs.launchpad.net/tempest/+bug/1495181,2016-08-16
1503751,1503751,Fix Released,Insufficient debug logs for token_client request,https://bugs.launchpad.net/tempest/+bug/1503751,2016-08-16
1324403,1324403,Fix Released,Resource Groups need functional tests,https://bugs.launchpad.net/heat/+bug/1324403,2016-08-16
1317075,1317075,Fix Released,Cannot attach volume after volume snapshot create/delete when using lvm>=2.02.99,https://bugs.launchpad.net/cinder/+bug/1317075,2016-08-16
1608003,1608003,Fix Released,can not update quota for loadbalancer,https://bugs.launchpad.net/python-neutronclient/+bug/1608003,2016-08-16
1607836,1607836,Fix Released,CI down on chicken-and-egg patch unable to merge because of puppet-lint job,https://bugs.launchpad.net/tripleo/+bug/1607836,2016-08-16
1609357,1609357,Fix Released,"tripleo-ci multinode: multinode jobs fail with ""Device ""eth1"" does not exist."" on osic and ovh clouds",https://bugs.launchpad.net/tripleo/+bug/1609357,2016-08-16
1609477,1609477,Fix Released,"The ""discovery diff"" validation fails on ansible1.9 branch without manual config",https://bugs.launchpad.net/tripleo/+bug/1609477,2016-08-16
1610279,1610279,Fix Released,the undercloud setup on master breaks on the baremetal mistral workflow,https://bugs.launchpad.net/tripleo/+bug/1610279,2016-08-16
1612178,1612178,Fix Released,"Nova compute fails because of ""No module named os_vif""",https://bugs.launchpad.net/tripleo/+bug/1612178,2016-08-16
1613630,1613630,Fix Released,CI: current-tripleo repo contains broken cinder and volume creation fails,https://bugs.launchpad.net/tripleo/+bug/1613630,2016-08-16
1606529,1606529,Fix Released,tripleo-ci multinode: undercloud install sometimes fails with Error: Could not run: Could not retrieve facts for <hostname>.local: no address for <hostname>.local,https://bugs.launchpad.net/tripleo/+bug/1606529,2016-08-16
1606368,1606368,Fix Released,"tripleo-ci multinode: logs POST_FAILURE with ""symlink has no referent""",https://bugs.launchpad.net/tripleo/+bug/1606368,2016-08-16
1605596,1605596,Fix Released,Depends-On doesn't work for multinode job,https://bugs.launchpad.net/tripleo/+bug/1605596,2016-08-16
1589922,1589922,Fix Released,OSD data dir expected in /var/lib/ceph/osd,https://bugs.launchpad.net/tripleo/+bug/1589922,2016-08-16
1607334,1607334,Fix Released,tripleo-ci OVB: Error: Could not run: Could not retrieve facts for localhost.localhost: no address for localhost.localhost,https://bugs.launchpad.net/tripleo/+bug/1607334,2016-08-16
1597438,1597438,Fix Released,Undercloud update installs outdated puppet modules,https://bugs.launchpad.net/tripleo/+bug/1597438,2016-08-16
1549329,1549329,Fix Released,Individual node action button splitting from select arrow,https://bugs.launchpad.net/ironic-ui/+bug/1549329,2016-08-16
1553936,1553936,Fix Released,Unsuitable  table view styles for Mitaka Horizon,https://bugs.launchpad.net/ironic-ui/+bug/1553936,2016-08-16
1553936,1553936,Fix Released,Unsuitable  table view styles for Mitaka Horizon,https://bugs.launchpad.net/magnum-ui/+bug/1553936,2016-08-16
1548928,1548928,Fix Released,solution to custom settings user might have in node details,https://bugs.launchpad.net/ironic-ui/+bug/1548928,2016-08-16
1611103,1611103,Fix Released,Target nodes require libssl-dev in master v14,https://bugs.launchpad.net/openstack-ansible/+bug/1611103,2016-08-16
1608226,1608226,Fix Released,Ci: new ntp-wait command in devstack-gate hangs for 100 minutes which breaks jobs,https://bugs.launchpad.net/tripleo/+bug/1608226,2016-08-16
1612217,1612217,Fix Committed,AssertionError: Task 'deploy' has incorrect status. error != ready,https://bugs.launchpad.net/fuel/+bug/1612217,2016-08-16
1613305,1613305,Fix Released,home-page is general not specific to the project,https://bugs.launchpad.net/heat-translator/+bug/1613305,2016-08-16
1612636,1612636,Fix Released,kernel package wasn't included to proposed repo on 7.0,https://bugs.launchpad.net/fuel/+bug/1612636,2016-08-16
1590419,1590419,Fix Committed,[qa][fuel-devops] Environment creation fails: 'libvirt:  error : Unable to create tap device virnet0: Device or resource busy',https://bugs.launchpad.net/fuel/+bug/1590419,2016-08-16
1591406,1591406,Fix Committed,horizon class contains template neutron attributes hardcoded,https://bugs.launchpad.net/fuel/+bug/1591406,2016-08-16
1597989,1597989,Fix Released,Not able to create A record for the Origin domain via designate dashboard.,https://bugs.launchpad.net/designate/+bug/1597989,2016-08-16
1609450,1609450,Fix Released,[PCE][CI][9.1] BVT test for vCenter has been failed due to OSTF failures,https://bugs.launchpad.net/fuel/+bug/1609450,2016-08-16
1608649,1608649,Fix Released,[PCE][CI][9.1] Smoke test for vcenter has failed,https://bugs.launchpad.net/fuel/+bug/1608649,2016-08-16
1612694,1612694,Fix Released,Need to add sudo permissions for rm command on patching worker,https://bugs.launchpad.net/fuel/+bug/1612694,2016-08-16
1562871,1562871,Fix Released,[Incident] Fuel Gerrit is unavailable - 1h,https://bugs.launchpad.net/fuel/+bug/1562871,2016-08-16
1606273,1606273,Fix Released,Create Fuel Plugin fuel-plugin-nsx-t project in /openstack,https://bugs.launchpad.net/fuel/+bug/1606273,2016-08-16
1609784,1609784,Fix Released,[fuel-docs] CLI commands needs more description,https://bugs.launchpad.net/fuel/+bug/1609784,2016-08-16
1559344,1559344,Fix Released,"""openstack --os-image-api-version=2 image create --volume"" fails with TypeError",https://bugs.launchpad.net/rally/+bug/1559344,2016-08-16
1559344,1559344,Fix Released,"""openstack --os-image-api-version=2 image create --volume"" fails with TypeError",https://bugs.launchpad.net/python-openstackclient/+bug/1559344,2016-08-16
1585481,1585481,Fix Released,rally doesn't return results from sh/bash script in benchmark,https://bugs.launchpad.net/rally/+bug/1585481,2016-08-16
1609399,1609399,Fix Released,"""Can't open file '/tmp/filter_rabbitmq_definitions.py"" error while deploying 7.0",https://bugs.launchpad.net/fuel/+bug/1609399,2016-08-16
1268955,1268955,Fix Released,OVS agent updates the wrong port when using XenAPI + Neutron with HVM or PVHVM,https://bugs.launchpad.net/nova/+bug/1268955,2016-08-16
1549854,1549854,Fix Released,"compute host ""has not been heard from in a while"" failing ceph jobs",https://bugs.launchpad.net/nova/+bug/1549854,2016-08-16
1529691,1529691,Fix Released,Stop deployment while adding compute node to existing cluster leads to the destruction of the cluster,https://bugs.launchpad.net/fuel/+bug/1529691,2016-08-16
1613417,1613417,Fix Released,"gate-tempest-dsvm-cells broken with cell v2 setup: ""No hosts found to map to cell, exiting.""",https://bugs.launchpad.net/devstack/+bug/1613417,2016-08-16
1613281,1613281,Fix Released,Incorrect reference to API,https://bugs.launchpad.net/openstack-manuals/+bug/1613281,2016-08-15
1613348,1613348,Fix Released,Overview in Installation Guide: complemental -> complimentary,https://bugs.launchpad.net/openstack-manuals/+bug/1613348,2016-08-15
1595290,1595290,Fix Released,file limits not configured for swift nodes,https://bugs.launchpad.net/openstack-ansible/+bug/1595290,2016-08-15
1603136,1603136,Fix Released,Run ns-metadata-proxy process cleanup handler failures,https://bugs.launchpad.net/openstack-ansible/+bug/1603136,2016-08-15
1590839,1590839,Fix Released,In os_horizon there is no way to set a custom default theme,https://bugs.launchpad.net/openstack-ansible/+bug/1590839,2016-08-15
1612471,1612471,Fix Released,Xenial: AIO fails os_horizon : Compile messages for translation,https://bugs.launchpad.net/openstack-ansible/+bug/1612471,2016-08-15
1336474,1336474,Fix Released,tempest.api.compute.servers.test_create_server relies on booting servers from arbitrarily created flavors,https://bugs.launchpad.net/tempest/+bug/1336474,2016-08-15
1613370,1613370,Fix Released,Xenial: os_nova tests fail during neutron-db-manage command,https://bugs.launchpad.net/openstack-ansible/+bug/1613370,2016-08-15
1324406,1324406,Fix Released,Need functional tests for stack-abandon,https://bugs.launchpad.net/heat/+bug/1324406,2016-08-15
1334423,1334423,Fix Released,Baremetal API tests are dependent on the fake driver,https://bugs.launchpad.net/tempest/+bug/1334423,2016-08-15
1611914,1611914,Fix Released,Xenial: libssl-dev missing from containers,https://bugs.launchpad.net/openstack-ansible/+bug/1611914,2016-08-15
1352405,1352405,Fix Released,Storage on hypervisors page incorrect for shared storage,https://bugs.launchpad.net/horizon/+bug/1352405,2016-08-15
1587199,1587199,Fix Released,IPA should use ironic-lib,https://bugs.launchpad.net/ironic-lib/+bug/1587199,2016-08-15
1587199,1587199,Fix Released,IPA should use ironic-lib,https://bugs.launchpad.net/ironic-python-agent/+bug/1587199,2016-08-15
1587360,1587360,Fix Released,nova: configure file injection by the means of config drive,https://bugs.launchpad.net/fuel/+bug/1587360,2016-08-15
1596622,1596622,Fix Committed,Master-node deploy failed due removed admin_token_auth  pipeline in keystone,https://bugs.launchpad.net/fuel/+bug/1596622,2016-08-15
1611773,1611773,Fix Released,Devstack Guide: Not enough RAM to boot coreos IPA,https://bugs.launchpad.net/ironic/+bug/1611773,2016-08-15
1582283,1582283,Fix Committed,[Heat] incorrect config option url for SSL,https://bugs.launchpad.net/fuel/+bug/1582283,2016-08-15
