,Key,Status,Summary,Url,Last_Date
1551136,1551136,Fix Committed,Octane rpm package has no patch package in dependency,https://bugs.launchpad.net/fuel/+bug/1551136,2017-04-14
1557734,1557734,Fix Committed,[upgrade] [build] Incorrect path to patches/ dir in octane RPM build spec,https://bugs.launchpad.net/fuel/+bug/1557734,2017-04-14
1563253,1563253,Fix Committed,[upgrade] octane upgrade-node make computes unavailable,https://bugs.launchpad.net/fuel/+bug/1563253,2017-04-14
1570371,1570371,Fix Committed,[octane] Broken pipe if large SQL dump,https://bugs.launchpad.net/fuel/+bug/1570371,2017-04-14
1571586,1571586,Fix Committed,[octane] Octane does not backup profiles and distros,https://bugs.launchpad.net/fuel/+bug/1571586,2017-04-14
1572019,1572019,Fix Committed,"[octane] cache_service_tenant_id should respect old verions without ""openstack"" client",https://bugs.launchpad.net/fuel/+bug/1572019,2017-04-14
1572240,1572240,Fix Committed,[octane] network template omitted if replaced_deployment_info exists,https://bugs.launchpad.net/fuel/+bug/1572240,2017-04-14
1552643,1552643,Fix Committed,[upgrade][8.0] After restore logs for already deployed nodes are not available in UI,https://bugs.launchpad.net/fuel/+bug/1552643,2017-04-14
1551651,1551651,Fix Committed,[upgrade][8.0] Centos bootstrap contains not valid ssh keys in authorized_keys,https://bugs.launchpad.net/fuel/+bug/1551651,2017-04-14
1582231,1582231,Fix Committed,Wrong image data uri after upgrade-env,https://bugs.launchpad.net/fuel/+bug/1582231,2017-04-14
1583596,1583596,Fix Committed,[fuel-octane] Octane doesn't handle upgrade_levels in nova.conf,https://bugs.launchpad.net/fuel/+bug/1583596,2017-04-14
1572028,1572028,Fix Committed,[octane] can't create repo backup without environments,https://bugs.launchpad.net/fuel/+bug/1572028,2017-04-14
1572922,1572922,Fix Committed,[octane] Temporary file backups do not preserve file metadata and permissions,https://bugs.launchpad.net/fuel/+bug/1572922,2017-04-14
1494507,1494507,Fix Released,New controller can not be added to the ready cluster,https://bugs.launchpad.net/fuel/+bug/1494507,2017-04-14
1682173,1682173,Fix Released,Handle exec failure properly,https://bugs.launchpad.net/zun-ui/+bug/1682173,2017-04-14
1508162,1508162,Fix Released,neutron puppet providers are broken due to warnings from urllib3,https://bugs.launchpad.net/fuel/+bug/1508162,2017-04-13
1506398,1506398,Fix Committed,octane upgrade-control breaks mysql and rabbit clusters,https://bugs.launchpad.net/fuel/+bug/1506398,2017-04-13
