,Key,Status,Summary,Url,Last_Date
1222920,1222920,Fix Released,storage.object.container ceilometer stat incorrectly set,https://bugs.launchpad.net/horizon/+bug/1222920,2013-10-17
1222264,1222264,Fix Released,VPNaaS: cross-resource links brings better navigation,https://bugs.launchpad.net/horizon/+bug/1222264,2013-10-17
1222260,1222260,Fix Released,VPNaaS: Needs improvements on detail pages,https://bugs.launchpad.net/horizon/+bug/1222260,2013-10-17
1222256,1222256,Fix Released,VPNaaS: relate IPsec Site Connection is not displayed in VPN service detail,https://bugs.launchpad.net/horizon/+bug/1222256,2013-10-17
1222255,1222255,Fix Released,VPNaaS: the defaults of VPNaaS forms are different from the server-side defaults,https://bugs.launchpad.net/horizon/+bug/1222255,2013-10-17
1221566,1221566,Fix Released,On resource usage page charts - correctly set number of showed samples,https://bugs.launchpad.net/horizon/+bug/1221566,2013-10-17
1221539,1221539,Fix Released,Need to sync PO files with the latest code for Havana-3,https://bugs.launchpad.net/horizon/+bug/1221539,2013-10-17
1221123,1221123,Fix Released,Remove test string from translation files,https://bugs.launchpad.net/horizon/+bug/1221123,2013-10-17
1218407,1218407,Fix Released,Optimization of Ceilometer API,https://bugs.launchpad.net/horizon/+bug/1218407,2013-10-17
1218259,1218259,Fix Released,Volume snapshots table makes 2N+1 volume_get requests,https://bugs.launchpad.net/horizon/+bug/1218259,2013-10-17
1212600,1212600,Fix Released,Security groups quotas come from Nova,https://bugs.launchpad.net/horizon/+bug/1212600,2013-10-17
1204606,1204606,Fix Released,Improve messaging when clicking links on timedout session,https://bugs.launchpad.net/horizon/+bug/1204606,2013-10-17
1201619,1201619,Fix Released,No redirection after browser session timeout,https://bugs.launchpad.net/horizon/+bug/1201619,2013-10-17
1230293,1230293,Fix Released,"When no security group is associated with a VM (port), all security groups looks associated in instance security group edit form",https://bugs.launchpad.net/horizon/+bug/1230293,2013-10-17
1229993,1229993,Fix Released,Havana-rc1: Import translations from Transifex for RC1,https://bugs.launchpad.net/horizon/+bug/1229993,2013-10-17
1229128,1229128,Fix Released,Instances table makes N image_get requests,https://bugs.launchpad.net/horizon/+bug/1229128,2013-10-17
1228416,1228416,Fix Released,quota info for flavors in database instance create broken,https://bugs.launchpad.net/horizon/+bug/1228416,2013-10-17
