,Key,Status,Summary,Url,Last_Date
1256510,1256510,Fix Released,No need to net-destroy inactive bridge,https://bugs.launchpad.net/tripleo/+bug/1256510,2013-12-02
1248662,1248662,Fix Released,Default disc separation configuration is incorrect,https://bugs.launchpad.net/fuel/+bug/1248662,2013-12-02
1252300,1252300,Fix Released,"Network verification fails.  MCollective call failed in agent 'net_probe', method 'dhcp_discover', failed nodes: 1,2",https://bugs.launchpad.net/fuel/+bug/1252300,2013-12-02
1256507,1256507,Fix Released,cleanup-env requires newer libvirt,https://bugs.launchpad.net/tripleo/+bug/1256507,2013-12-02
1256359,1256359,Fix Released,OSTF: Heat platform tests,https://bugs.launchpad.net/fuel/+bug/1256359,2013-12-02
1172465,1172465,Fix Released,OpenStack Programmer's guide points to old Vagrant instructions rather than nova,https://bugs.launchpad.net/openstack-api-site/+bug/1172465,2013-12-02
1229082,1229082,Fix Released,LBaaS inactive members are not passed to agent on pool reload,https://bugs.launchpad.net/neutron/+bug/1229082,2013-12-02
1170385,1170385,Fix Released,HTTPClient doesn't use HTTP keep-alive feature,https://bugs.launchpad.net/python-novaclient/+bug/1170385,2013-12-02
1254817,1254817,Fix Released,Keyerror in neutron logs (only w/colors),https://bugs.launchpad.net/devstack/+bug/1254817,2013-12-02
1208538,1208538,Fix Released,Old config files should be removed,https://bugs.launchpad.net/heat/+bug/1208538,2013-12-01
1176087,1176087,Fix Released,compute.pp is installing bridge-utils,https://bugs.launchpad.net/puppet-nova/+bug/1176087,2013-12-01
1208036,1208036,Fix Released,Neutron module miss some quota flags in config file,https://bugs.launchpad.net/puppet-neutron/+bug/1208036,2013-12-01
1207563,1207563,Fix Released,Neutron L3 agent support miss some features in manifest,https://bugs.launchpad.net/puppet-neutron/+bug/1207563,2013-12-01
1209122,1209122,Fix Released,puppet-heat needs tests for api & engine manifests,https://bugs.launchpad.net/puppet-heat/+bug/1209122,2013-12-01
1253622,1253622,Fix Released,Downloading redhat release fails after restart,https://bugs.launchpad.net/fuel/+bug/1253622,2013-11-29
1254331,1254331,Fix Released,Tenant conflict while benchmarking one cloud simultaneously,https://bugs.launchpad.net/rally/+bug/1254331,2013-11-29
1255039,1255039,Fix Released,Accidental override of Scenario.clients,https://bugs.launchpad.net/rally/+bug/1255039,2013-11-29
1255980,1255980,Fix Released,"Finished tasks still have the ""test_tool->benchmarking"" status",https://bugs.launchpad.net/rally/+bug/1255980,2013-11-29
1255884,1255884,Fix Released,need to ignore swap files from getting into repository,https://bugs.launchpad.net/tripleo/+bug/1255884,2013-11-29
1198809,1198809,Fix Released,fake rpc driver should raise timeout exception if no consumers registered,https://bugs.launchpad.net/nova/+bug/1198809,2013-11-29
1250646,1250646,Fix Released,Copy paste error in Table 2-3 of Chapter 2. Concepts in OpenStack Networking API v2.0 Reference,https://bugs.launchpad.net/openstack-api-site/+bug/1250646,2013-11-29
1251319,1251319,Fix Released,Copy/Paste error on List Ports in OpenStack Networking API v2.0 Reference  - API v2.0,https://bugs.launchpad.net/openstack-api-site/+bug/1251319,2013-11-29
1251309,1251309,Fix Released,Error in example 4.7 and 4.8 on Create Network in OpenStack Networking API v2.0 Reference,https://bugs.launchpad.net/openstack-api-site/+bug/1251309,2013-11-29
1254964,1254964,Fix Released,Image update body of PATCH in v2 has changed,https://bugs.launchpad.net/openstack-api-site/+bug/1254964,2013-11-28
1256040,1256040,Fix Released,"Please, remove legacy Murano branches",https://bugs.launchpad.net/openstack-ci/+bug/1256040,2013-11-28
1255559,1255559,Fix Released,AltManager is missing interface argument,https://bugs.launchpad.net/tempest/+bug/1255559,2013-11-28
1254166,1254166,Fix Released,skipped tests create network resources they do not delete when tenant isolation is True,https://bugs.launchpad.net/tempest/+bug/1254166,2013-11-28
1231485,1231485,Fix Released,v2 member-create call allows the same tenant to be added multiple times,https://bugs.launchpad.net/glance/+bug/1231485,2013-11-27
1247063,1247063,Fix Released,fuelmenu fails on saving network when enabled set to no,https://bugs.launchpad.net/fuel/+bug/1247063,2013-11-27
1251201,1251201,Fix Released,release new version of jenkins-job-builder/JJB,https://bugs.launchpad.net/openstack-ci/+bug/1251201,2013-11-27
1194487,1194487,Fix Released,delete gives a zero return code on failures,https://bugs.launchpad.net/python-novaclient/+bug/1194487,2013-11-27
1255041,1255041,Fix Released,Python 2.6 gate broken due to no workspace found,https://bugs.launchpad.net/openstack-ci/+bug/1255041,2013-11-26
1251205,1251205,Fix Released,[Dashboard] Unable to create SQL Cluster service,https://bugs.launchpad.net/murano/+bug/1251205,2013-11-26
1253986,1253986,Fix Released,Extra parameter in Heat template for Linux services,https://bugs.launchpad.net/murano/+bug/1253986,2013-11-26
1250783,1250783,Fix Released,Murano Agent looses conectivity to RabbitMQ when using SSL,https://bugs.launchpad.net/murano/+bug/1250783,2013-11-26
1250564,1250564,Fix Released,Murano dashboard 0.4 without Linux-based services,https://bugs.launchpad.net/murano/+bug/1250564,2013-11-26
1228015,1228015,Fix Released,Can't create a lot of interrelated services in one environment,https://bugs.launchpad.net/murano/+bug/1228015,2013-11-26
1232133,1232133,Fix Released,Murano doesn't work with Heat from Havana,https://bugs.launchpad.net/murano/+bug/1232133,2013-11-26
941777,941777,Fix Released,Positive tests for disk config extension,https://bugs.launchpad.net/tempest/+bug/941777,2013-11-26
1254882,1254882,Fix Released,reques initial tomograph-core group member,https://bugs.launchpad.net/openstack-ci/+bug/1254882,2013-11-26
1238121,1238121,Fix Released,new python-troveclient release breaks Horizon tests/gate,https://bugs.launchpad.net/horizon/+bug/1238121,2013-11-26
1254020,1254020,Fix Released,Wrong api reference for networking Quotas Extension,https://bugs.launchpad.net/openstack-api-site/+bug/1254020,2013-11-25
1222217,1222217,Fix Released,Launchpad bug references in gerrit comments do not filter out period at end of sentence,https://bugs.launchpad.net/openstack-ci/+bug/1222217,2013-11-25
1243070,1243070,Fix Released,volume transfer need to add related test cases,https://bugs.launchpad.net/tempest/+bug/1243070,2013-11-25
1254086,1254086,Fix Released,Fuel Web 3.2.1: Sanity Tests are located after the Platform tests,https://bugs.launchpad.net/fuel/+bug/1254086,2013-11-25
1254477,1254477,Fix Released,Unable to locate package gplhost-archive-keyring,https://bugs.launchpad.net/openstack-manuals/+bug/1254477,2013-11-25
1247726,1247726,Fix Released,Install the Open vSwitch (OVS) plug-in on a dedicated compute node in OpenStack Installation Guide for Ubuntu 12.04 (LTS)  - havana,https://bugs.launchpad.net/openstack-manuals/+bug/1247726,2013-11-25
1055954,1055954,Fix Released,Unable to locate config for object-expirer,https://bugs.launchpad.net/devstack/+bug/1055954,2013-11-25
1246567,1246567,Fix Released,"Chapter 1. OpenStack Training Guides Are Under Construction in OpenStack Training Guides  - Havana, 2013.2",https://bugs.launchpad.net/openstack-manuals/+bug/1246567,2013-11-24
1245946,1245946,Fix Released,nova keypair-add --pub_key id_rsa.pub mykey fails,https://bugs.launchpad.net/openstack-manuals/+bug/1245946,2013-11-23
1252390,1252390,Fix Released,[openstack-common] laying down incorrect db connection strings for sqlite,https://bugs.launchpad.net/openstack-chef/+bug/1252390,2013-11-23
1252834,1252834,Fix Released,neutron loadbalancer tests create duplicate member,https://bugs.launchpad.net/tempest/+bug/1252834,2013-11-23
1098891,1098891,Fix Released,DescribeInstances: Wrong EC2 error code,https://bugs.launchpad.net/nova/+bug/1098891,2013-11-23
1177970,1177970,Fix Released,DifferentHostFilter doc is incorrect,https://bugs.launchpad.net/openstack-manuals/+bug/1177970,2013-11-23
1249182,1249182,Fix Released,[image] recipe::registry deletes sqlite db,https://bugs.launchpad.net/openstack-chef/+bug/1249182,2013-11-23
1221944,1221944,Fix Released,Jenkins job builder documentation missing usage info,https://bugs.launchpad.net/openstack-ci/+bug/1221944,2013-11-22
1237989,1237989,Fix Released,user can update his password without knowing the old password,https://bugs.launchpad.net/horizon/+bug/1237989,2013-11-22
1237989,1237989,Fix Released,user can update his password without knowing the old password,https://bugs.launchpad.net/keystone/+bug/1237989,2013-11-22
1116227,1116227,Fix Released,"TypeError: unicode() argument 2 must be string, not None",https://bugs.launchpad.net/python-novaclient/+bug/1116227,2013-11-22
