,Key,Status,Summary,Url,Last_Date
1485103,1485103,Fix Released,GPFS volume encryption-at-rest support,https://bugs.launchpad.net/openstack-manuals/+bug/1485103,2017-03-24
1597589,1597589,Fix Released,the service_credentials section of the ceilometer.conf file has some incorrect configure,https://bugs.launchpad.net/openstack-manuals/+bug/1597589,2017-03-24
1598269,1598269,Fix Released,Load Balancer as a Service (LBaaS) in Networking Guide - Wrong git URL,https://bugs.launchpad.net/openstack-manuals/+bug/1598269,2017-03-24
1504213,1504213,Fix Released,Give instance default hostname if hostname is empty,https://bugs.launchpad.net/openstack-manuals/+bug/1504213,2017-03-24
1598793,1598793,Fix Released,The Pacemaker architecture in High Availability Guide,https://bugs.launchpad.net/openstack-manuals/+bug/1598793,2017-03-24
1599041,1599041,Fix Released,"incorrect ""nova boot"" command",https://bugs.launchpad.net/openstack-manuals/+bug/1599041,2017-03-24
1491731,1491731,Fix Released,Implement thin provisioning support for E-Series,https://bugs.launchpad.net/openstack-manuals/+bug/1491731,2017-03-24
1599342,1599342,Fix Released,Incorrect git URL,https://bugs.launchpad.net/openstack-manuals/+bug/1599342,2017-03-24
1580424,1580424,Fix Released,error in OpenStack architecture picture,https://bugs.launchpad.net/openstack-manuals/+bug/1580424,2017-03-24
1596770,1596770,Fix Released,"Improvements to ""Introduction to Object Storage"" in Configuration Reference",https://bugs.launchpad.net/openstack-manuals/+bug/1596770,2017-03-24
1599532,1599532,Fix Released,minor typo,https://bugs.launchpad.net/openstack-manuals/+bug/1599532,2017-03-24
1521285,1521285,Fix Released,EMC ScaleIO Block Storage driver configuration in OpenStack Configuration Reference  - liberty,https://bugs.launchpad.net/openstack-manuals/+bug/1521285,2017-03-24
1506253,1506253,Fix Released,Add backup_swift_auth_url to swift backup driver,https://bugs.launchpad.net/openstack-manuals/+bug/1506253,2017-03-24
1599682,1599682,Fix Released,Qos setting for default notification_drivers is wrong in networking guide,https://bugs.launchpad.net/openstack-manuals/+bug/1599682,2017-03-24
1597621,1597621,Fix Released,meter cpu_util does not be implemented in the libvirt and xenapi,https://bugs.launchpad.net/openstack-manuals/+bug/1597621,2017-03-24
