,Key,Status,Summary,Url,Last_Date
1657247,1657247,Fix Released,Gate runs fail if controller ip gets set to .1,https://bugs.launchpad.net/trove/+bug/1657247,2017-01-27
1645733,1645733,Fix Released,Stop using the pxe_ssh driver,https://bugs.launchpad.net/tripleo-quickstart/+bug/1645733,2017-01-27
1639327,1639327,Fix Released,Ensure tuned is configured for performance,https://bugs.launchpad.net/tripleo-quickstart/+bug/1639327,2017-01-27
1442517,1442517,Fix Released,Random swift store test fail with ClientException,https://bugs.launchpad.net/glance-store/+bug/1442517,2017-01-27
1412802,1412802,Fix Released,copy-from broken for large files and swift,https://bugs.launchpad.net/glance/+bug/1412802,2017-01-27
1651892,1651892,Fix Released,not containerized_overcloud|bool): 'containerized_overcloud' is undefined,https://bugs.launchpad.net/tripleo-quickstart/+bug/1651892,2017-01-27
1655107,1655107,Fix Released,build-test-packages failure on upgrading pip,https://bugs.launchpad.net/tripleo-quickstart/+bug/1655107,2017-01-27
1657248,1657248,Fix Released,'dict object' has no attribute 'non_root_user_uid'\n\nThe error appears to have been in '/var/tmp/devmode/usr/local/share/ansible/roles/undercloud-deploy/tasks/configure-vbmc.yml',https://bugs.launchpad.net/tripleo-quickstart/+bug/1657248,2017-01-27
1657300,1657300,Fix Released,RFE: need a quickstart check gate for devmode.sh,https://bugs.launchpad.net/tripleo-quickstart/+bug/1657300,2017-01-27
1654574,1654574,Fix Released,[RFE] - Make clear differentiation between `ansible_user` and undercloud user that deploys the overcloud,https://bugs.launchpad.net/tripleo-quickstart/+bug/1654574,2017-01-27
1506111,1506111,Fix Released,Unable to configure VDU using openwrt mgmt driver,https://bugs.launchpad.net/tacker/+bug/1506111,2017-01-27
1648432,1648432,Fix Released,"Dashboard: change ""Task Details"" to ""Task Execution Details""",https://bugs.launchpad.net/mistral/+bug/1648432,2017-01-27
1648420,1648420,Fix Released,"Dashboard: ""Run action"" functionality doesn't work",https://bugs.launchpad.net/mistral/+bug/1648420,2017-01-27
1640378,1640378,Fix Released,Repair with-items 'concurrency',https://bugs.launchpad.net/mistral/+bug/1640378,2017-01-27
1649366,1649366,Fix Released,body for std.email seems to actually be required - throws error when not present,https://bugs.launchpad.net/mistral/+bug/1649366,2017-01-27
1651997,1651997,Fix Released,"Kombu dsvm gate fails with ""Second simultaneous read on fileno""",https://bugs.launchpad.net/mistral/+bug/1651997,2017-01-27
1656692,1656692,Fix Released,"Ironic introspection fails because unexpected keyword ""insecure""",https://bugs.launchpad.net/tripleo/+bug/1656692,2017-01-27
