,Key,Status,Summary,Url,Last_Date
1502780,1502780,Fix Released,[8.0-kilo] fa_build_image command failed,https://bugs.launchpad.net/fuel/+bug/1502780,2015-10-27
1498160,1498160,Fix Released,[TestImpact][system-tests] Test change pacemaker parameter does not break RabbitMQ,https://bugs.launchpad.net/fuel/+bug/1498160,2015-10-27
1510040,1510040,Fix Released,"Descriptions of response parameters of ""GET /v3/roles"" are missing.",https://bugs.launchpad.net/openstack-api-site/+bug/1510040,2015-10-27
1510069,1510069,Fix Committed,Create repositories on fuel-infra for the mcollective puppet module and its dependencies,https://bugs.launchpad.net/fuel/+bug/1510069,2015-10-27
1505253,1505253,Fix Released,Deleted export OS_TENANT_NAME='admin' from openrc,https://bugs.launchpad.net/fuel/+bug/1505253,2015-10-27
1507786,1507786,Fix Released,Update Reset Environment info,https://bugs.launchpad.net/fuel/+bug/1507786,2015-10-27
1495690,1495690,Fix Released,Create Fuel Plugin Mistral /Openstack,https://bugs.launchpad.net/fuel/+bug/1495690,2015-10-27
1496036,1496036,Fix Released,fuel creates two Swift services in keystone,https://bugs.launchpad.net/fuel/+bug/1496036,2015-10-27
1456248,1456248,Fix Released,"In case of complete REST API unavailability there is just ""error"" text in the error dialogs",https://bugs.launchpad.net/fuel/+bug/1456248,2015-10-27
1504640,1504640,Fix Released,[devops] McRobotson changes status for wrong branch,https://bugs.launchpad.net/fuel/+bug/1504640,2015-10-27
1398769,1398769,Fix Released,provide UI control for specifying ESXi VLAN interface,https://bugs.launchpad.net/fuel/+bug/1398769,2015-10-27
1420793,1420793,Fix Released,fuel-main unable to get packages from https repo,https://bugs.launchpad.net/fuel/+bug/1420793,2015-10-27
1422720,1422720,Fix Released,Node naming lost between environments,https://bugs.launchpad.net/fuel/+bug/1422720,2015-10-27
1501459,1501459,Fix Released,netconfig fails first time because default gateway not available within 60 seconds,https://bugs.launchpad.net/fuel/+bug/1501459,2015-10-27
1507758,1507758,Fix Committed,fuel-openstack-metadata RPM not available to Jenkins when build fuel-library RPM,https://bugs.launchpad.net/fuel/+bug/1507758,2015-10-27
1507721,1507721,Fix Released,Need to parse crm_mon node attributes and pcm status for checking #health_disk and number of running resources,https://bugs.launchpad.net/fuel/+bug/1507721,2015-10-27
1476586,1476586,Fix Released,Fix requirements for six package for analytics,https://bugs.launchpad.net/fuel/+bug/1476586,2015-10-27
1472198,1472198,Fix Released,Add deb package for oslo_log module,https://bugs.launchpad.net/fuel/+bug/1472198,2015-10-27
1472793,1472793,Fix Released,Bump up Erlang Thread pool using RABBITMQ_SERVER_ERL_ARGS,https://bugs.launchpad.net/fuel/+bug/1472793,2015-10-27
1476612,1476612,Fix Committed,Instance in isolated network could not get metadata,https://bugs.launchpad.net/fuel/+bug/1476612,2015-10-27
1420736,1420736,Fix Committed,[docs] Formatting mistake in  operations.html#corosync-crashes-without-network-connectivity,https://bugs.launchpad.net/fuel/+bug/1420736,2015-10-27
1466853,1466853,Fix Released,Assigning a floating IP to an instance is sometimes failed with timeout in OSTF tests,https://bugs.launchpad.net/fuel/+bug/1466853,2015-10-27
1415015,1415015,Fix Released,"Nailgun documentation ""8.1.1. Setting up Environment"" needs to be tested and updated for Ubuntu 14.04",https://bugs.launchpad.net/fuel/+bug/1415015,2015-10-27
1430432,1430432,Fix Released,[IBP]  md metadata v 0.9 for ubuntu,https://bugs.launchpad.net/fuel/+bug/1430432,2015-10-27
1492831,1492831,Fix Released,Divide by zero can occur when querying non-active VM,https://bugs.launchpad.net/ceilometer-powervm/+bug/1492831,2015-10-27
1475017,1475017,Fix Released,entry point ill defined for powervm,https://bugs.launchpad.net/ceilometer-powervm/+bug/1475017,2015-10-27
1475362,1475362,Fix Released,CPU Metrics are swaying,https://bugs.launchpad.net/ceilometer-powervm/+bug/1475362,2015-10-27
1492017,1492017,Fix Released,get_vswitch_map using wrong vswitch href property,https://bugs.launchpad.net/networking-powervm/+bug/1492017,2015-10-27
1490185,1490185,Fix Released,Only support bindings applicable to host,https://bugs.launchpad.net/networking-powervm/+bug/1490185,2015-10-27
1484909,1484909,Fix Released,pypowervm NotFound error can stop fixed interval loop,https://bugs.launchpad.net/networking-powervm/+bug/1484909,2015-10-27
1484643,1484643,Fix Released,get_vswitch_map reading wrong object schema,https://bugs.launchpad.net/networking-powervm/+bug/1484643,2015-10-27
1423259,1423259,Fix Released,SEA agent not honoring polling_interval,https://bugs.launchpad.net/networking-powervm/+bug/1423259,2015-10-27
1497439,1497439,Fix Released,No way for end user to prevent removal of unused vlans,https://bugs.launchpad.net/networking-powervm/+bug/1497439,2015-10-27
1466974,1466974,Fix Released,Significant time difference between port create and mapping may cause VLAN loss,https://bugs.launchpad.net/networking-powervm/+bug/1466974,2015-10-27
1483028,1483028,Fix Released,Unable to start agent,https://bugs.launchpad.net/networking-powervm/+bug/1483028,2015-10-27
1507774,1507774,Fix Released,"On volume attach, the fabric state is being set as unmapped resulting in multiple wwpn sets generated",https://bugs.launchpad.net/nova-powervm/+bug/1507774,2015-10-27
1507018,1507018,Fix Released,Live migration rollback end up removing hostmap from the source,https://bugs.launchpad.net/nova-powervm/+bug/1507018,2015-10-27
1503797,1503797,Fix Released,Attach volume to Power-Off NPIV VM is faling,https://bugs.launchpad.net/nova-powervm/+bug/1503797,2015-10-27
1502726,1502726,Fix Released,NPIV migration of instance with attached volume failed,https://bugs.launchpad.net/nova-powervm/+bug/1502726,2015-10-27
1500947,1500947,Fix Released,npiv deploy revert failing with vios_w NoneType error,https://bugs.launchpad.net/nova-powervm/+bug/1500947,2015-10-27
1498551,1498551,Fix Released,live_migration not implemented the migrate abort operation,https://bugs.launchpad.net/nova-powervm/+bug/1498551,2015-10-27
1498100,1498100,Fix Released,hypervisor_version should return int for comparison instead of string like '710',https://bugs.launchpad.net/nova-powervm/+bug/1498100,2015-10-27
1486045,1486045,Fix Released,Delete VM failed with Atoms with duplicate names found,https://bugs.launchpad.net/nova-powervm/+bug/1486045,2015-10-27
1480425,1480425,Fix Released,Log error in media.py,https://bugs.launchpad.net/nova-powervm/+bug/1480425,2015-10-27
1480220,1480220,Fix Released,AttributeError: 'module' object has no attribute 'remove_lu_linked_clone',https://bugs.launchpad.net/nova-powervm/+bug/1480220,2015-10-27
1492291,1492291,Fix Released,"Deploy can fail with: String data right truncation, INSERT INTO instance system_metadata",https://bugs.launchpad.net/nova-powervm/+bug/1492291,2015-10-27
1491528,1491528,Fix Released,vFC mappings are still being added for management partition when VM is powered on,https://bugs.launchpad.net/nova-powervm/+bug/1491528,2015-10-27
1488614,1488614,Fix Released,Need to support power off if the VM is reported as error in PowerVM,https://bugs.launchpad.net/nova-powervm/+bug/1488614,2015-10-27
1470839,1470839,Fix Released,NPIVVolumeAdapter should be derived from FibreChannelVolumeAdapter,https://bugs.launchpad.net/nova-powervm/+bug/1470839,2015-10-27
1506960,1506960,Fix Released,"post live migration of a vscsi VM ,hdisks cleanup on source is not happening",https://bugs.launchpad.net/nova-powervm/+bug/1506960,2015-10-27
1505770,1505770,Fix Released,host mgmt adapters left stranded after failed npiv migration,https://bugs.launchpad.net/nova-powervm/+bug/1505770,2015-10-27
1505388,1505388,Fix Released,When a vscsi hdisk don't try to umap that hdisk because it hasn't been mapped,https://bugs.launchpad.net/nova-powervm/+bug/1505388,2015-10-27
1504037,1504037,Fix Released,Validate VIOS connections upon connect_volume,https://bugs.launchpad.net/nova-powervm/+bug/1504037,2015-10-27
1503908,1503908,Fix Released,Support for powervm:processor_compatibility with + values.,https://bugs.launchpad.net/nova-powervm/+bug/1503908,2015-10-27
1502227,1502227,Fix Released,LUA Recovery should run concurrently,https://bugs.launchpad.net/nova-powervm/+bug/1502227,2015-10-27
1493940,1493940,Fix Released,Unable to delete failed spawned VM using NPIV,https://bugs.launchpad.net/nova-powervm/+bug/1493940,2015-10-27
1486239,1486239,Fix Released,Multi volume deployments fail with: Atoms with duplicate names found,https://bugs.launchpad.net/nova-powervm/+bug/1486239,2015-10-27
1484241,1484241,Fix Released,Failed vscsi deploy leaves stale adapters behind on the vios,https://bugs.launchpad.net/nova-powervm/+bug/1484241,2015-10-27
1492400,1492400,Fix Released,Rollback not happening during delete VM failure case,https://bugs.launchpad.net/nova-powervm/+bug/1492400,2015-10-27
1491523,1491523,Fix Released,Additional NPIV volume attaches are creating new vFC mappings,https://bugs.launchpad.net/nova-powervm/+bug/1491523,2015-10-27
1487535,1487535,Fix Released,spawn doesn't set context in sub-tasks,https://bugs.launchpad.net/nova-powervm/+bug/1487535,2015-10-27
1486527,1486527,Fix Released,Error in create disk fails in rollback,https://bugs.launchpad.net/nova-powervm/+bug/1486527,2015-10-27
1478872,1478872,Fix Released,delete of vm fails with error on rmvtermutil,https://bugs.launchpad.net/nova-powervm/+bug/1478872,2015-10-27
1477548,1477548,Fix Released,taskflow in spawn and attach_volume not saving udid to connection_info on partial failure,https://bugs.launchpad.net/nova-powervm/+bug/1477548,2015-10-27
1475423,1475423,Fix Released,The instance reboot method does not utilize PowerVM reboot operation,https://bugs.launchpad.net/nova-powervm/+bug/1475423,2015-10-27
1474371,1474371,Fix Released,Instance destroy method is calling disk image removal code when the VM is booted from volume,https://bugs.launchpad.net/nova-powervm/+bug/1474371,2015-10-27
1473876,1473876,Fix Released,NPIV wwpns are not returned in the correct format,https://bugs.launchpad.net/nova-powervm/+bug/1473876,2015-10-27
1473687,1473687,Fix Released,plug_vifs should surface VirtualInterfacePlugException,https://bugs.launchpad.net/nova-powervm/+bug/1473687,2015-10-27
1504636,1504636,Fix Released,npiv live migration does not save the target host fc info in system metadata on completion,https://bugs.launchpad.net/nova-powervm/+bug/1504636,2015-10-27
1487564,1487564,Fix Released,pypowervm eliminated the 'check_dlpar_connectivity' method,https://bugs.launchpad.net/nova-powervm/+bug/1487564,2015-10-27
1485341,1485341,Fix Released,CPU frequency reported at float vs. int,https://bugs.launchpad.net/nova-powervm/+bug/1485341,2015-10-27
1483278,1483278,Fix Released,CPU host utilization % can exceed 100% during migrations,https://bugs.launchpad.net/nova-powervm/+bug/1483278,2015-10-27
1478587,1478587,Fix Released,NPIV mapping is occurring on partition destroy,https://bugs.launchpad.net/nova-powervm/+bug/1478587,2015-10-27
1473989,1473989,Fix Released,vscsi not supporting multiple VIO Servers,https://bugs.launchpad.net/nova-powervm/+bug/1473989,2015-10-27
1471847,1471847,Fix Released,Volume attach and detach is not consistent with community use of connection_info,https://bugs.launchpad.net/nova-powervm/+bug/1471847,2015-10-27
