,Key,Status,Summary,Url,Last_Date
1490492,1490492,Fix Released,[System test] Delete nova_network class from test_failover because neutron network is default,https://bugs.launchpad.net/fuel/+bug/1490492,2015-09-01
1483678,1483678,Fix Released,Neutron endpoint is registered in keystone even if env with nova-network,https://bugs.launchpad.net/fuel/+bug/1483678,2015-09-01
1488372,1488372,Fix Released,[system_tests] Create jobs for networking templates tests,https://bugs.launchpad.net/fuel/+bug/1488372,2015-09-01
1483348,1483348,Fix Released,[system-tests] HA_flat scalability test doesn't deploy changes after adding new controllers,https://bugs.launchpad.net/fuel/+bug/1483348,2015-09-01
1481410,1481410,Fix Released,[devops] Need to add jobs to run chain of upgrades,https://bugs.launchpad.net/fuel/+bug/1481410,2015-09-01
1488274,1488274,Fix Released,No way to skip volume clone tests,https://bugs.launchpad.net/tempest/+bug/1488274,2015-09-01
1486545,1486545,Fix Released,[murano] Seems like manage.py collectstatic wasn't run during murano-dashboard installation,https://bugs.launchpad.net/fuel/+bug/1486545,2015-09-01
1484936,1484936,Fix Released,Nailgun test randomly fails TestNetworkCheck.test_check_untagged_intersection_failed,https://bugs.launchpad.net/fuel/+bug/1484936,2015-09-01
1485953,1485953,Fix Released,Random fails of TestNetworkConfigurationValidator.test_validate_networks_not_in_db,https://bugs.launchpad.net/fuel/+bug/1485953,2015-09-01
1485549,1485549,Fix Released,Typos in fuelmenu,https://bugs.launchpad.net/fuel/+bug/1485549,2015-09-01
1439824,1439824,Fix Released,Support multiple IPv6 prefixes on internal router ports,https://bugs.launchpad.net/neutron/+bug/1439824,2015-09-01
1484477,1484477,Fix Released,VIP section in updated HA Guide should be moved,https://bugs.launchpad.net/openstack-manuals/+bug/1484477,2015-09-01
1489200,1489200,Fix Released,"Upon VM deletes, SG iptables not cleaned up, garbage piles up",https://bugs.launchpad.net/neutron/+bug/1489200,2015-09-01
1488177,1488177,Fix Released,"Inappropriate parameter type in ""List shared images"" - Image service API v1",https://bugs.launchpad.net/openstack-api-site/+bug/1488177,2015-08-31
1486488,1486488,Fix Released,Keystone V3 : Validate token API. Token parameter doesn't exist.,https://bugs.launchpad.net/openstack-api-site/+bug/1486488,2015-08-31
1404412,1404412,Fix Released,Session's persistent objects across transactions create inconsistency,https://bugs.launchpad.net/group-based-policy/+bug/1404412,2015-08-31
1490631,1490631,Fix Released,"typo, method href attribute getUnauthorizedRequestToken",https://bugs.launchpad.net/openstack-api-site/+bug/1490631,2015-08-31
1489368,1489368,Fix Released,"Mistake in description of manual ""Block Storage API v2 (CURRENT)""",https://bugs.launchpad.net/openstack-api-site/+bug/1489368,2015-08-31
1476767,1476767,Fix Released,logging info as error,https://bugs.launchpad.net/octavia/+bug/1476767,2015-08-31
1470155,1470155,Fix Released,Octavia ignores other rabbit hosts than localhost,https://bugs.launchpad.net/octavia/+bug/1470155,2015-08-31
1469148,1469148,Fix Released,rally throws 45-line tracebacks when deployment cloud is not available,https://bugs.launchpad.net/rally/+bug/1469148,2015-08-31
1486329,1486329,Fix Released,Image index should show more detail information in v2,https://bugs.launchpad.net/python-glanceclient/+bug/1486329,2015-08-31
1475769,1475769,Fix Released,Client can't create unicode properties in v2,https://bugs.launchpad.net/python-glanceclient/+bug/1475769,2015-08-31
1468485,1468485,Fix Released,test_shell.py tests don't account for dictionary order,https://bugs.launchpad.net/python-glanceclient/+bug/1468485,2015-08-31
1465373,1465373,Fix Released,v2 python-glanceclient doesn't support the marker attribute,https://bugs.launchpad.net/python-glanceclient/+bug/1465373,2015-08-31
1434306,1434306,Fix Released,Missing test case for validation of an active image update,https://bugs.launchpad.net/python-glanceclient/+bug/1434306,2015-08-31
1433962,1433962,Fix Released,Invalid tags are skipped instead of raising an exception,https://bugs.launchpad.net/python-glanceclient/+bug/1433962,2015-08-31
