,Key,Status,Summary,Url,Last_Date
1240319,1240319,Fix Released,non string user metadata causes 500 error in nova-api,https://bugs.launchpad.net/nova/+bug/1240319,2014-04-17
1223358,1223358,Fix Released,XML serialization fails when it's trying to serialize an empty selector,https://bugs.launchpad.net/nova/+bug/1223358,2014-04-17
1251021,1251021,Fix Released,Enable remote debugger in nova,https://bugs.launchpad.net/nova/+bug/1251021,2014-04-17
1265264,1265264,Fix Released,Remove unused import,https://bugs.launchpad.net/nova/+bug/1265264,2014-04-17
1263480,1263480,Fix Released,wsgiref requirement missing,https://bugs.launchpad.net/nova/+bug/1263480,2014-04-17
1262943,1262943,Fix Released,the key of aggregate's metadata accepts empty string as key,https://bugs.launchpad.net/nova/+bug/1262943,2014-04-17
1261636,1261636,Fix Released,Need set compute driver's flag capabilities correctly,https://bugs.launchpad.net/nova/+bug/1261636,2014-04-17
1261621,1261621,Fix Released,nova api value error is not right,https://bugs.launchpad.net/nova/+bug/1261621,2014-04-17
1261475,1261475,Fix Released,Nova should disable libguestfs' automatic cleanup,https://bugs.launchpad.net/nova/+bug/1261475,2014-04-17
1261442,1261442,Fix Released,Spurious error from ComputeManager._run_image_cache_manager_pass,https://bugs.launchpad.net/nova/+bug/1261442,2014-04-17
1260905,1260905,Fix Released,"Return policy error, not generic error if nova net-create/delete is forbidden by policy",https://bugs.launchpad.net/nova/+bug/1260905,2014-04-17
1260178,1260178,Fix Released,Error in getting the major and minor version of hypervisor from tuple,https://bugs.launchpad.net/nova/+bug/1260178,2014-04-17
1259183,1259183,Fix Released,wsgi.Loader should ensure the config_path is absolute,https://bugs.launchpad.net/nova/+bug/1259183,2014-04-17
1258103,1258103,Fix Released,Unused imports in libvirt fake utilities,https://bugs.launchpad.net/nova/+bug/1258103,2014-04-17
1257940,1257940,Fix Released,Exceptions in _heal_instance_info_cache should be shown,https://bugs.launchpad.net/nova/+bug/1257940,2014-04-17
1257151,1257151,Fix Released,Fix docstring on SnapshotController,https://bugs.launchpad.net/nova/+bug/1257151,2014-04-17
1256873,1256873,Fix Released,Catch InstanceIsLocked exception instead of invalidstate on server actions,https://bugs.launchpad.net/nova/+bug/1256873,2014-04-17
1255914,1255914,Fix Released,Misc typos in Openstack Compute (Nova),https://bugs.launchpad.net/nova/+bug/1255914,2014-04-17
1254764,1254764,Fix Released,instance-action-list events are not ordered by time,https://bugs.launchpad.net/nova/+bug/1254764,2014-04-17
1251538,1251538,Fix Released,create/update of v3 servers return 422 when input is invalid,https://bugs.launchpad.net/nova/+bug/1251538,2014-04-17
1246087,1246087,Fix Released,"""""No attribute error"" from get_v4_ips_by_interface in n-net log after successful tempest run",https://bugs.launchpad.net/nova/+bug/1246087,2014-04-17
1237155,1237155,Fix Released,records in nova instance_faults table are not being deleted,https://bugs.launchpad.net/nova/+bug/1237155,2014-04-17
1235389,1235389,Fix Released,Quota violations should not cause a stacktrace in the logs,https://bugs.launchpad.net/nova/+bug/1235389,2014-04-17
1235088,1235088,Fix Released,LOG.warn() should support translation,https://bugs.launchpad.net/nova/+bug/1235088,2014-04-17
1214162,1214162,Fix Released,dhcp_options_enabled option be removed when neutron supports,https://bugs.launchpad.net/nova/+bug/1214162,2014-04-17
1152748,1152748,Fix Released,libvirt imagebackend cache code encapsulation needs refactoring,https://bugs.launchpad.net/nova/+bug/1152748,2014-04-17
1097999,1097999,Fix Released,multi-process metadata server runs iptables  setup multiple times,https://bugs.launchpad.net/nova/+bug/1097999,2014-04-17
1262858,1262858,Fix Released,Wrong deprecated name for images_rbd options,https://bugs.launchpad.net/nova/+bug/1262858,2014-04-17
1262206,1262206,Fix Released,xenapi: server gets deleted under certain live-migrate error conditions,https://bugs.launchpad.net/nova/+bug/1262206,2014-04-17
1262154,1262154,Fix Released,HTTP 500 on update_server_metadata (DB deadlock),https://bugs.launchpad.net/nova/+bug/1262154,2014-04-17
1261287,1261287,Fix Released,should handle boolean string parameters through cells sync_instances API,https://bugs.launchpad.net/nova/+bug/1261287,2014-04-17
1260853,1260853,Fix Released,EC2 Client Tokens aren't reported in DescribeInstances,https://bugs.launchpad.net/nova/+bug/1260853,2014-04-17
1260806,1260806,Fix Released,Defaulting device names fails to update the database,https://bugs.launchpad.net/nova/+bug/1260806,2014-04-17
1260123,1260123,Fix Released,libvirt wait_for_block_job_info can infinitely loop,https://bugs.launchpad.net/nova/+bug/1260123,2014-04-17
1258360,1258360,Fix Released,Remove unneeded call to conductor in network interface,https://bugs.launchpad.net/nova/+bug/1258360,2014-04-17
1258256,1258256,Fix Released,Live upgrade from Havana broken by commit 62e9829,https://bugs.launchpad.net/nova/+bug/1258256,2014-04-17
1257355,1257355,Fix Released,live migration fails when using non-image backed disk,https://bugs.launchpad.net/nova/+bug/1257355,2014-04-17
1257146,1257146,Fix Released,Need to handle InstanceUserDataMalformed in create server v2 API,https://bugs.launchpad.net/nova/+bug/1257146,2014-04-17
1254811,1254811,Fix Released,Deprecate and remove libvirt.api_thread_pool option,https://bugs.launchpad.net/nova/+bug/1254811,2014-04-17
1252891,1252891,Fix Released,DB migration 209 can fail when deleting from instance_actions,https://bugs.launchpad.net/nova/+bug/1252891,2014-04-17
