,Key,Status,Summary,Url,Last_Date
1567480,1567480,Fix Released,Tests fail in multithreaded environment,https://bugs.launchpad.net/collectd-ceilometer-plugin/+bug/1567480,2016-06-01
1510006,1510006,Fix Released,"Use AssertIsNone instead of assertEqual(None, ***)",https://bugs.launchpad.net/congress/+bug/1510006,2016-06-01
1510006,1510006,Fix Released,"Use AssertIsNone instead of assertEqual(None, ***)",https://bugs.launchpad.net/murano/+bug/1510006,2016-06-01
1510006,1510006,Fix Released,"Use AssertIsNone instead of assertEqual(None, ***)",https://bugs.launchpad.net/python-novaclient/+bug/1510006,2016-06-01
1510006,1510006,Fix Released,"Use AssertIsNone instead of assertEqual(None, ***)",https://bugs.launchpad.net/magnum/+bug/1510006,2016-06-01
1510006,1510006,Fix Released,"Use AssertIsNone instead of assertEqual(None, ***)",https://bugs.launchpad.net/designate/+bug/1510006,2016-06-01
1587100,1587100,Fix Released,SWARM tests failure: plugin download failed due to 301 redirect,https://bugs.launchpad.net/fuel/+bug/1587100,2016-06-01
1587545,1587545,Fix Released,[9.0-pkg-install-ubuntu] CI internal issues,https://bugs.launchpad.net/fuel/+bug/1587545,2016-06-01
1415062,1415062,Fix Committed,DeletionTask should remove only nodes that it was scheduled for,https://bugs.launchpad.net/fuel/+bug/1415062,2016-06-01
1583139,1583139,Fix Committed,[fuel-devops] Fails to create external snapshot if an environment has dots in the name,https://bugs.launchpad.net/fuel/+bug/1583139,2016-06-01
1517020,1517020,Fix Released,"In Py3, ""Circular Refrence Error:"" is detected when we try to publish context.",https://bugs.launchpad.net/mistral/+bug/1517020,2016-06-01
1587034,1587034,Fix Released,"There is no way to get UUID of a verification after it is created by ""rally verify start"" or ""rally verify import_results"" when --no-use is set",https://bugs.launchpad.net/rally/+bug/1587034,2016-06-01
1561157,1561157,Fix Released,Potentially incorrect resolving get_attr function for Resource Group,https://bugs.launchpad.net/heat/+bug/1561157,2016-06-01
1587102,1587102,Fix Released,Add test task coverage by lcm tests into stable/mitaka,https://bugs.launchpad.net/fuel/+bug/1587102,2016-06-01
1570223,1570223,Fix Committed,Load Deployed Settings button works incorrect on Networks tab after changes in node network groups,https://bugs.launchpad.net/fuel/+bug/1570223,2016-06-01
1586333,1586333,Fix Released,Notifications issues,https://bugs.launchpad.net/tripleo-ui/+bug/1586333,2016-06-01
1586081,1586081,Fix Released,Improve display of form error messages,https://bugs.launchpad.net/tripleo-ui/+bug/1586081,2016-06-01
1571814,1571814,Fix Released,Add an option for WSGI pool size,https://bugs.launchpad.net/openstack-manuals/+bug/1571814,2016-06-01
1539665,1539665,Fix Released,Adds HTTPS southbound connector for Brocade FC Zone Driver,https://bugs.launchpad.net/openstack-manuals/+bug/1539665,2016-06-01
1532008,1532008,Fix Released,EC policy doesn't fallocate objects,https://bugs.launchpad.net/swift/+bug/1532008,2016-05-31
1584668,1584668,Fix Committed,[configdb] add a script for standalone database migration,https://bugs.launchpad.net/fuel/+bug/1584668,2016-05-31
1527562,1527562,Fix Released,tox fails when run - ValueError: No closing quotation,https://bugs.launchpad.net/ironic/+bug/1527562,2016-05-31
1527562,1527562,Fix Released,tox fails when run - ValueError: No closing quotation,https://bugs.launchpad.net/devstack-plugin-ceph/+bug/1527562,2016-05-31
1527562,1527562,Fix Released,tox fails when run - ValueError: No closing quotation,https://bugs.launchpad.net/devstack/+bug/1527562,2016-05-31
1527562,1527562,Fix Released,tox fails when run - ValueError: No closing quotation,https://bugs.launchpad.net/designate/+bug/1527562,2016-05-31
1527562,1527562,Fix Released,tox fails when run - ValueError: No closing quotation,https://bugs.launchpad.net/devstack-plugin-hdfs/+bug/1527562,2016-05-31
1583106,1583106,Fix Committed,[configdb] support for Keystone authentication,https://bugs.launchpad.net/fuel/+bug/1583106,2016-05-31
1586484,1586484,Fix Committed,Hiera_config should support additional backends,https://bugs.launchpad.net/fuel/+bug/1586484,2016-05-31
1587595,1587595,Fix Released,lpreports missing dependency of gridfs,https://bugs.launchpad.net/fuel/+bug/1587595,2016-05-31
1587459,1587459,Fix Committed,[Fuel-library] database tasks should be required_for deploy_end,https://bugs.launchpad.net/fuel/+bug/1587459,2016-05-31
1285871,1285871,Fix Released,Attempt to call strftime on a str fails revocation_list,https://bugs.launchpad.net/keystone/+bug/1285871,2016-05-31
1547392,1547392,Fix Released,Implement executor of OperationEngine,https://bugs.launchpad.net/karbor/+bug/1547392,2016-05-31
1585648,1585648,Fix Released,evacuate operation leaving behind vscsi adapters on source vios,https://bugs.launchpad.net/nova-powervm/+bug/1585648,2016-05-31
1494291,1494291,Fix Released,Tenant isolation admin accounts only get a role on the project,https://bugs.launchpad.net/tempest/+bug/1494291,2016-05-31
1585704,1585704,Fix Released,Wrong error log in controller.py,https://bugs.launchpad.net/kuryr/+bug/1585704,2016-05-31
1586574,1586574,Fix Released,Miss oslo common option in kuryr config file,https://bugs.launchpad.net/kuryr/+bug/1586574,2016-05-31
1543289,1543289,Fix Released,Heka gets wedged reporting too many opened files,https://bugs.launchpad.net/lma-toolchain/+bug/1543289,2016-05-31
1493368,1493368,Fix Released,Manage cleanup of .ctl/.pid files for LibreSwan,https://bugs.launchpad.net/openstack-manuals/+bug/1493368,2016-05-31
1554452,1554452,Fix Released,Request release for networking-bgpvpn,https://bugs.launchpad.net/bgpvpn/+bug/1554452,2016-05-31
1554452,1554452,Fix Released,Request release for networking-bgpvpn,https://bugs.launchpad.net/neutron/+bug/1554452,2016-05-31
1576384,1576384,Fix Released,Request Mitaka release for networking-bgpvpn,https://bugs.launchpad.net/bgpvpn/+bug/1576384,2016-05-31
1576384,1576384,Fix Released,Request Mitaka release for networking-bgpvpn,https://bugs.launchpad.net/neutron/+bug/1576384,2016-05-31
1540236,1540236,Fix Released,liberty: bgpvpn odl driver not working,https://bugs.launchpad.net/bgpvpn/+bug/1540236,2016-05-31
1533622,1533622,Fix Released,juno: ODL driver backport not tested,https://bugs.launchpad.net/bgpvpn/+bug/1533622,2016-05-31
1527693,1527693,Fix Released,juno: dependencies not in sync with Openstack kilo,https://bugs.launchpad.net/bgpvpn/+bug/1527693,2016-05-31
1530843,1530843,Fix Released,juno: Oslo dependancy does not exists in Juno,https://bugs.launchpad.net/bgpvpn/+bug/1530843,2016-05-31
1531753,1531753,Fix Released,Juno: Neutron client bring by neutron juno does not support extension,https://bugs.launchpad.net/bgpvpn/+bug/1531753,2016-05-31
1531805,1531805,Fix Released,Juno: Unit tests fail,https://bugs.launchpad.net/bgpvpn/+bug/1531805,2016-05-31
1531905,1531905,Fix Released,juno: Cannot load the BaGPipe driver,https://bugs.launchpad.net/bgpvpn/+bug/1531905,2016-05-31
1557997,1557997,Fix Released,Fuel Plugin v4 validator does not allow role regular expressions,https://bugs.launchpad.net/fuel/+bug/1557997,2016-05-31
1515222,1515222,Fix Released,need to change compute-api incorrect info,https://bugs.launchpad.net/openstack-api-site/+bug/1515222,2016-05-31
1572481,1572481,Fix Committed,Plugin can only be enabled for environments created _after_ it is installed,https://bugs.launchpad.net/fuel/+bug/1572481,2016-05-31
1572906,1572906,Fix Committed,Can not open deployed cluster page after plugin installation,https://bugs.launchpad.net/fuel/+bug/1572906,2016-05-31
1541184,1541184,Fix Released,Replication V2 for Pure Storage,https://bugs.launchpad.net/openstack-manuals/+bug/1541184,2016-05-31
1561994,1561994,Fix Committed,"""Pending Addition"" node switched to ""Error"" state after deployment starts for part of nodes",https://bugs.launchpad.net/fuel/+bug/1561994,2016-05-31
1570429,1570429,Fix Committed,Multi-line role name has broken layout,https://bugs.launchpad.net/fuel/+bug/1570429,2016-05-31
1572204,1572204,Fix Released,Missing image for Apcera HCOS,https://bugs.launchpad.net/app-catalog/+bug/1572204,2016-05-31
1585638,1585638,Fix Released,"CI job deploy_multipath failed with error ""No space left on device""",https://bugs.launchpad.net/fuel/+bug/1585638,2016-05-31
1579072,1579072,Fix Committed,Nova-compute logs are not present on Fuel master node,https://bugs.launchpad.net/fuel/+bug/1579072,2016-05-31
1572176,1572176,Fix Committed,Invalid layout of tooltip icon for environment settings,https://bugs.launchpad.net/fuel/+bug/1572176,2016-05-31
1573122,1573122,Fix Committed,Deploy Changes button is shown after successful deployment,https://bugs.launchpad.net/fuel/+bug/1573122,2016-05-31
1571234,1571234,Fix Committed,Please visit Fuel plugins page for details in community  ver refers to Mirantis webpage,https://bugs.launchpad.net/fuel/+bug/1571234,2016-05-31
1528607,1528607,Fix Released,Network transmormation fails if add-port action has no bridge parameter,https://bugs.launchpad.net/fuel/+bug/1528607,2016-05-31
1572156,1572156,Fix Committed,"Node settings popup is not opened for pending addition ""compute"" node at equipment page",https://bugs.launchpad.net/fuel/+bug/1572156,2016-05-31
1573110,1573110,Fix Committed,No warnings in Deploy Changes dialog,https://bugs.launchpad.net/fuel/+bug/1573110,2016-05-31
1586348,1586348,Fix Released,SMART monitoring of hosts in Zabbix,https://bugs.launchpad.net/fuel/+bug/1586348,2016-05-31
1496009,1496009,Fix Committed,Cinder-vmware daemon does not restart if it can't connect to vCenter,https://bugs.launchpad.net/fuel/+bug/1496009,2016-05-31
1587387,1587387,Fix Committed,Substitution of yum repository - install test centos,https://bugs.launchpad.net/fuel/+bug/1587387,2016-05-31
1585239,1585239,Fix Committed,Content of the field 'vCenter password' isn't displayed after saving,https://bugs.launchpad.net/fuel/+bug/1585239,2016-05-31
1587164,1587164,Fix Released,example in comment of context manila_share_networks wrong,https://bugs.launchpad.net/rally/+bug/1587164,2016-05-31
1516927,1516927,Fix Released,Plugins documentation is missing all UI elements,https://bugs.launchpad.net/fuel/+bug/1516927,2016-05-31
1507361,1507361,Fix Released,Change of DNS name for public endpoints after environment reset breaks deploy,https://bugs.launchpad.net/fuel/+bug/1507361,2016-05-31
1581078,1581078,Fix Released,Fuel CI jobs fail on fuel-web's stable/8.0,https://bugs.launchpad.net/fuel/+bug/1581078,2016-05-31
1586319,1586319,Fix Released,test_get_usage_tenant failed with AttributeError,https://bugs.launchpad.net/tempest/+bug/1586319,2016-05-31
1585664,1585664,Fix Committed,please remove `ulimit nofile usage` monitoring from zbx for CI servers,https://bugs.launchpad.net/fuel/+bug/1585664,2016-05-31
