,Key,Status,Summary,Url,Last_Date
1361360,1361360,Fix Released,Eventlet green threads not released back to the pool leading to choking of new requests,https://bugs.launchpad.net/neutron/+bug/1361360,2016-01-21
1361360,1361360,Fix Released,Eventlet green threads not released back to the pool leading to choking of new requests,https://bugs.launchpad.net/nova/+bug/1361360,2016-01-21
1361360,1361360,Fix Released,Eventlet green threads not released back to the pool leading to choking of new requests,https://bugs.launchpad.net/keystone/+bug/1361360,2016-01-21
1361360,1361360,Fix Released,Eventlet green threads not released back to the pool leading to choking of new requests,https://bugs.launchpad.net/glance/+bug/1361360,2016-01-21
1361360,1361360,Fix Released,Eventlet green threads not released back to the pool leading to choking of new requests,https://bugs.launchpad.net/manila/+bug/1361360,2016-01-21
1361360,1361360,Fix Released,Eventlet green threads not released back to the pool leading to choking of new requests,https://bugs.launchpad.net/sahara/+bug/1361360,2016-01-21
1361360,1361360,Fix Released,Eventlet green threads not released back to the pool leading to choking of new requests,https://bugs.launchpad.net/heat/+bug/1361360,2016-01-21
1361360,1361360,Fix Released,Eventlet green threads not released back to the pool leading to choking of new requests,https://bugs.launchpad.net/cinder/+bug/1361360,2016-01-21
1486182,1486182,Fix Released,empty output validation bug,https://bugs.launchpad.net/heat/+bug/1486182,2016-01-21
1451819,1451819,Fix Released,Validation fails for RouterInterface resource,https://bugs.launchpad.net/heat/+bug/1451819,2016-01-21
1488475,1488475,Fix Released,Heat template fail from Kilo release on validation (use to work till Juno),https://bugs.launchpad.net/heat/+bug/1488475,2016-01-21
1487288,1487288,Fix Released,Can not update resources which are in UPDATE_IN_PROGRESS anymore,https://bugs.launchpad.net/heat/+bug/1487288,2016-01-21
1501828,1501828,Fix Released,Stack cleanup after dead engines ignores nested stacks,https://bugs.launchpad.net/heat/+bug/1501828,2016-01-21
1488754,1488754,Fix Released,Can't get stack for project with Chinese characters,https://bugs.launchpad.net/heat/+bug/1488754,2016-01-21
1488366,1488366,Fix Released,TripleO Deployments get stuck sometimes until a timeout is reached,https://bugs.launchpad.net/heat/+bug/1488366,2016-01-21
