,Key,Status,Summary,Url,Last_Date
1620964,1620964,Fix Released,Update tripleoclient to use osc-lib,https://bugs.launchpad.net/tripleo/+bug/1620964,2016-11-17
1623346,1623346,Fix Released,Setting the user-environment for a plan results wrongly made resource-registry,https://bugs.launchpad.net/tripleo/+bug/1623346,2016-11-17
1616015,1616015,Fix Released,Provide a way to deploy a plan,https://bugs.launchpad.net/tripleo/+bug/1616015,2016-11-17
1623179,1623179,Fix Released,tripleoclient unit tests failing with latest openstackclient,https://bugs.launchpad.net/tripleo/+bug/1623179,2016-11-17
1623546,1623546,Fix Released,The timeout isn't passed to the deploy workflow by tripleoclient,https://bugs.launchpad.net/tripleo/+bug/1623546,2016-11-17
1620949,1620949,Fix Released,No useful feedback when 'node provide'  fails,https://bugs.launchpad.net/tripleo/+bug/1620949,2016-11-17
1565807,1565807,Fix Released,[python-tripleoclient] [tripleo-common] upgrade commands incomplete,https://bugs.launchpad.net/tripleo/+bug/1565807,2016-11-17
1626267,1626267,Fix Released,Overcloud deploy logs 404 looking for overcloud-without-mergepy.yaml,https://bugs.launchpad.net/tripleo/+bug/1626267,2016-11-17
1621493,1621493,Fix Released,Plan creation doesn't stop when an action fails,https://bugs.launchpad.net/tripleo/+bug/1621493,2016-11-17
1626422,1626422,Fix Released,Failed to validate nested template: Property error: resources[10].properties: Property KeystoneCredential0 not assigned,https://bugs.launchpad.net/tripleo/+bug/1626422,2016-11-17
1630743,1630743,Fix Released,stable/newton jobs can't upload images to glance,https://bugs.launchpad.net/tripleo/+bug/1630743,2016-11-17
1624727,1624727,Fix Released,Could not fetch contents for file:///home/stack/tripleo-heat-templates/puppet/post.yaml,https://bugs.launchpad.net/tripleo/+bug/1624727,2016-11-17
1625783,1625783,Fix Released,unable to leverage swap-partition extraconfig,https://bugs.launchpad.net/tripleo/+bug/1625783,2016-11-17
1631426,1631426,Fix Released,get_file from external environments doesn't work (No connection adapters were found),https://bugs.launchpad.net/tripleo/+bug/1631426,2016-11-17
1626128,1626128,Fix Released,openstack overcloud update stack is broken,https://bugs.launchpad.net/tripleo/+bug/1626128,2016-11-17
1631281,1631281,Fix Released,The result of direct calls to Mistral actions should be saved,https://bugs.launchpad.net/tripleo/+bug/1631281,2016-11-17
1628484,1628484,Fix Released,"UI fails to load with a ""400 Bad Request"" error",https://bugs.launchpad.net/tripleo/+bug/1628484,2016-11-17
1629366,1629366,Fix Released,Newton - pacemaker systemd resources do not have the correct timeout values,https://bugs.launchpad.net/tripleo/+bug/1629366,2016-11-17
1628983,1628983,Fix Released,Puppet httpd config for the tripleo-ui conflicts with the package config,https://bugs.launchpad.net/tripleo/+bug/1628983,2016-11-17
1629098,1629098,Fix Released,The server names in haproxy configs do not match the ip addresses,https://bugs.launchpad.net/tripleo/+bug/1629098,2016-11-17
1630546,1630546,Fix Released,Can't log in to the UI: wrong keystone endpoint URL,https://bugs.launchpad.net/tripleo/+bug/1630546,2016-11-17
1630965,1630965,Fix Released,Wrong name for zaqar websocket in UI when configured with puppet,https://bugs.launchpad.net/tripleo/+bug/1630965,2016-11-17
1630564,1630564,Fix Released,manila enabled_share_protocols wrong for cephfs,https://bugs.launchpad.net/tripleo/+bug/1630564,2016-11-17
1629373,1629373,Fix Released,tripleo::profile::base::ceilometer::collector always does a db sync,https://bugs.launchpad.net/tripleo/+bug/1629373,2016-11-17
1631527,1631527,Fix Released,cinder eqlx incorrectly uses the wrong password for the chap password,https://bugs.launchpad.net/tripleo/+bug/1631527,2016-11-17
1632232,1632232,Fix Released,M/N upgrade: Cinder upgrade fails to converge.,https://bugs.launchpad.net/tripleo/+bug/1632232,2016-11-17
