,Key,Status,Summary,Url,Last_Date
1265609,1265609,Fix Released,Impossible to create cluster template with no node groups,https://bugs.launchpad.net/sahara/+bug/1265609,2014-04-17
1269016,1269016,Fix Released,Intel plugin installation failed,https://bugs.launchpad.net/sahara/+bug/1269016,2014-04-17
1267632,1267632,Fix Released,[IDH] URL to hadoop-swift.jar is hardcoded,https://bugs.launchpad.net/sahara/+bug/1267632,2014-04-17
1267454,1267454,Fix Released,Heat makes a bad instance name for cluster node,https://bugs.launchpad.net/sahara/+bug/1267454,2014-04-17
1264117,1264117,Fix Released,[Vanilla] Cluster Info URI's have hard coded ports,https://bugs.launchpad.net/sahara/+bug/1264117,2014-04-17
1262936,1262936,Fix Released,[IDH] Cluster fails to start if no 'general' parameters passed,https://bugs.launchpad.net/sahara/+bug/1262936,2014-04-17
1262347,1262347,Fix Released,Savanna sometimes reports wrong cluster status in logs,https://bugs.launchpad.net/sahara/+bug/1262347,2014-04-17
1261326,1261326,Fix Released,"Savanna Heat engine always requires ""key_name"" parameter",https://bugs.launchpad.net/sahara/+bug/1261326,2014-04-17
1261038,1261038,Fix Released,[Vanilla] Hadoop keypair must differ from cloud user keypair,https://bugs.launchpad.net/sahara/+bug/1261038,2014-04-17
1260829,1260829,Fix Released,"[EDP] Change ""Jar"" job type to ""MapReduce""",https://bugs.launchpad.net/sahara/+bug/1260829,2014-04-17
1259927,1259927,Fix Released,Use tester for integration tests,https://bugs.launchpad.net/sahara/+bug/1259927,2014-04-17
1259921,1259921,Fix Released,Use testr for unit tests,https://bugs.launchpad.net/sahara/+bug/1259921,2014-04-17
1257019,1257019,Fix Released,Validation passed when launching cluster with deleted flavors,https://bugs.launchpad.net/sahara/+bug/1257019,2014-04-17
1255517,1255517,Fix Released,[Vanilla] weak check run ssh command,https://bugs.launchpad.net/sahara/+bug/1255517,2014-04-17
1251288,1251288,Fix Released,[UI][EDP] Add support for downloading job binaries,https://bugs.launchpad.net/sahara/+bug/1251288,2014-04-17
1240928,1240928,Fix Released,[UI][EDP] User should be able to choose cluster type for on demand job execution,https://bugs.launchpad.net/sahara/+bug/1240928,2014-04-17
1236578,1236578,Fix Released,[UI] Don't display not owned (public) images for tagging,https://bugs.launchpad.net/sahara/+bug/1236578,2014-04-17
1204076,1204076,Fix Released,[HDP] Cluster Info URI's have hard coded ports,https://bugs.launchpad.net/sahara/+bug/1204076,2014-04-17
1270201,1270201,Fix Released,[EDP] Savanna considers only the input data source when setting Swift configs,https://bugs.launchpad.net/sahara/+bug/1270201,2014-04-17
1268948,1268948,Fix Released,Intel plugin installation failed,https://bugs.launchpad.net/sahara/+bug/1268948,2014-04-17
1264348,1264348,Fix Released,Cinder volumes is not deleted after node decommissioning during cluster scaling,https://bugs.launchpad.net/sahara/+bug/1264348,2014-04-17
1264343,1264343,Fix Released,Cinder volumes is not mounted to nodes of cluster during cluster scaling,https://bugs.launchpad.net/sahara/+bug/1264343,2014-04-17
1263931,1263931,Fix Released,Topology unit tests intermittently fail,https://bugs.launchpad.net/sahara/+bug/1263931,2014-04-17
1263785,1263785,Fix Released,[EDP] Getting status of execution before Oozie id is assigned causes bad request,https://bugs.launchpad.net/sahara/+bug/1263785,2014-04-17
1263068,1263068,Fix Released,[HDP]  Cluster log don't have error message  after timeout,https://bugs.launchpad.net/sahara/+bug/1263068,2014-04-17
1262783,1262783,Fix Released,Instances are not deleted after cluster shutdown with nova-network,https://bugs.launchpad.net/sahara/+bug/1262783,2014-04-17
1261346,1261346,Fix Released,Incorrect getting cinder volume device path in heat,https://bugs.launchpad.net/sahara/+bug/1261346,2014-04-17
1260357,1260357,Fix Released,Savanna should not send private keys to the cloud user,https://bugs.launchpad.net/sahara/+bug/1260357,2014-04-17
1259170,1259170,Fix Released,Extract common part of instances.py and instances_heat.py,https://bugs.launchpad.net/sahara/+bug/1259170,2014-04-17
1257388,1257388,Fix Released,Overcomplicated hierarchy of *Resource classes sometimes leads to errros,https://bugs.launchpad.net/sahara/+bug/1257388,2014-04-17
1260703,1260703,Fix Released,Heat service should be discoverable,https://bugs.launchpad.net/sahara/+bug/1260703,2014-04-17
1240511,1240511,Fix Released,[EDP][Vanilla] Oozie process does not start from time to time,https://bugs.launchpad.net/sahara/+bug/1240511,2014-04-17
1255623,1255623,Fix Released,Missing default message in InvalidCredentials exception,https://bugs.launchpad.net/sahara/+bug/1255623,2014-04-17
1252444,1252444,Fix Released,[UI][EDP] Job details page should show mains and libs,https://bugs.launchpad.net/sahara/+bug/1252444,2014-04-17
1251592,1251592,Fix Released,[Vanilla] All HIDDEN config parameters are not visible,https://bugs.launchpad.net/sahara/+bug/1251592,2014-04-17
1249088,1249088,Fix Released,Name format validation interfere with type validation,https://bugs.launchpad.net/sahara/+bug/1249088,2014-04-17
1248617,1248617,Fix Released,[HDP]  HDP plugin does not support Cinder,https://bugs.launchpad.net/sahara/+bug/1248617,2014-04-17
1246877,1246877,Fix Released,Debug logs are full of messages from iso8601,https://bugs.launchpad.net/sahara/+bug/1246877,2014-04-17
1243609,1243609,Fix Released,[UI] Import utils fails,https://bugs.launchpad.net/sahara/+bug/1243609,2014-04-17
1241124,1241124,Fix Released,"[UI][EDP] After launching a job, the user should be taken to the Job Executions panel",https://bugs.launchpad.net/sahara/+bug/1241124,2014-04-17
1239776,1239776,Fix Released,[Doc] Fix SAVANNA_URL in installation guide,https://bugs.launchpad.net/sahara/+bug/1239776,2014-04-17
1246893,1246893,Fix Released,"[UI] ""Copy template"" for nodegroup doesn't copy None for floating IP pool",https://bugs.launchpad.net/sahara/+bug/1246893,2014-04-17
1246413,1246413,Fix Released,[UI] Savanna - Cluster details page with empty General info tab,https://bugs.launchpad.net/sahara/+bug/1246413,2014-04-17
1244707,1244707,Fix Released,[EDP][Oozie][Vanilla] Not all pig scripts can work,https://bugs.launchpad.net/sahara/+bug/1244707,2014-04-17
1244309,1244309,Fix Released,[EDP] Default os_auth_host cannot be localhost w/ Swift,https://bugs.launchpad.net/sahara/+bug/1244309,2014-04-17
1243638,1243638,Fix Released,[Vanilla] Oozie heap size is not  applied,https://bugs.launchpad.net/sahara/+bug/1243638,2014-04-17
