,Key,Status,Summary,Url,Last_Date
1418111,1418111,Fix Released,[System test] False negative test result when we can't restore successful snapshot,https://bugs.launchpad.net/fuel/+bug/1418111,2015-03-04
1413571,1413571,Fix Released,"Spell mistake into Fuel UI settings tab (Upstream DNS, Upstream NTP)",https://bugs.launchpad.net/fuel/+bug/1413571,2015-03-04
1428004,1428004,Fix Committed,Import of TaskHelpers raises ImportError exception,https://bugs.launchpad.net/fuel/+bug/1428004,2015-03-04
1427370,1427370,Fix Released,Overcloud puppet deployment failing with Error: Could not find dependency Package[python] for Package[python-greenlet],https://bugs.launchpad.net/tripleo/+bug/1427370,2015-03-04
1427919,1427919,Fix Committed,Remove the model completely from stackforge for vdx,https://bugs.launchpad.net/networking-brocade/+bug/1427919,2015-03-04
1407526,1407526,Fix Released,Need more UT support for the ODL mapping driver,https://bugs.launchpad.net/group-based-policy/+bug/1407526,2015-03-04
1409573,1409573,Fix Released,Need UT for ODL Manager,https://bugs.launchpad.net/group-based-policy/+bug/1409573,2015-03-04
1348665,1348665,Fix Released,Request addition to troubleshooting section of Cloud Administrator Guide,https://bugs.launchpad.net/openstack-manuals/+bug/1348665,2015-03-03
1420165,1420165,Fix Released,"Incorrect parameters for ""Create security group rule""",https://bugs.launchpad.net/openstack-api-site/+bug/1420165,2015-03-03
1415244,1415244,Fix Released,"In-use L2Policy delete should fail, otherwise results orphan neutron objs",https://bugs.launchpad.net/group-based-policy/+bug/1415244,2015-03-03
1407323,1407323,Fix Released,referred/in-use L3policy deletion does not fail,https://bugs.launchpad.net/group-based-policy/+bug/1407323,2015-03-03
1412350,1412350,Fix Released,GBP: Used servicec-hain spec can deleted although used by Policy Action,https://bugs.launchpad.net/group-based-policy/+bug/1412350,2015-03-03
1416156,1416156,Fix Released,L3Policy check for subnet-prefix-length smaller than pool subnet,https://bugs.launchpad.net/group-based-policy/+bug/1416156,2015-03-03
1412799,1412799,Fix Committed,[system_tests] add iptables rule for tftp traffic when Multiple Networks are true,https://bugs.launchpad.net/fuel/+bug/1412799,2015-03-03
1412759,1412759,Fix Committed,[image-based] fuel-agent will create fs even if image for that fs exists,https://bugs.launchpad.net/fuel/+bug/1412759,2015-03-03
1423376,1423376,Fix Committed,Forwarder incorrectly logs token expirations as  API down.,https://bugs.launchpad.net/monasca/+bug/1423376,2015-03-03
1263551,1263551,Fix Released,neutron port-list -f csv outputs poorly formatted JSON strings.,https://bugs.launchpad.net/python-neutronclient/+bug/1263551,2015-03-03
1405046,1405046,Fix Released,'Namespace' object has no attribute 'project_domain_name',https://bugs.launchpad.net/python-neutronclient/+bug/1405046,2015-03-03
1385908,1385908,Fix Released,Error when running neutron  firewall-policy-create   with firewall-rules option,https://bugs.launchpad.net/python-neutronclient/+bug/1385908,2015-03-03
1384984,1384984,Fix Released,"""neutron net-create"": provider network attributes have to be placed after the name",https://bugs.launchpad.net/python-neutronclient/+bug/1384984,2015-03-03
1359230,1359230,Fix Released,list_security_group_rules missing support for optional security_group_id parameter,https://bugs.launchpad.net/python-neutronclient/+bug/1359230,2015-03-03
1288656,1288656,Fix Released,The operation of  router not only supports id also supports name,https://bugs.launchpad.net/python-neutronclient/+bug/1288656,2015-03-03
1206110,1206110,Fix Released,Add unit tests for agent related commands,https://bugs.launchpad.net/python-neutronclient/+bug/1206110,2015-03-03
1380030,1380030,Fix Released,Error warning is not accurate when using wrong cmd line,https://bugs.launchpad.net/python-neutronclient/+bug/1380030,2015-03-03
1368934,1368934,Fix Released,"Router create optional argument ""distributed/ha"" accepts only Camel case",https://bugs.launchpad.net/python-neutronclient/+bug/1368934,2015-03-03
1254241,1254241,Fix Released,agent-update online help tells nothing about what the command actually does,https://bugs.launchpad.net/python-neutronclient/+bug/1254241,2015-03-03
1398854,1398854,Fix Released,TypeError while using Neutron client under Python 3,https://bugs.launchpad.net/python-neutronclient/+bug/1398854,2015-03-03
