,Key,Status,Summary,Url,Last_Date
1210674,1210674,Fix Released,MongoDB PyMongo username/password warnings occur when running tests,https://bugs.launchpad.net/ceilometer/+bug/1210674,2013-10-17
1210281,1210281,Fix Released,unused abstract class definitions in storage driver tests,https://bugs.launchpad.net/ceilometer/+bug/1210281,2013-10-17
1210278,1210278,Fix Released,unused variable self.counters in storage test class StatisticsTest,https://bugs.launchpad.net/ceilometer/+bug/1210278,2013-10-17
1208448,1208448,Fix Released,tox -e cover fails on macosx,https://bugs.launchpad.net/ceilometer/+bug/1208448,2013-10-17
1207285,1207285,Fix Released,Lack of documentation for Swift/Cinder measurements,https://bugs.launchpad.net/ceilometer/+bug/1207285,2013-10-17
1206256,1206256,Fix Released,xml.etree.ElementTree.ParseError not supported in Python 2.6,https://bugs.launchpad.net/ceilometer/+bug/1206256,2013-10-17
1206022,1206022,Fix Released,Hbase dict metadata query failed,https://bugs.launchpad.net/ceilometer/+bug/1206022,2013-10-17
1205759,1205759,Fix Released,Hbase metadata query return wrong result,https://bugs.launchpad.net/ceilometer/+bug/1205759,2013-10-17
1204593,1204593,Fix Released,post sample v2 API tests must check if the content published on the pipeline is correct,https://bugs.launchpad.net/ceilometer/+bug/1204593,2013-10-17
1204520,1204520,Fix Released,collect requires 2 database handles when storing raw events,https://bugs.launchpad.net/ceilometer/+bug/1204520,2013-10-17
1204458,1204458,Fix Released,statistics should be added unit attribute,https://bugs.launchpad.net/ceilometer/+bug/1204458,2013-10-17
1204133,1204133,Fix Released,CollectorService missing storage_conn,https://bugs.launchpad.net/ceilometer/+bug/1204133,2013-10-17
1202739,1202739,Fix Released,"Final ""/"" on URLs in doc",https://bugs.launchpad.net/ceilometer/+bug/1202739,2013-10-17
1217688,1217688,Fix Released,missing else clause and TODO comments in statistics group by storage tests,https://bugs.launchpad.net/ceilometer/+bug/1217688,2013-10-17
1213897,1213897,Fix Released,connection in alembic.env doesn't close,https://bugs.launchpad.net/ceilometer/+bug/1213897,2013-10-17
1206816,1206816,Fix Released,transformer LOG KeyError when transform cpu meter,https://bugs.launchpad.net/ceilometer/+bug/1206816,2013-10-17
