,Key,Status,Summary,Url,Last_Date
1720506,1720506,Fix Released,get image status error in image_protection_plugin,https://bugs.launchpad.net/karbor/+bug/1720506,2018-08-17
1722174,1722174,Fix Released,freezer protection plugin should be updated,https://bugs.launchpad.net/karbor/+bug/1722174,2018-08-17
1727672,1727672,Fix Released,Trigger issues,https://bugs.launchpad.net/karbor/+bug/1727672,2018-08-17
1731869,1731869,Fix Released,duplicated unit tests of restore api,https://bugs.launchpad.net/karbor/+bug/1731869,2018-08-17
1733731,1733731,Fix Released,Deployment: modify the ubuntu install file,https://bugs.launchpad.net/karbor/+bug/1733731,2018-08-17
1717827,1717827,Fix Released,'limit' does not work when getting providers list,https://bugs.launchpad.net/karbor/+bug/1717827,2018-08-17
1713887,1713887,Fix Released,Failed to restore server if the network rebuild,https://bugs.launchpad.net/karbor/+bug/1713887,2018-08-17
1735877,1735877,Fix Released,"Image backups use local filesystem storage ,but failed to recover",https://bugs.launchpad.net/karbor/+bug/1735877,2018-08-17
1741803,1741803,Fix Released,Duplicated providers' name,https://bugs.launchpad.net/karbor/+bug/1741803,2018-08-17
1736657,1736657,Fix Released,add trigger validation to api module,https://bugs.launchpad.net/karbor/+bug/1736657,2018-08-17
1745058,1745058,Fix Released,Filter 'name' not support for listing providers,https://bugs.launchpad.net/karbor/+bug/1745058,2018-08-17
1745909,1745909,Fix Released,Add content parameter for checkpoint and bank interface,https://bugs.launchpad.net/karbor/+bug/1745909,2018-08-17
1753357,1753357,Fix Committed,exsiting-port-with-device-id-should-not-release-all,https://bugs.launchpad.net/kuryr/+bug/1753357,2018-08-17
1756305,1756305,Fix Released,kuryr-libnetwork explodes when only standard-attr-tag extension is enabled in Neutron,https://bugs.launchpad.net/kuryr-libnetwork/+bug/1756305,2018-08-17
1766012,1766012,Fix Released,Support running a subset of unit test,https://bugs.launchpad.net/kuryr-libnetwork/+bug/1766012,2018-08-17
1782947,1782947,Fix Released,release_address remove all ports as long as IP address matches,https://bugs.launchpad.net/kuryr-libnetwork/+bug/1782947,2018-08-17
1636706,1636706,Fix Released,instances in ACTIVE/shutdown state just after creation,https://bugs.launchpad.net/nova-lxd/+bug/1636706,2018-08-17
1593799,1593799,Fix Released,glance-manage db purge breaks image immutability promise,https://bugs.launchpad.net/glance/+bug/1593799,2018-08-17
