,Key,Status,Summary,Url,Last_Date
1407832,1407832,Fix Released,Tech Debt: Add code comments to clarify delete logic in poll_and_check(),https://bugs.launchpad.net/magnum/+bug/1407832,2015-05-05
1410000,1410000,Fix Released,Tech Debt: Replace magnum.conf.sample with a sample generation script,https://bugs.launchpad.net/magnum/+bug/1410000,2015-05-05
1416922,1416922,Fix Released,change ctxt to context to keep consistent,https://bugs.launchpad.net/magnum/+bug/1416922,2015-05-05
1431113,1431113,Fix Released,bay-create fail with 500 status when baymodel parameters are invalid,https://bugs.launchpad.net/magnum/+bug/1431113,2015-05-05
1434468,1434468,Fix Released,Magnum default images used for kubeclt should be upgraded,https://bugs.launchpad.net/magnum/+bug/1434468,2015-05-05
1442477,1442477,Fix Released,NoSuchOptError: no such option in group k8s_heat: template_path,https://bugs.launchpad.net/magnum/+bug/1442477,2015-05-05
1442556,1442556,Fix Released,Create container fail,https://bugs.launchpad.net/magnum/+bug/1442556,2015-05-05
1448313,1448313,Fix Released,Kubernetes minion discovery call fails due to invalid json,https://bugs.launchpad.net/magnum/+bug/1448313,2015-05-05
1405356,1405356,Fix Released,Tech Debt: Fix endpoint configuration on docker handler,https://bugs.launchpad.net/magnum/+bug/1405356,2015-05-05
1424304,1424304,Fix Released,Replica controller is not correctly deleted,https://bugs.launchpad.net/magnum/+bug/1424304,2015-05-05
1411871,1411871,Fix Released,Magnumclient should display more error message,https://bugs.launchpad.net/magnum/+bug/1411871,2015-05-05
1414521,1414521,Fix Released,magnum-db-manage stamp run have NoneType error,https://bugs.launchpad.net/magnum/+bug/1414521,2015-05-05
1419363,1419363,Fix Released,disallow a bay with 0 or negative node-count,https://bugs.launchpad.net/magnum/+bug/1419363,2015-05-05
1443558,1443558,Fix Released,remove exit from conductor,https://bugs.launchpad.net/magnum/+bug/1443558,2015-05-05
1445319,1445319,Fix Released,Didn't check bay status beforce create pod,https://bugs.launchpad.net/magnum/+bug/1445319,2015-05-05
1408667,1408667,Fix Released,Client uses underscores for parameters - OpenStack uses dashes,https://bugs.launchpad.net/python-magnumclient/+bug/1408667,2015-05-05
1413438,1413438,Fix Released,magnum client object show do not  have help info,https://bugs.launchpad.net/python-magnumclient/+bug/1413438,2015-05-05
1421082,1421082,Fix Released,No test for shell,https://bugs.launchpad.net/python-magnumclient/+bug/1421082,2015-05-05
