,Key,Status,Summary,Url,Last_Date
1492974,1492974,Fix Released,Removing node from cluster after upgrade failed with Error running RPC method remove_nodes: undefined method `empty?' for nil:NilClass,https://bugs.launchpad.net/fuel/+bug/1492974,2015-09-08
1486845,1486845,Fix Released,To make it clear for command extension requirement,https://bugs.launchpad.net/python-neutronclient/+bug/1486845,2015-09-08
1486829,1486829,Fix Released,add extension name to command help doc,https://bugs.launchpad.net/python-neutronclient/+bug/1486829,2015-09-08
1486824,1486824,Fix Released,remove contrib/ way for command extension in dev ref doc,https://bugs.launchpad.net/python-neutronclient/+bug/1486824,2015-09-08
1474401,1474401,Fix Released,python-neutronclient does not handle extensions with resource plurals that don't end in 's',https://bugs.launchpad.net/python-neutronclient/+bug/1474401,2015-09-08
1460336,1460336,Fix Released,str2dict raise non user-friendly errors,https://bugs.launchpad.net/python-neutronclient/+bug/1460336,2015-09-08
1454986,1454986,Fix Released,neutron lbaas-member-list with pool id shows all members,https://bugs.launchpad.net/python-neutronclient/+bug/1454986,2015-09-08
1411115,1411115,Fix Released,'router-gateway-set' does not support external gateway ip,https://bugs.launchpad.net/python-neutronclient/+bug/1411115,2015-09-08
1277492,1277492,Fix Released,Bash completion broken on OS X with bash 4,https://bugs.launchpad.net/python-neutronclient/+bug/1277492,2015-09-08
1401030,1401030,Fix Released,'help router-update' cli output lacks options that can be updated using this cli,https://bugs.launchpad.net/python-neutronclient/+bug/1401030,2015-09-08
1453706,1453706,Fix Released,tenant_id not update for creating lbaas v2 resources,https://bugs.launchpad.net/python-neutronclient/+bug/1453706,2015-09-08
1451391,1451391,Fix Released,--router:external=True syntax is invalid,https://bugs.launchpad.net/python-neutronclient/+bug/1451391,2015-09-08
1312212,1312212,Fix Released,mysql reconnect does not catch 1047 errors,https://bugs.launchpad.net/fuel/+bug/1312212,2015-09-08
1312212,1312212,Fix Released,mysql reconnect does not catch 1047 errors,https://bugs.launchpad.net/sahara/+bug/1312212,2015-09-08
1281076,1281076,Fix Released,[ui] _.reject() Lodash method doesn't work properly,https://bugs.launchpad.net/fuel/+bug/1281076,2015-09-08
1485527,1485527,Fix Released,CentOS cluster re-deployment after rollback failed on provisioning with 404 error on http request to http://10.109.10.2:8080/targetimages/centos_65_x86_64-boot.img.gz,https://bugs.launchpad.net/fuel/+bug/1485527,2015-09-08
1478571,1478571,Fix Released,Exceptions are not reimported in __init__,https://bugs.launchpad.net/python-ironic-inspector-client/+bug/1478571,2015-09-08
1470489,1470489,Fix Released,Add functional test,https://bugs.launchpad.net/python-ironic-inspector-client/+bug/1470489,2015-09-08
1490820,1490820,Fix Released,"Some ""optional"" parameters are incorrect for ""create a load balancer VIP"" call",https://bugs.launchpad.net/openstack-api-site/+bug/1490820,2015-09-08
1449056,1449056,Fix Released,rabbitmq not ready after restart,https://bugs.launchpad.net/devstack/+bug/1449056,2015-09-08
1483107,1483107,Fix Released,DuplicateOptError when starting evaluator service,https://bugs.launchpad.net/aodh/+bug/1483107,2015-09-08
1473406,1473406,Fix Released,dbsync fail on empty database,https://bugs.launchpad.net/aodh/+bug/1473406,2015-09-08
1473046,1473046,Fix Released,Querying alarm history using severity field breaks the API,https://bugs.launchpad.net/aodh/+bug/1473046,2015-09-08
1483577,1483577,Fix Released,Threshold alarm tests are failing due to mock issue,https://bugs.launchpad.net/aodh/+bug/1483577,2015-09-08
1482973,1482973,Fix Released,genconfig fails with ImportError,https://bugs.launchpad.net/aodh/+bug/1482973,2015-09-08
1481875,1481875,Fix Released,test_migrations test does not do what it is supposed to do,https://bugs.launchpad.net/aodh/+bug/1481875,2015-09-08
1196613,1196613,Fix Released,Provide a higher level API,https://bugs.launchpad.net/python-swiftclient/+bug/1196613,2015-09-08
