,Key,Status,Summary,Url,Last_Date
1643338,1643338,Fix Released,karbor-dashboard:  Missing Plan edit - change resource and parameters,https://bugs.launchpad.net/karbor/+bug/1643338,2017-01-22
1658403,1658403,Fix Released,The fulltest test fail because of errors of nova client  creation,https://bugs.launchpad.net/karbor/+bug/1658403,2017-01-22
1654010,1654010,Fix Released,Improve the container status,https://bugs.launchpad.net/zun/+bug/1654010,2017-01-22
1470520,1470520,Fix Released,docs for sessions are out of date,https://bugs.launchpad.net/python-keystoneclient/+bug/1470520,2017-01-22
1640075,1640075,Fix Released,OpenStack APIs in Openstack-API-Documentation,https://bugs.launchpad.net/openstack-api-site/+bug/1640075,2017-01-22
1657636,1657636,Fix Released,Add validation for the parameter provider_id in checkpoint POST API,https://bugs.launchpad.net/karbor/+bug/1657636,2017-01-22
1511422,1511422,Fix Released,[vmware] vnc console doesn't work,https://bugs.launchpad.net/fuel/+bug/1511422,2017-01-21
1540756,1540756,Fix Released,[vCenter] Can't assign the role of computer-vmware and cinder-vmware on the same node,https://bugs.launchpad.net/fuel/+bug/1540756,2017-01-21
1615919,1615919,Fix Released,BGP: DVR fip has next_hop to snat gateway after associate first time,https://bugs.launchpad.net/neutron/+bug/1615919,2017-01-21
1490484,1490484,Fix Released,keystone-Missing-in-Overview in OpenStack Command-Line Interface Reference  - current,https://bugs.launchpad.net/openstack-manuals/+bug/1490484,2017-01-21
1521477,1521477,Fix Released,OFAgent deprecation and removal,https://bugs.launchpad.net/openstack-manuals/+bug/1521477,2017-01-21
1439920,1439920,Fix Released,openstackdocstheme needs to support additional Pygments lexers,https://bugs.launchpad.net/openstack-manuals/+bug/1439920,2017-01-21
1506601,1506601,Fix Released,sitemap does not include translated API guides,https://bugs.launchpad.net/openstack-api-site/+bug/1506601,2017-01-21
1655014,1655014,Fix Released,Job gate-keystone-dsvm-functional-ubuntu-xenial is broken for stable/newton,https://bugs.launchpad.net/keystone/+bug/1655014,2017-01-21
1651933,1651933,Fix Released,[QA Ocata] test congressclient,https://bugs.launchpad.net/congress/+bug/1651933,2017-01-21
1657829,1657829,Fix Released,NFP - nfp services not comming up after reboot node.,https://bugs.launchpad.net/group-based-policy/+bug/1657829,2017-01-20
1657868,1657868,Fix Released,vpp-agent does not convert icmp to ipv6-icmp properly when creating ipv6 secgrp rule,https://bugs.launchpad.net/networking-vpp/+bug/1657868,2017-01-20
1560862,1560862,Fix Released,volume number greater than osapo_max_limit,https://bugs.launchpad.net/python-cinderclient/+bug/1560862,2017-01-20
1567500,1567500,Fix Released,Barbican server discloses SQL Connection String containing a Password via LOG.debug(),https://bugs.launchpad.net/barbican/+bug/1567500,2017-01-20
1657638,1657638,Fix Released,Deleting secuirty group rules doesn't work as expected,https://bugs.launchpad.net/networking-vpp/+bug/1657638,2017-01-20
1640487,1640487,Fix Released,"Synergy crash when starting due to undocumented ""metadata_proxy_shared_secret""",https://bugs.launchpad.net/synergy-scheduler-manager/+bug/1640487,2017-01-20
1657093,1657093,Fix Committed,[9.1][updates] mos-playbooks package doesn't update ansible package,https://bugs.launchpad.net/fuel/+bug/1657093,2017-01-20
1657698,1657698,Fix Released,9.x BVT failed because packages were missing on mirror.fuel-infra.org,https://bugs.launchpad.net/fuel/+bug/1657698,2017-01-20
1655372,1655372,Fix Released,"""list_instances"" doesn't filter for openstack managed cpc-subset",https://bugs.launchpad.net/nova-dpm/+bug/1655372,2017-01-20
1657321,1657321,Fix Released,RFE: throw exception when VPP returns a failure,https://bugs.launchpad.net/networking-vpp/+bug/1657321,2017-01-20
1657895,1657895,Fix Released,ACL tags are incorrectly read from VPP,https://bugs.launchpad.net/networking-vpp/+bug/1657895,2017-01-20
1638749,1638749,Fix Released,set-up postgres devstack gate job,https://bugs.launchpad.net/congress/+bug/1638749,2017-01-20
