,Key,Status,Summary,Url,Last_Date
1892837,1892837,Fix Committed,tempest.api.compute.servers.test_servers_negative fails in periodic-tripleo-ci-centos-8-standalone-full-tempest-api-master,https://bugs.launchpad.net/tempest/+bug/1892837,2020-11-19
1892837,1892837,Fix Released,tempest.api.compute.servers.test_servers_negative fails in periodic-tripleo-ci-centos-8-standalone-full-tempest-api-master,https://bugs.launchpad.net/tripleo/+bug/1892837,2020-11-19
1900794,1900794,Fix Released,Netplan network configuration missing,https://bugs.launchpad.net/openstack-ansible/+bug/1900794,2020-11-19
1893618,1893618,Fix Released,periodic-tripleo-ci-centos-8-standalone-full-tempest-api-compute-master tempest test_shelve_unshelve_server failing in component-pipeline,https://bugs.launchpad.net/tripleo/+bug/1893618,2020-11-19
1904446,1904446,Fix Released,'GetPMEMNamespacesFailed' is not a valid exception,https://bugs.launchpad.net/nova/+bug/1904446,2020-11-19
1885286,1885286,Fix Released,Increase in RETRY_LIMIT errors in zuul.openstack.org is preventing jobs from passing check/gate,https://bugs.launchpad.net/tripleo/+bug/1885286,2020-11-19
1892846,1892846,Fix Released,AttributeError in l3-agent changing HA router to non-HA,https://bugs.launchpad.net/neutron/+bug/1892846,2020-11-19
1587296,1587296,Fix Released,ovs-agent: use_veth_interconnection is not needed anymore,https://bugs.launchpad.net/neutron/+bug/1587296,2020-11-19
1881277,1881277,Fix Released,default pool does not allow to config a different default_pool_id,https://bugs.launchpad.net/designate/+bug/1881277,2020-11-19
1903051,1903051,Fix Released,HA: galera cannot recover from a network split on a 2-node,https://bugs.launchpad.net/tripleo/+bug/1903051,2020-11-19
1898256,1898256,Fix Released,ComputeDVR upgrades failing due to mishandling of neutron l3 agent container image,https://bugs.launchpad.net/tripleo/+bug/1898256,2020-11-19
1903550,1903550,Fix Committed,Make the dependency of sriov_config service compatible with 3rd party,https://bugs.launchpad.net/tripleo/+bug/1903550,2020-11-19
1903982,1903982,Fix Released,"[neutron-tempest-plugin] Error when executing ""hostname"" in the VM",https://bugs.launchpad.net/neutron/+bug/1903982,2020-11-18
1902670,1902670,Fix Released,ubuntu scenario jobs are failing because of missing mimic on mirror host,https://bugs.launchpad.net/puppet-openstack-integration/+bug/1902670,2020-11-18
1902478,1902478,Fix Released,tripleo-ci-centos-8-standalone-on-multinode-ipa/tripleo-ci-centos-8-ovb-3ctlr_1comp_1supp-featureset039-master  failing while configuring FreeIPA server with RuntimeError: CA configuration failed.,https://bugs.launchpad.net/tripleo/+bug/1902478,2020-11-18
1901186,1901186,Fix Released,"Component pipeline jobs are failing with msg: ""Error running container image prepare: Not found image""",https://bugs.launchpad.net/tripleo/+bug/1901186,2020-11-18
1903641,1903641,Fix Released,Race condition during SG creation,https://bugs.launchpad.net/kuryr-kubernetes/+bug/1903641,2020-11-18
1733362,1733362,Fix Released,availability_zone extension missing from API ref,https://bugs.launchpad.net/neutron/+bug/1733362,2020-11-18
1904131,1904131,Fix Released,volume related rescue tests should be skipped when there is no Cinder,https://bugs.launchpad.net/tempest/+bug/1904131,2020-11-18
1903961,1903961,Fix Released,Intermittently some jobs are timing out while gathering facts on different tasks :  [tripleo-inventory : Ensure gather_facts has been run against localhost] or [validate-undercloud : gather facts used by role],https://bugs.launchpad.net/tripleo/+bug/1903961,2020-11-18
1903572,1903572,Fix Released,NetworkPolicies with matchLabels are applied to pods with no labels,https://bugs.launchpad.net/kuryr-kubernetes/+bug/1903572,2020-11-18
1903067,1903067,Fix Released,Kuryr controller sometimes crash on cleaning up Network Policy,https://bugs.launchpad.net/kuryr-kubernetes/+bug/1903067,2020-11-18
1904544,1904544,Fix Released,"[neutron-tempest-plugin] ""_log_ns_network_status"" should not fail if the namespace does not exist",https://bugs.launchpad.net/neutron/+bug/1904544,2020-11-18
1891914,1891914,Fix Released,ElementOS/SolidFire cinder driver may fail operations with xNotPrimary error when ElementOS system is upgrading,https://bugs.launchpad.net/cinder/+bug/1891914,2020-11-18
1891888,1891888,Fix Released,Alaram histories are never removed from aodh database,https://bugs.launchpad.net/tripleo/+bug/1891888,2020-11-18
