,Key,Status,Summary,Url,Last_Date
1557326,1557326,Fix Released,List QoS policies API show wrong name of list of policy object in response parameters table,https://bugs.launchpad.net/openstack-api-site/+bug/1557326,2016-03-29
972320,972320,Fix Released,allow force terminate of instances,https://bugs.launchpad.net/nova/+bug/972320,2016-03-29
1560629,1560629,Fix Released,"devstack install fails with ""neutron-debug probe-create: error: too few arguments""",https://bugs.launchpad.net/devstack/+bug/1560629,2016-03-29
1520501,1520501,Fix Released,Network section is not controlled by URL,https://bugs.launchpad.net/fuel/+bug/1520501,2016-03-29
1507606,1507606,Fix Released,Settings section is not controlled by URL,https://bugs.launchpad.net/fuel/+bug/1507606,2016-03-29
1469127,1469127,Fix Released,Need to check non-ASCII symbols in code,https://bugs.launchpad.net/fuel/+bug/1469127,2016-03-29
1560985,1560985,Fix Committed,Bootstrap warning message is not quite clear.,https://bugs.launchpad.net/fuel/+bug/1560985,2016-03-29
1548576,1548576,Fix Released,[fuel-library] ceilometer compute task prematurely starts compute service,https://bugs.launchpad.net/fuel/+bug/1548576,2016-03-29
1541432,1541432,Fix Released,verify-python-fuelclient job failing,https://bugs.launchpad.net/fuel/+bug/1541432,2016-03-29
1539062,1539062,Fix Released,test-9.0.custom_system_test can't be run because of missed ironicclient,https://bugs.launchpad.net/fuel/+bug/1539062,2016-03-29
1522814,1522814,Fix Released,No shared attribute error on Network tests,https://bugs.launchpad.net/horizon/+bug/1522814,2016-03-29
1546195,1546195,Fix Released,freezer web ui should not show options that does not affect a job,https://bugs.launchpad.net/freezer/+bug/1546195,2016-03-29
1545083,1545083,Fix Released,Use CentOS snapshots while building ISO,https://bugs.launchpad.net/fuel/+bug/1545083,2016-03-29
1561374,1561374,Fix Released,fuel-devops failed to revert snapshot 'empty',https://bugs.launchpad.net/fuel/+bug/1561374,2016-03-29
1517267,1517267,Fix Released,Launch Instance Source Step Available table doesn't show empty msg,https://bugs.launchpad.net/horizon/+bug/1517267,2016-03-29
1535881,1535881,Fix Released,Build fuel-library deb package,https://bugs.launchpad.net/fuel/+bug/1535881,2016-03-29
1554377,1554377,Fix Released,Neutron networking v2.0 missing firewall_rules response parameters tables,https://bugs.launchpad.net/openstack-api-site/+bug/1554377,2016-03-29
1561869,1561869,Fix Released,Orchestration API v1 miss some parameters,https://bugs.launchpad.net/openstack-api-site/+bug/1561869,2016-03-29
1561334,1561334,Fix Released,Shared File Systems API v2 (EXPERIMENTAL) miss some parameters,https://bugs.launchpad.net/openstack-api-site/+bug/1561334,2016-03-29
1562671,1562671,Fix Released,Identity API v2.0 extensions (SUPPORTED): Type of parameter (user_id) is wrong,https://bugs.launchpad.net/openstack-api-site/+bug/1562671,2016-03-29
