,Key,Status,Summary,Url,Last_Date
1486300,1486300,Fix Released,"ICMP port code should be checked in range [0,255]",https://bugs.launchpad.net/neutron/+bug/1486300,2015-10-15
1478012,1478012,Fix Released,VPNaaS: Support VPNaaS with L3 HA,https://bugs.launchpad.net/neutron/+bug/1478012,2015-10-15
1475498,1475498,Fix Released,"test_l2_ovs_agent: ""port value out of range for in_port""",https://bugs.launchpad.net/neutron/+bug/1475498,2015-10-15
1455338,1455338,Fix Released,OVS-agent: KeyError for local_vlan_map,https://bugs.launchpad.net/neutron/+bug/1455338,2015-10-15
1454772,1454772,Fix Released,VPNaaS: tox -ecover fails,https://bugs.launchpad.net/neutron/+bug/1454772,2015-10-15
1495508,1495508,Fix Released,l2population driver registers duplicate topics,https://bugs.launchpad.net/neutron/+bug/1495508,2015-10-15
1487598,1487598,Fix Released,Remove vendor AGENT_TYPE_* constants,https://bugs.launchpad.net/neutron/+bug/1487598,2015-10-15
1496424,1496424,Fix Released,gate-neutron-python27(34)-constraints jobs blowing up in gate due to misconfig,https://bugs.launchpad.net/neutron/+bug/1496424,2015-10-15
1494021,1494021,Fix Released,tests.unit.quota.test_resource can randomly fail,https://bugs.launchpad.net/neutron/+bug/1494021,2015-10-15
1493886,1493886,Fix Released,Neutron notifier for Nova uses old hacks for nova extensions,https://bugs.launchpad.net/neutron/+bug/1493886,2015-10-15
1492909,1492909,Fix Released,QoS: Sr-IOV Agent  doens't clear VF rate when deleteing VM,https://bugs.launchpad.net/neutron/+bug/1492909,2015-10-15
1492283,1492283,Fix Released,Add ability to use custom config in DHCP-agent,https://bugs.launchpad.net/neutron/+bug/1492283,2015-10-15
1480338,1480338,Fix Released,neutron-fwaas: Enable python34 support,https://bugs.launchpad.net/neutron/+bug/1480338,2015-10-15
1468332,1468332,Fix Released,sriov agent causes incorrect port state if sriov driver doesn't support 'ip link vf state' setting,https://bugs.launchpad.net/neutron/+bug/1468332,2015-10-15
1496578,1496578,Fix Released,SNAT port not found for the given internal port error message seen when gateway is removed for DVR routers.,https://bugs.launchpad.net/neutron/+bug/1496578,2015-10-15
1494996,1494996,Fix Released,l3 scheduler get_candidates returns non-iterable,https://bugs.launchpad.net/neutron/+bug/1494996,2015-10-15
1494667,1494667,Fix Released,Switch to load based schedulers,https://bugs.launchpad.net/neutron/+bug/1494667,2015-10-15
1489671,1489671,Fix Released,Neutron L3 sync_routers logic process all router ports from database when even sync for a specific router,https://bugs.launchpad.net/neutron/+bug/1489671,2015-10-15
1488996,1488996,Fix Released,QoS doesn't work when a mechanism driver which doesn't implement bind_port explicitly supports it,https://bugs.launchpad.net/neutron/+bug/1488996,2015-10-15
1468007,1468007,Fix Released,Delete the FloatingIP Agent Gateway Port only when External Network is deleted and also delete the port based on Agents decision.,https://bugs.launchpad.net/neutron/+bug/1468007,2015-10-15
1450982,1450982,Fix Released,DVR: Moving FloatingIP between hosts can lead to Floating Agent Gateway Port not being deleted,https://bugs.launchpad.net/neutron/+bug/1450982,2015-10-15
1449897,1449897,Fix Released,neutron.agent.linux.utils.execute() fails to handle decoding in system locale (eg: Japanese),https://bugs.launchpad.net/neutron/+bug/1449897,2015-10-15
1445690,1445690,Fix Released,"""legacy"" admin rule does not work and is not needed anymore",https://bugs.launchpad.net/neutron/+bug/1445690,2015-10-15
1408855,1408855,Fix Released,Deleting floating ip fails in concurrent scenario,https://bugs.launchpad.net/neutron/+bug/1408855,2015-10-15
