,Key,Status,Summary,Url,Last_Date
1553568,1553568,Fix Released,"vbox scripts get IPv6 address for DNS, which Fuel doesn't accept",https://bugs.launchpad.net/fuel/+bug/1553568,2016-06-09
1582524,1582524,Fix Released,doc: gerrit dashboard link is broken,https://bugs.launchpad.net/networking-midonet/+bug/1582524,2016-06-09
1527677,1527677,Fix Released,devstack: setup a route to FIXED_RANGE,https://bugs.launchpad.net/networking-midonet/+bug/1527677,2016-06-09
1518181,1518181,Fix Released,online db migration,https://bugs.launchpad.net/networking-midonet/+bug/1518181,2016-06-09
1461768,1461768,Fix Released,is_neutron_ovs_base_plugin undefined for unstack,https://bugs.launchpad.net/networking-midonet/+bug/1461768,2016-06-09
1462166,1462166,Fix Released,openrc is broken,https://bugs.launchpad.net/networking-midonet/+bug/1462166,2016-06-09
1477377,1477377,Fix Released,neutron importer is not enabled by stack.sh,https://bugs.launchpad.net/networking-midonet/+bug/1477377,2016-06-09
1480766,1480766,Fix Released,publish docs on docs.openstack.org,https://bugs.launchpad.net/networking-midonet/+bug/1480766,2016-06-09
1505467,1505467,Fix Released,midonet devstack should default to using pymysql,https://bugs.launchpad.net/networking-midonet/+bug/1505467,2016-06-09
1530750,1530750,Fix Released,MidoNet l2-gateway service support in devstack for networking-midonet,https://bugs.launchpad.net/networking-midonet/+bug/1530750,2016-06-09
1531453,1531453,Fix Released,Add parameter validation in Midonet L2 Gateway,https://bugs.launchpad.net/networking-midonet/+bug/1531453,2016-06-09
1533636,1533636,Fix Released,devstack plugin uses a wrong gateway for a route to FIXED_RANGE,https://bugs.launchpad.net/networking-midonet/+bug/1533636,2016-06-09
1533933,1533933,Fix Released,Allow segmentation_id setting in l2gateway,https://bugs.launchpad.net/networking-midonet/+bug/1533933,2016-06-09
1546868,1546868,Fix Released,q-vpn should use devstack plugin from *aas repo,https://bugs.launchpad.net/networking-midonet/+bug/1546868,2016-06-09
1546870,1546870,Fix Released,q-lbaas should use devstack plugin from *aas repo,https://bugs.launchpad.net/networking-midonet/+bug/1546870,2016-06-09
1552995,1552995,Fix Released,error handling on backend failure(update-router),https://bugs.launchpad.net/networking-midonet/+bug/1552995,2016-06-09
1556990,1556990,Fix Released,error handling on backend failure(update-port),https://bugs.launchpad.net/networking-midonet/+bug/1556990,2016-06-09
1558908,1558908,Fix Released,Port status won't be changed along admin_state_up.,https://bugs.launchpad.net/networking-midonet/+bug/1558908,2016-06-09
1566144,1566144,Fix Released,MidonetL2GatewayTestCase failure,https://bugs.launchpad.net/networking-midonet/+bug/1566144,2016-06-09
1584645,1584645,Fix Released,bgp-speaker without associating with router is not supported.,https://bugs.launchpad.net/networking-midonet/+bug/1584645,2016-06-09
1445460,1445460,Fix Released,image create skips location attribute,https://bugs.launchpad.net/python-openstackclient/+bug/1445460,2016-06-09
1433491,1433491,Fix Released,novaclient record request time even when timing is set to False,https://bugs.launchpad.net/python-novaclient/+bug/1433491,2016-06-09
1446850,1446850,Fix Released,flavor-show of mixed case flavorid fails,https://bugs.launchpad.net/python-novaclient/+bug/1446850,2016-06-09
1585477,1585477,Fix Released,tox -e docs fails in l2gateway README with unexpected indentation,https://bugs.launchpad.net/networking-midonet/+bug/1585477,2016-06-09
1571486,1571486,Fix Released,tempest jobs timeout due to neutron tempest plugin,https://bugs.launchpad.net/networking-midonet/+bug/1571486,2016-06-09
1571486,1571486,Fix Released,tempest jobs timeout due to neutron tempest plugin,https://bugs.launchpad.net/neutron/+bug/1571486,2016-06-09
1568220,1568220,Fix Released,support guru meditation reports,https://bugs.launchpad.net/dragonflow/+bug/1568220,2016-06-09
1384386,1384386,Fix Released,Image block device mappings for snapshots of instances specify delete_on_termination=null,https://bugs.launchpad.net/nova/+bug/1384386,2016-06-09
1575674,1575674,Fix Released,MapR Spark service returns wrong packages,https://bugs.launchpad.net/sahara/+bug/1575674,2016-06-08
1573517,1573517,Fix Released,health of ambari cluster is 'RED' after down scaling,https://bugs.launchpad.net/sahara/+bug/1573517,2016-06-08
1566509,1566509,Fix Released,[UI] Wrong font and size for Cancel button in few places,https://bugs.launchpad.net/sahara/+bug/1566509,2016-06-08
1566910,1566910,Fix Released,[Mapr] Mapr control system weblink unavailable,https://bugs.launchpad.net/sahara/+bug/1566910,2016-06-08
1566396,1566396,Fix Released,Unnecessary nav-pills showing up on many forms,https://bugs.launchpad.net/sahara/+bug/1566396,2016-06-08
1561696,1561696,Fix Released,Remove unsupported service versions from MapR 5.1.0,https://bugs.launchpad.net/sahara/+bug/1561696,2016-06-08
1566311,1566311,Fix Released,After MapR 1603 release hive does not create necessary schema.,https://bugs.launchpad.net/sahara/+bug/1566311,2016-06-08
1560118,1560118,Fix Released,Spark is incorrectly configured with Hue,https://bugs.launchpad.net/sahara/+bug/1560118,2016-06-08
1564483,1564483,Fix Released,Fix temporary Oozie bug in MapR plugin,https://bugs.launchpad.net/sahara/+bug/1564483,2016-06-08
1560027,1560027,Fix Released,Spark incorrectly configured with Hive and Hbase,https://bugs.launchpad.net/sahara/+bug/1560027,2016-06-08
1560982,1560982,Fix Released,[doc] build docs on readthedocs failed,https://bugs.launchpad.net/sahara/+bug/1560982,2016-06-08
1559974,1559974,Fix Released,MapR versions are displayed incorrectly on Horizon sahara dashboard,https://bugs.launchpad.net/sahara/+bug/1559974,2016-06-08
1578195,1578195,Fix Released,Unit tests against stable/mitaka are failing in sahara-dashboard,https://bugs.launchpad.net/sahara/+bug/1578195,2016-06-08
1512661,1512661,Fix Released,Need to open ports for Kafka and Zookeeper,https://bugs.launchpad.net/sahara/+bug/1512661,2016-06-08
1508507,1508507,Fix Released,job binary can't be updated without url changing,https://bugs.launchpad.net/sahara/+bug/1508507,2016-06-08
1506668,1506668,Fix Released,Make SSH Timeout Configurable,https://bugs.launchpad.net/sahara/+bug/1506668,2016-06-08
1524997,1524997,Fix Released,Spark plugin can't use swift as output datasource,https://bugs.launchpad.net/sahara/+bug/1524997,2016-06-08
1516784,1516784,Fix Released,[Heat] Need to have option for disabling wait condition,https://bugs.launchpad.net/sahara/+bug/1516784,2016-06-08
1494650,1494650,Fix Released,Sahara always creates ResourceGroup for volumes even if that is not required,https://bugs.launchpad.net/sahara/+bug/1494650,2016-06-08
1506839,1506839,Fix Released,Event-log step is open if volume cannot be formatted,https://bugs.launchpad.net/sahara/+bug/1506839,2016-06-08
1506857,1506857,Fix Released,Sahara cannot format volumes,https://bugs.launchpad.net/sahara/+bug/1506857,2016-06-08
1508017,1508017,Fix Released,Validation for cinder volume type failed,https://bugs.launchpad.net/sahara/+bug/1508017,2016-06-08
1508872,1508872,Fix Released,Attached devices filtration doesn't work correct,https://bugs.launchpad.net/sahara/+bug/1508872,2016-06-08
1510588,1510588,Fix Released,Spark 1.2.1 installation in MapR plugin fails in liberty release,https://bugs.launchpad.net/sahara/+bug/1510588,2016-06-08
1510994,1510994,Fix Released,Job execution can't be created with is_protected parameter set to True,https://bugs.launchpad.net/sahara/+bug/1510994,2016-06-08
1501775,1501775,Fix Released,Grenade job fails because of  is_service_running check,https://bugs.launchpad.net/sahara/+bug/1501775,2016-06-08
