,Key,Status,Summary,Url,Last_Date
1444985,1444985,Fix Released,Invalid work of toggle active/public js in some situations,https://bugs.launchpad.net/murano/+bug/1444985,2015-11-06
1444864,1444864,Fix Released,Incorrect displaying of form during the deployment of app with long name,https://bugs.launchpad.net/murano/+bug/1444864,2015-11-06
1395035,1395035,Fix Released,Environment action buttons are not displayed right after deployment,https://bugs.launchpad.net/murano/+bug/1395035,2015-11-06
1449985,1449985,Fix Released,Stevedore not in requirements,https://bugs.launchpad.net/murano/+bug/1449985,2015-11-06
1449500,1449500,Fix Released,AgentListener doesn't stop after GC cleanup,https://bugs.launchpad.net/murano/+bug/1449500,2015-11-06
1449497,1449497,Fix Released,[MuranoPL] pselect exits on first exception,https://bugs.launchpad.net/murano/+bug/1449497,2015-11-06
1448990,1448990,Fix Released,YAQL is broken,https://bugs.launchpad.net/yaql/+bug/1448990,2015-11-06
1448990,1448990,Fix Released,YAQL is broken,https://bugs.launchpad.net/murano/+bug/1448990,2015-11-06
1448990,1448990,Fix Released,YAQL is broken,https://bugs.launchpad.net/python-muranoclient/+bug/1448990,2015-11-06
1447522,1447522,Fix Released,[devstack] Automatic murano rabbit mq configuration in devstack is broken,https://bugs.launchpad.net/murano/+bug/1447522,2015-11-06
1447136,1447136,Fix Released,[devstack] Unstack doesn't remove murano plugin symlink,https://bugs.launchpad.net/murano/+bug/1447136,2015-11-06
1444862,1444862,Fix Released,folder-not-found-git-downloable-file,https://bugs.launchpad.net/murano/+bug/1444862,2015-11-06
1441187,1441187,Fix Released,File key is not the same as Script file key when file is downloable type.,https://bugs.launchpad.net/murano/+bug/1441187,2015-11-06
1472177,1472177,Fix Released,"Replace strange placement of ""load_app"" in murano.common.config.py",https://bugs.launchpad.net/murano/+bug/1472177,2015-11-06
1461481,1461481,Fix Released,[dashboard] Links in last-action field of environment reports are displayed as plain-text,https://bugs.launchpad.net/murano/+bug/1461481,2015-11-06
1499414,1499414,Fix Released,[dashboard] dashboard titles are inconsistent across horizon and murano-dashboard,https://bugs.launchpad.net/murano/+bug/1499414,2015-11-06
1498001,1498001,Fix Released,[dashboard]edit environment name have no validators,https://bugs.launchpad.net/murano/+bug/1498001,2015-11-06
1495997,1495997,Fix Released,Only allow http/https schemas for Import Bundle/Package,https://bugs.launchpad.net/murano/+bug/1495997,2015-11-06
1491367,1491367,Fix Released,Typos in the multiple files,https://bugs.launchpad.net/murano/+bug/1491367,2015-11-06
1490358,1490358,Fix Released,Download Link for VirtIO drivers should be updated,https://bugs.launchpad.net/murano/+bug/1490358,2015-11-06
1490234,1490234,Fix Released,Typo's in the multiple files of murano,https://bugs.launchpad.net/murano/+bug/1490234,2015-11-06
