,Key,Status,Summary,Url,Last_Date
1669897,1669897,Fix Released,galera_server apt related vars difficult to override,https://bugs.launchpad.net/openstack-ansible/+bug/1669897,2019-02-13
1659073,1659073,Fix Released,MariaDB 10.0.28 -> 10.1 upgrade (galera server wsrep bootstrap fails),https://bugs.launchpad.net/openstack-ansible/+bug/1659073,2019-02-13
1785365,1785365,Fix Released,LXC container network slow because of kernel debug mesg,https://bugs.launchpad.net/openstack-ansible/+bug/1785365,2019-02-13
1723481,1723481,Fix Released,Ansible-deploy fails on rootfs.tar.xz,https://bugs.launchpad.net/openstack-ansible/+bug/1723481,2019-02-13
1813149,1813149,Fix Released,Missing git respo: https://github.com/ceph/ansible-ceph-defaults,https://bugs.launchpad.net/openstack-ansible/+bug/1813149,2019-02-13
1776799,1776799,Fix Released,"Instance can ping gw and google, but Fails to Reach Metadata server with ODL+OVS",https://bugs.launchpad.net/openstack-ansible/+bug/1776799,2019-02-13
1785517,1785517,Fix Released,iptables checksum-fill causing kernel warning error stack,https://bugs.launchpad.net/openstack-ansible/+bug/1785517,2019-02-13
1762459,1762459,Fix Released,inventory-manage.py broken on 17.0.x,https://bugs.launchpad.net/openstack-ansible/+bug/1762459,2019-02-13
1749574,1749574,Fix Released,[tracking] removal and migration of pycrypto,https://bugs.launchpad.net/openstack-requirements/+bug/1749574,2019-02-13
1749574,1749574,Fix Released,[tracking] removal and migration of pycrypto,https://bugs.launchpad.net/trove/+bug/1749574,2019-02-13
1749574,1749574,Fix Released,[tracking] removal and migration of pycrypto,https://bugs.launchpad.net/openstack-ansible/+bug/1749574,2019-02-13
1662241,1662241,Fix Released,1st run cell enrollment is broken when ceph is enabled,https://bugs.launchpad.net/openstack-ansible/+bug/1662241,2019-02-13
1659057,1659057,Fix Released,Mitaka gating - failure to import ansible.plugins.callback,https://bugs.launchpad.net/openstack-ansible/+bug/1659057,2019-02-13
1769567,1769567,Fix Released,OpenSUSE Ceph client Define libvirt nova secret issue,https://bugs.launchpad.net/openstack-ansible/+bug/1769567,2019-02-13
1612412,1612412,Fix Released,Xenial:  neutron agents container unable to resolve names,https://bugs.launchpad.net/openstack-ansible/+bug/1612412,2019-02-13
1785592,1785592,Fix Released,dynamic inventory doesn't handle is_metal: false->true change,https://bugs.launchpad.net/openstack-ansible/+bug/1785592,2019-02-13
1614615,1614615,Fix Released,os_neutron role missing config doc for OVS with DVR,https://bugs.launchpad.net/openstack-ansible/+bug/1614615,2019-02-13
1809153,1809153,Fix Committed,OpenStack-Ansible Queens/Stable OVS-router HA issue,https://bugs.launchpad.net/openstack-ansible/+bug/1809153,2019-02-13
1741462,1741462,Fix Released,P-Q upgrade fails due to change in inventory,https://bugs.launchpad.net/openstack-ansible/+bug/1741462,2019-02-13
1809460,1809460,Fix Released,OpenSUSE vpnaas horizon dashboard package rename,https://bugs.launchpad.net/openstack-ansible/+bug/1809460,2019-02-13
1811158,1811158,Fix Released,Neutron management IP used for Tunnel,https://bugs.launchpad.net/openstack-ansible/+bug/1811158,2019-02-13
1782195,1782195,Fix Released,neutron l3 agent fails to spawn HA router,https://bugs.launchpad.net/openstack-ansible/+bug/1782195,2019-02-13
1775916,1775916,Fix Released,os_ironic glance auth config,https://bugs.launchpad.net/openstack-ansible/+bug/1775916,2019-02-13
1730380,1730380,Fix Released,Add an infra mirror for the COPR LXC repository,https://bugs.launchpad.net/openstack-ansible/+bug/1730380,2019-02-13
1632436,1632436,Fix Released,os_ironic uses wrong keystone_authtoken config keys,https://bugs.launchpad.net/openstack-ansible/+bug/1632436,2019-02-13
1789408,1789408,Fix Released,"vswitch::dpdk fails with error - undefined method `chomp' for nil:NilClass""",https://bugs.launchpad.net/tripleo/+bug/1789408,2019-02-13
1795367,1795367,Fix Released,repo-setup not working correctly during emit_release upgrade jobs.,https://bugs.launchpad.net/tripleo/+bug/1795367,2019-02-13
1800768,1800768,Fix Released,"package ""osops-tools-monitoring-oschecks"" not exist for fedora",https://bugs.launchpad.net/tripleo/+bug/1800768,2019-02-12
1798664,1798664,Fix Released,ara pip install failing across various branches,https://bugs.launchpad.net/tripleo/+bug/1798664,2019-02-12
1780134,1780134,Fix Released,FFU: Sahara services have no Fast Forward upgrade code path in tripleo-heat-templates,https://bugs.launchpad.net/tripleo/+bug/1780134,2019-02-12
1736950,1736950,Fix Released,CI: mistral testmistral_tempest_tests.tests.api.v2.test_actions.ActionTestsV2.test_get_list_actions_not_in_list_filter fails in gate scenario003 containers,https://bugs.launchpad.net/tripleo/+bug/1736950,2019-02-12
1652108,1652108,Fix Released,[RFE] Provide way to download Overcloud credentials file,https://bugs.launchpad.net/tripleo/+bug/1652108,2019-02-12
