,Key,Status,Summary,Url,Last_Date
1742336,1742336,Fix Released,api version details return 302 Found,https://bugs.launchpad.net/manila/+bug/1742336,2018-02-08
1746207,1746207,Fix Released,"Dell EMC VMAX Manila driver, AttributeError: 'VMAXStorageConnection' object has no attribute 'ipv6_implemented'",https://bugs.launchpad.net/manila/+bug/1746207,2018-02-08
1746439,1746439,Fix Released,INFINIDAT share driver fails to delete shares with snapshots,https://bugs.launchpad.net/manila/+bug/1746439,2018-02-08
1746723,1746723,Fix Released,LVM driver does not handle IPv6 addresses in recovery mode,https://bugs.launchpad.net/manila/+bug/1746723,2018-02-08
1733289,1733289,Fix Released,Image data stays in store (filesystem store) if image is deleted after staging call,https://bugs.launchpad.net/glance/+bug/1733289,2018-02-08
1728368,1728368,Fix Released,oslo.serialization 2.21.2 breaks glance,https://bugs.launchpad.net/glance/+bug/1728368,2018-02-08
1744824,1744824,Fix Released,functional tests broken under py27,https://bugs.launchpad.net/glance/+bug/1744824,2018-02-08
1747690,1747690,Fix Released,master promotion: Failed to call refresh: glance-manage  db_sync,https://bugs.launchpad.net/glance/+bug/1747690,2018-02-08
1746834,1746834,Fix Released,Add img_linked_clone to compute vmware metadefs,https://bugs.launchpad.net/glance/+bug/1746834,2018-02-08
1733964,1733964,Fix Released,Rolling Upgrades in glance typo error,https://bugs.launchpad.net/glance/+bug/1733964,2018-02-08
1745124,1745124,Fix Released,Implementation of Inject metadata properties,https://bugs.launchpad.net/glance/+bug/1745124,2018-02-08
1747926,1747926,Fix Released,Import plugins requires deployer to poke Glance code with internal details,https://bugs.launchpad.net/glance/+bug/1747926,2018-02-08
1748218,1748218,Fix Released,revise api-ref: make 2.6 CURRENT,https://bugs.launchpad.net/glance/+bug/1748218,2018-02-08
1747533,1747533,Fix Released,systemd: puppet duplicated resources for service restart,https://bugs.launchpad.net/tripleo/+bug/1747533,2018-02-08
1742656,1742656,Fix Released,seperate tempest plugin repo for various services causing congress to skip respective tests,https://bugs.launchpad.net/congress/+bug/1742656,2018-02-08
1742833,1742833,Fix Released,cfg validator agent fails to start TypeError: unorderable types: str() < NoneType(),https://bugs.launchpad.net/congress/+bug/1742833,2018-02-08
1746139,1746139,Fix Released,concurrent delete_policies ops sometimes return 500 error on DB deadlock,https://bugs.launchpad.net/congress/+bug/1746139,2018-02-08
1745056,1745056,Fix Released,Revert Cassandra version to 2 on ubuntu element,https://bugs.launchpad.net/trove/+bug/1745056,2018-02-08
1745477,1745477,Fix Released,Update validation rules file for mysql 5.7,https://bugs.launchpad.net/trove/+bug/1745477,2018-02-08
1746626,1746626,Fix Released,Unable to perform backup on DB2 instance,https://bugs.launchpad.net/trove/+bug/1746626,2018-02-08
1745238,1745238,Fix Released,Update validation rules file for postgresql 9.6,https://bugs.launchpad.net/trove/+bug/1745238,2018-02-08
1745493,1745493,Fix Released,Improve Vertica 9.x support,https://bugs.launchpad.net/trove/+bug/1745493,2018-02-08
1746351,1746351,Fix Released,Remove hardcoded version in DB2 install path,https://bugs.launchpad.net/trove/+bug/1746351,2018-02-08
1747031,1747031,Fix Released,Accept the IBM DB2 license during the DIB process,https://bugs.launchpad.net/trove/+bug/1747031,2018-02-08
1747050,1747050,Fix Released,Unable to grow/shrink Vertica 9.x cluster,https://bugs.launchpad.net/trove/+bug/1747050,2018-02-08
1553030,1553030,Fix Released,"Change optparse to argparse, optparse is Deprecated since python version 2.7",https://bugs.launchpad.net/trove/+bug/1553030,2018-02-08
1553030,1553030,Fix Released,"Change optparse to argparse, optparse is Deprecated since python version 2.7",https://bugs.launchpad.net/python-swiftclient/+bug/1553030,2018-02-08
1553030,1553030,Fix Released,"Change optparse to argparse, optparse is Deprecated since python version 2.7",https://bugs.launchpad.net/glance/+bug/1553030,2018-02-08
1492067,1492067,Fix Released,Include response codes in the documentation for all ironic API calls,https://bugs.launchpad.net/ironic/+bug/1492067,2018-02-08
1668337,1668337,Fix Released,kubectl exec/log are not working on devstack,https://bugs.launchpad.net/magnum/+bug/1668337,2018-02-08
1712810,1712810,Fix Released,Add  prefix for all container images used in a magnum cluster,https://bugs.launchpad.net/magnum/+bug/1712810,2018-02-08
1718608,1718608,Fix Released,missing documentation for kube_dashboard_enabled label,https://bugs.launchpad.net/magnum/+bug/1718608,2018-02-08
