,Key,Status,Summary,Url,Last_Date
1153789,1153789,Fix Released,allow auth_token to not require admin user,https://bugs.launchpad.net/keystone/+bug/1153789,2013-10-17
1201380,1201380,Fix Released,SQL migration for sqlite broken at the 015 (tenant->project) step,https://bugs.launchpad.net/keystone/+bug/1201380,2013-10-17
1200241,1200241,Fix Released,Keystone doc variable with DC set to com instead of org,https://bugs.launchpad.net/keystone/+bug/1200241,2013-10-17
1195371,1195371,Fix Released,tox cover testing is failing due to a missing entry in tox.ini,https://bugs.launchpad.net/keystone/+bug/1195371,2013-10-17
1191807,1191807,Fix Released,Inconsistent default ou naming of LDAP project and group,https://bugs.launchpad.net/keystone/+bug/1191807,2013-10-17
1191807,1191807,Fix Released,Inconsistent default ou naming of LDAP project and group,https://bugs.launchpad.net/devstack/+bug/1191807,2013-10-17
1191730,1191730,Fix Released,Do not reraise exceptions,https://bugs.launchpad.net/neutron/+bug/1191730,2013-10-17
1191730,1191730,Fix Released,Do not reraise exceptions,https://bugs.launchpad.net/nova/+bug/1191730,2013-10-17
1191730,1191730,Fix Released,Do not reraise exceptions,https://bugs.launchpad.net/glance/+bug/1191730,2013-10-17
1191730,1191730,Fix Released,Do not reraise exceptions,https://bugs.launchpad.net/keystone/+bug/1191730,2013-10-17
1191730,1191730,Fix Released,Do not reraise exceptions,https://bugs.launchpad.net/cinder/+bug/1191730,2013-10-17
1191384,1191384,Fix Released,400 Bad Request not raised for string values of 'enabled'  when update a tenant,https://bugs.launchpad.net/keystone/+bug/1191384,2013-10-17
1190978,1190978,Fix Released,Unable to get local config from wsgi middleware,https://bugs.launchpad.net/keystone/+bug/1190978,2013-10-17
1190647,1190647,Fix Released,Incorrect keystone doc entries for LDAP configuration,https://bugs.launchpad.net/keystone/+bug/1190647,2013-10-17
1189121,1189121,Fix Released,weak point 	instat middleware,https://bugs.launchpad.net/keystone/+bug/1189121,2013-10-17
1189118,1189118,Fix Released,Too many stat warning logs,https://bugs.launchpad.net/keystone/+bug/1189118,2013-10-17
1188457,1188457,Fix Released,error  default policy for create_project,https://bugs.launchpad.net/keystone/+bug/1188457,2013-10-17
1188370,1188370,Fix Released,kvs driver for tokens is not a production quality default,https://bugs.launchpad.net/keystone/+bug/1188370,2013-10-17
1186069,1186069,Fix Released,typo in 'import pydev' statement,https://bugs.launchpad.net/keystone/+bug/1186069,2013-10-17
1185506,1185506,Fix Released,"Misspelling in API Docs: ""Endoint""",https://bugs.launchpad.net/keystone/+bug/1185506,2013-10-17
1180609,1180609,Fix Released,run_test.sh uses pep8 not flake8,https://bugs.launchpad.net/keystone/+bug/1180609,2013-10-17
1180609,1180609,Fix Released,run_test.sh uses pep8 not flake8,https://bugs.launchpad.net/python-keystoneclient/+bug/1180609,2013-10-17
1180033,1180033,Fix Released,"python-webob dependency should bot be ==, instead it should be >=",https://bugs.launchpad.net/keystone/+bug/1180033,2013-10-17
1179259,1179259,Fix Released,test_keystoneclient_sql fails when run by itself,https://bugs.launchpad.net/keystone/+bug/1179259,2013-10-17
1176213,1176213,Fix Released,"Typo in the ""Installing Keystone"" web page",https://bugs.launchpad.net/keystone/+bug/1176213,2013-10-17
1176211,1176211,Fix Released,"Broken link in the ""Installing Keystone"" webpage",https://bugs.launchpad.net/keystone/+bug/1176211,2013-10-17
1172801,1172801,Fix Released,role_name_attribute mapping in LDAP should default to ou,https://bugs.launchpad.net/keystone/+bug/1172801,2013-10-17
1031405,1031405,Fix Released,SADeprecationWarning: Pool.add_listener is deprecated.  Use event.listen(),https://bugs.launchpad.net/keystone/+bug/1031405,2013-10-17
1031405,1031405,Fix Released,SADeprecationWarning: Pool.add_listener is deprecated.  Use event.listen(),https://bugs.launchpad.net/glance/+bug/1031405,2013-10-17
1031405,1031405,Fix Released,SADeprecationWarning: Pool.add_listener is deprecated.  Use event.listen(),https://bugs.launchpad.net/nova/+bug/1031405,2013-10-17
1031405,1031405,Fix Released,SADeprecationWarning: Pool.add_listener is deprecated.  Use event.listen(),https://bugs.launchpad.net/cinder/+bug/1031405,2013-10-17
1197743,1197743,Fix Released,Paths to *.pem files in keystone.conf.sample are incorrect,https://bugs.launchpad.net/keystone/+bug/1197743,2013-10-17
1196687,1196687,Fix Released,keystone startup via httpd doesn't setup locales,https://bugs.launchpad.net/keystone/+bug/1196687,2013-10-17
1194494,1194494,Fix Released,Keystone WSGI script missing 'application',https://bugs.launchpad.net/keystone/+bug/1194494,2013-10-17
1194204,1194204,Fix Released,Do not create Domains entry in the LDAP,https://bugs.launchpad.net/keystone/+bug/1194204,2013-10-17
1194204,1194204,Fix Released,Do not create Domains entry in the LDAP,https://bugs.launchpad.net/devstack/+bug/1194204,2013-10-17
