,Key,Status,Summary,Url,Last_Date
821019,821019,Fix Released,Enable ServiceNET for Swift backend,https://bugs.launchpad.net/glance/+bug/821019,2011-09-22
820090,820090,Fix Released,Logging str(Exception) considered harmful,https://bugs.launchpad.net/glance/+bug/820090,2011-09-22
819551,819551,Fix Released,Registry db api marker implementation does not respect sort_key/sort_dir,https://bugs.launchpad.net/glance/+bug/819551,2011-09-22
818916,818916,Fix Released,kombu needs packages added to Glance PPA,https://bugs.launchpad.net/glance/+bug/818916,2011-09-22
772397,772397,Fix Released,Empty logfiles after logrotating with logrotated,https://bugs.launchpad.net/glance/+bug/772397,2011-09-22
713154,713154,Fix Released,S3 Backend doesn't support POST either.,https://bugs.launchpad.net/glance/+bug/713154,2011-09-22
829654,829654,Fix Released,glance/tests/functional/test_api.py tests expected values against expected values,https://bugs.launchpad.net/glance/+bug/829654,2011-09-22
825493,825493,Fix Released,Glance client requires gettext module,https://bugs.launchpad.net/glance/+bug/825493,2011-09-22
824690,824690,Fix Released,Glance incorrectly checking whether image-cache is enabled,https://bugs.launchpad.net/glance/+bug/824690,2011-09-22
820047,820047,Fix Released,Installs top-level tests module,https://bugs.launchpad.net/glance/+bug/820047,2011-09-22
827660,827660,Fix Released,Cannot store files greater than 5GB in Swift,https://bugs.launchpad.net/glance/+bug/827660,2011-09-22
818292,818292,Fix Released,Unable to register image with FS backend,https://bugs.launchpad.net/glance/+bug/818292,2011-09-22
839559,839559,Fix Released,update the glance config files with keystone auth examples,https://bugs.launchpad.net/glance/+bug/839559,2011-09-22
828719,828719,Fix Released,"glance/common/config.py find_config_file() loads config files from "".""",https://bugs.launchpad.net/glance/+bug/828719,2011-09-22
726864,726864,Fix Released,Variable `id` shadowing builtin,https://bugs.launchpad.net/glance/+bug/726864,2011-09-22
825419,825419,Fix Released,Functional tests for private and shared images,https://bugs.launchpad.net/glance/+bug/825419,2011-09-22
825024,825024,Fix Released,'glance add' treats size=xxx as a normal property,https://bugs.launchpad.net/glance/+bug/825024,2011-09-22
851216,851216,Fix Released,TestMigrations should default to sqlite,https://bugs.launchpad.net/glance/+bug/851216,2011-09-22
849368,849368,Fix Released,Image properties min_ram and min_disk are non-existant,https://bugs.launchpad.net/glance/+bug/849368,2011-09-22
853930,853930,Fix Released,No documentation on client authentication and environ variables,https://bugs.launchpad.net/glance/+bug/853930,2011-09-22
851016,851016,Fix Released,test_migrations.py isn't working properly,https://bugs.launchpad.net/glance/+bug/851016,2011-09-22
794582,794582,Fix Released,glance sets image size to 0 for http images -> yields connection reset error on GET,https://bugs.launchpad.net/glance/+bug/794582,2011-09-22
833285,833285,Fix Released,swift store delete only removes manifest,https://bugs.launchpad.net/glance/+bug/833285,2011-09-22
755916,755916,Fix Released,Location field reveals security and filesystem locations,https://bugs.launchpad.net/glance/+bug/755916,2011-09-22
