,Key,Status,Summary,Url,Last_Date
1689518,1689518,Fix Released,mgmt interface is not set on VM rebuild.,https://bugs.launchpad.net/nova-powervm/+bug/1689518,2017-05-17
1664864,1664864,Fix Released,"Memory leaks when using ""join"" in workflows",https://bugs.launchpad.net/mistral/+bug/1664864,2017-05-17
1421890,1421890,Fix Released,Missing volume encryption type create,https://bugs.launchpad.net/python-openstackclient/+bug/1421890,2017-05-17
1580527,1580527,Fix Released,Launch via Dashboard returns to network selection,https://bugs.launchpad.net/trove-dashboard/+bug/1580527,2017-05-17
1624143,1624143,Fix Committed,Unpredictable order of entries in /etc/hosts,https://bugs.launchpad.net/fuel/+bug/1624143,2017-05-17
1597247,1597247,Fix Released,CINDER retype through migration  between different backends success but volume type not change,https://bugs.launchpad.net/cinder/+bug/1597247,2017-05-17
1664792,1664792,Fix Released,Password written in clear text in heat-api.log with DEBUG mode,https://bugs.launchpad.net/heat/+bug/1664792,2017-05-17
1676696,1676696,Fix Released,support 'tag' for neutron resources,https://bugs.launchpad.net/heat/+bug/1676696,2017-05-17
1648242,1648242,Fix Released,[SRU] Failure to retry update_ha_routers_states,https://bugs.launchpad.net/neutron/+bug/1648242,2017-05-17
1685783,1685783,Fix Released,fuel-web wrong constraints in nailgun/requirements.txt,https://bugs.launchpad.net/fuel/+bug/1685783,2017-05-17
1646761,1646761,Fix Committed,"TLS/SSL Server Supports Anonymous Cipher Suites with no Key Authentication (Cobbler, TCP port 443)",https://bugs.launchpad.net/fuel/+bug/1646761,2017-05-17
1592199,1592199,Fix Committed,Missing mock for a utils.execute() call,https://bugs.launchpad.net/ironic-python-agent/+bug/1592199,2017-05-17
1495429,1495429,Fix Released,Vmware: Failed to snapshot an instance with a big root disk.,https://bugs.launchpad.net/nova/+bug/1495429,2017-05-17
1456073,1456073,Fix Released,Connection to an instance with floating IP breaks during block migration when using DVR,https://bugs.launchpad.net/nova/+bug/1456073,2017-05-17
1456073,1456073,Fix Released,Connection to an instance with floating IP breaks during block migration when using DVR,https://bugs.launchpad.net/neutron/+bug/1456073,2017-05-17
1677969,1677969,Fix Released,tox.ini in ocata branch should list ceilometer's stable/ocata (instead of master) branch  as dependency,https://bugs.launchpad.net/ceilometer-powervm/+bug/1677969,2017-05-17
1681419,1681419,Fix Released,blazar versionless identity service,https://bugs.launchpad.net/blazar/+bug/1681419,2017-05-17
1449934,1449934,Fix Released,rename the scheduler_default_filters opt,https://bugs.launchpad.net/nova/+bug/1449934,2017-05-17
1691172,1691172,Fix Released,pip_uninstall fails running stack.sh,https://bugs.launchpad.net/devstack/+bug/1691172,2017-05-17
1669681,1669681,Fix Released,L2gateway v2 driver is broken: Fail to communicate with Opendaylight,https://bugs.launchpad.net/networking-odl/+bug/1669681,2017-05-16
1647432,1647432,Fix Released,Multiple SIGHUPs to keepalived might trigger re-election,https://bugs.launchpad.net/neutron/+bug/1647432,2017-05-16
1637682,1637682,Fix Released,[api] scoped string defined as 'unscope: {}',https://bugs.launchpad.net/keystoneauth/+bug/1637682,2017-05-16
1637682,1637682,Fix Released,[api] scoped string defined as 'unscope: {}',https://bugs.launchpad.net/keystone/+bug/1637682,2017-05-16
1204233,1204233,Fix Released,Sometimes unable to recover after messing up the mysql logs as part of the restart tests,https://bugs.launchpad.net/trove/+bug/1204233,2017-05-16
1689283,1689283,Fix Released,"Venv check download downloads from a different place than the actual download occurs due to - ""lookup"" usage",https://bugs.launchpad.net/openstack-ansible/+bug/1689283,2017-05-16
1687447,1687447,Fix Released,neutron-ha-tool running of outdated venv when upgrading intra release,https://bugs.launchpad.net/openstack-ansible/+bug/1687447,2017-05-16
1367767,1367767,Fix Released,[library] downtime for one of nodes with memcached causes delays in Horizon,https://bugs.launchpad.net/fuel/+bug/1367767,2017-05-16
1645371,1645371,Fix Released,Consider async jobs in security role,https://bugs.launchpad.net/openstack-ansible/+bug/1645371,2017-05-16
1609039,1609039,Fix Released,Should not be able to sort instances based on joined tables,https://bugs.launchpad.net/nova/+bug/1609039,2017-05-16
1688042,1688042,Fix Released,non-unique unique ids cause errors,https://bugs.launchpad.net/reno/+bug/1688042,2017-05-16
1688463,1688463,Fix Released,Set 'trusted_boot' capability only when TPM chip is present,https://bugs.launchpad.net/proliantutils/+bug/1688463,2017-05-16
1677100,1677100,Fix Released,failed to restart ironic_inspector container,https://bugs.launchpad.net/kolla/+bug/1677100,2017-05-16
1674071,1674071,Fix Released,ironic-inspector container doesn't work,https://bugs.launchpad.net/kolla/+bug/1674071,2017-05-16
1690750,1690750,Fix Released,Bump QoS config manual to OpenStack client,https://bugs.launchpad.net/openstack-manuals/+bug/1690750,2017-05-16
1651408,1651408,Fix Released,Hyper-V Neutron Agent's state should be already set before creating the heartbeat thread,https://bugs.launchpad.net/networking-hyperv/+bug/1651408,2017-05-16
1690943,1690943,Fix Released,Remove the config option tunnel type,https://bugs.launchpad.net/dragonflow/+bug/1690943,2017-05-16
1614837,1614837,Fix Released,"ovn:Multi nodes devstack, controller node losts ovs port when computer node starts",https://bugs.launchpad.net/networking-ovn/+bug/1614837,2017-05-16
1690105,1690105,Fix Released,Add files/ironic-inspector* to the .gitignore file to mask them,https://bugs.launchpad.net/devstack/+bug/1690105,2017-05-16
1607787,1607787,Fix Released,Missing secure fail mode on physical bridges,https://bugs.launchpad.net/neutron/+bug/1607787,2017-05-15
1514056,1514056,Fix Released,Restarting OVS agent drops VMs traffic when using VLAN provider bridges,https://bugs.launchpad.net/neutron/+bug/1514056,2017-05-15
1682191,1682191,Fix Released,[newton] ceilometer role test failing trying to install pip packages,https://bugs.launchpad.net/openstack-ansible/+bug/1682191,2017-05-15
1655064,1655064,Fix Released,lxd-init template ZFS storage backend needs storage-pool specified,https://bugs.launchpad.net/openstack-ansible/+bug/1655064,2017-05-15
1673570,1673570,Fix Released,With more than one ceph cluster as the backend nova has secret_uuid hardcoded,https://bugs.launchpad.net/openstack-ansible/+bug/1673570,2017-05-15
