,Key,Status,Summary,Url,Last_Date
1779627,1779627,Fix Released,Move ODL logging to file,https://bugs.launchpad.net/tripleo/+bug/1779627,2020-05-11
1815204,1815204,Fix Released,HA controller: VIPs may take a long time to failover during minor update,https://bugs.launchpad.net/tripleo/+bug/1815204,2020-05-11
1875281,1875281,Fix Released,[MultipleStores] All queries to glance API fails with 503 error if rbd store configured incorrectly,https://bugs.launchpad.net/glance-store/+bug/1875281,2020-05-11
1868997,1868997,Fix Released,RFE: option to overwrite allocations for instances,https://bugs.launchpad.net/nova/+bug/1868997,2020-05-11
1876148,1876148,Fix Released,OVNL3RouterPlugin should add_router_interface as in RouterPluginBase,https://bugs.launchpad.net/neutron/+bug/1876148,2020-05-11
1873535,1873535,Fix Released,inventory in CI has 'underclou' instead of 'undercloud',https://bugs.launchpad.net/tripleo/+bug/1873535,2020-05-11
1873377,1873377,Fix Committed,TypeError: Object of type 'Decimal' is not JSON serializable,https://bugs.launchpad.net/watcher/+bug/1873377,2020-05-11
1677136,1677136,Fix Released,Deleting external network leads a failure to tempest/api/compute/admin/test_auto_allocate_network,https://bugs.launchpad.net/tempest/+bug/1677136,2020-05-11
1877974,1877974,Fix Released,Gnocchi & external Ceph broken following Ceph removal,https://bugs.launchpad.net/kolla-ansible/+bug/1877974,2020-05-11
1810977,1810977,Fix Released,Oversubscription broken for instances with NUMA topologies,https://bugs.launchpad.net/nova/+bug/1810977,2020-05-11
1873421,1873421,Fix Released,monasca-api use wrong mod_wsgi Python version on Debian/Ubuntu source,https://bugs.launchpad.net/kolla/+bug/1873421,2020-05-11
1877230,1877230,Fix Released,https://images.rdoproject.org/centos8/master/rdo_trunk/tripleo-ci-testing/overcloud-full.tar doesn't exist (anymore?),https://bugs.launchpad.net/tripleo/+bug/1877230,2020-05-11
1867121,1867121,Fix Released,horizon can`t login when enable tls report  could not find cert file,https://bugs.launchpad.net/kolla-ansible/+bug/1867121,2020-05-11
1602837,1602837,Fix Released,Policy UI (Horizon): Unable to get policies list (devstack),https://bugs.launchpad.net/congress/+bug/1602837,2020-05-11
1800073,1800073,Fix Released,Create host allows to add any non-existing compute host  configured in nova,https://bugs.launchpad.net/masakari/+bug/1800073,2020-05-11
1860572,1860572,Fix Released,Importing ceph keyrings from files fails,https://bugs.launchpad.net/openstack-ansible/+bug/1860572,2020-05-10
1858328,1858328,Fix Released,"Manila share does not get into ""shrinking_possible_data_loss_error"" status when shrinking a share",https://bugs.launchpad.net/manila/+bug/1858328,2020-05-09
1840601,1840601,Fix Released,Wrong assertions in unit tests,https://bugs.launchpad.net/nova/+bug/1840601,2020-05-09
1843542,1843542,Fix Released,"Flavor property ""hw_rng:rate_period"" should be milliseconds",https://bugs.launchpad.net/nova/+bug/1843542,2020-05-09
1840200,1840200,Fix Released,Misuse of 'assert_has_calls' in unit tests,https://bugs.launchpad.net/nova/+bug/1840200,2020-05-09
1839853,1839853,Fix Released,Misuse of nova.objects.base.obj_equal_prims in tests,https://bugs.launchpad.net/nova/+bug/1839853,2020-05-09
1789686,1789686,Fix Released,OVN with distributed floating IPs doesn't work with Octavia as LB VIPs are not bound to any chassis,https://bugs.launchpad.net/networking-ovn/+bug/1789686,2020-05-09
1840449,1840449,Fix Released,"RFE: Add support for ""virtual"" port type",https://bugs.launchpad.net/networking-ovn/+bug/1840449,2020-05-09
1706137,1706137,Fix Released,NetApp manila driver keep QoS policy on backend during migration,https://bugs.launchpad.net/manila/+bug/1706137,2020-05-08
1866068,1866068,Fix Released,[OVN] neutron_pg_drop port group table creation race condition,https://bugs.launchpad.net/neutron/+bug/1866068,2020-05-08
1876087,1876087,Fix Released,"Queens, Rocky, Stein, tempest.scenario.test_network_basic_ops.TestNetworkBasicOps failing.  Timeout",https://bugs.launchpad.net/tripleo/+bug/1876087,2020-05-08
1871568,1871568,Fix Released,python3 unit tests jobs are failing on master branch,https://bugs.launchpad.net/networking-midonet/+bug/1871568,2020-05-08
1876666,1876666,Fix Released,LB sg update not skipped when no endpoint is found,https://bugs.launchpad.net/kuryr-kubernetes/+bug/1876666,2020-05-08
1848889,1848889,Fix Released,"NetApp replica update check eventually fails with ""Another transfer is in progress""",https://bugs.launchpad.net/manila/+bug/1848889,2020-05-08
1864675,1864675,Fix Released,DHCP agent should prioritize new ports when sending RPC messages to server,https://bugs.launchpad.net/neutron/+bug/1864675,2020-05-08
1863983,1863983,Fix Released,Image upload is failing with NoFibreChannelVolumeDeviceFound after configuring Cinder(HP3Par FC storage) as glance backend,https://bugs.launchpad.net/glance-store/+bug/1863983,2020-05-08
1877281,1877281,Fix Released,vGPU multiple instance creation test is racey,https://bugs.launchpad.net/nova/+bug/1877281,2020-05-08
1875428,1875428,Fix Released,NPs on svc not enforced when exposed port and target are different,https://bugs.launchpad.net/kuryr-kubernetes/+bug/1875428,2020-05-07
1866965,1866965,Fix Released,Duplicate declaration: Package[collectd-python] is already declared at puppet-collectd and puppet-tripleo,https://bugs.launchpad.net/tripleo/+bug/1866965,2020-05-07
1872514,1872514,Fix Released,Ussuri unit test failures,https://bugs.launchpad.net/bgpvpn/+bug/1872514,2020-05-07
1874276,1874276,Fix Released,"neutron_vif with pools broken with: ""Unrecognized attribute(s) 'binding_host_id'""",https://bugs.launchpad.net/kuryr-kubernetes/+bug/1874276,2020-05-07
1876820,1876820,Fix Released,CI: manila-tempest-dsvm-postgres-container job is failing,https://bugs.launchpad.net/manila/+bug/1876820,2020-05-07
1811383,1811383,Fix Released,podman / docker-puppet.py : concurrency is unstable,https://bugs.launchpad.net/tripleo/+bug/1811383,2020-05-07
1870257,1870257,Fix Released,puppet-neutron-tripleo-standalone is continuously failing/timing out,https://bugs.launchpad.net/puppet-neutron/+bug/1870257,2020-05-07
