,Key,Status,Summary,Url,Last_Date
1646575,1646575,Fix Released,python-freezerclient doesn't support work with backups fully,https://bugs.launchpad.net/freezer/+bug/1646575,2016-12-14
1641552,1641552,Fix Released,Synergy logs repetitive information,https://bugs.launchpad.net/synergy-scheduler-manager/+bug/1641552,2016-12-14
1637217,1637217,Fix Released,Distribute tabulate as part of Synergy,https://bugs.launchpad.net/synergy-service/+bug/1637217,2016-12-14
1644188,1644188,Fix Released,Unlimited backfill depth,https://bugs.launchpad.net/synergy-scheduler-manager/+bug/1644188,2016-12-14
1644257,1644257,Fix Released,The PriorityQueue doesn't respect the ordering when an item is inserted again,https://bugs.launchpad.net/synergy-scheduler-manager/+bug/1644257,2016-12-14
1644496,1644496,Fix Released,The FairshareManager should not use the Manager.condition private variable,https://bugs.launchpad.net/synergy-scheduler-manager/+bug/1644496,2016-12-14
1645318,1645318,Fix Released,KeystoneManager.authenticate() uses a wrong domain attribute,https://bugs.launchpad.net/synergy-scheduler-manager/+bug/1645318,2016-12-14
1645397,1645397,Fix Released,Invalid input for field/attribute quota_class_set,https://bugs.launchpad.net/synergy-scheduler-manager/+bug/1645397,2016-12-14
1646466,1646466,Fix Released,The QueueManager's periodic task may slow down Synergy,https://bugs.launchpad.net/synergy-scheduler-manager/+bug/1646466,2016-12-14
1646783,1646783,Fix Released,A clock_skew attribute is needed to set the maximum difference allowed between the Synergy and Keystone server clocks.,https://bugs.launchpad.net/synergy-scheduler-manager/+bug/1646783,2016-12-14
1645259,1645259,Fix Released,Add a backfill_depth parameter,https://bugs.launchpad.net/synergy-scheduler-manager/+bug/1645259,2016-12-14
1646529,1646529,Fix Released,Synergy should not release the server's resources from the SharedQuota before to receive the notification about the server deletion,https://bugs.launchpad.net/synergy-scheduler-manager/+bug/1646529,2016-12-14
1631177,1631177,Fix Released,"[python-tripleoclient] overcloud deployment fails, but exits 0",https://bugs.launchpad.net/tripleo/+bug/1631177,2016-12-14
1624094,1624094,Fix Released,[ops-database] unknown encoding name in attributes files,https://bugs.launchpad.net/openstack-chef/+bug/1624094,2016-12-14
1589986,1589986,Fix Released,Interactive mode of overcloud update command racing with Heat,https://bugs.launchpad.net/tripleo/+bug/1589986,2016-12-14
1605946,1605946,Fix Released,Correct the key name of nova_admin_user_name in devstack/lib/tacker,https://bugs.launchpad.net/tacker/+bug/1605946,2016-12-14
1501598,1501598,Fix Released,Password used by plugin shows up in debug mode,https://bugs.launchpad.net/python-openstackclient/+bug/1501598,2016-12-14
1538971,1538971,Fix Released,Provide support for VPNaaS service_provider,https://bugs.launchpad.net/puppet-neutron/+bug/1538971,2016-12-14
1639492,1639492,Fix Released,mistake in when condition in config.yml file,https://bugs.launchpad.net/kolla/+bug/1639492,2016-12-14
1649534,1649534,Fix Released,virPolkitCheckAuth error in libvirtd after kernel upgrade to 4.4,https://bugs.launchpad.net/fuel/+bug/1649534,2016-12-14
1555604,1555604,Fix Released,wrong quota usage calculation on share delete when using share extend/shrink,https://bugs.launchpad.net/manila/+bug/1555604,2016-12-14
1542598,1542598,Fix Released,wrong calculation on user quota,https://bugs.launchpad.net/manila/+bug/1542598,2016-12-14
1616155,1616155,Fix Released,Unable to import database dump with ansible module in kolla-toolbox due to missing mysql binaries.,https://bugs.launchpad.net/kolla/+bug/1616155,2016-12-14
1568078,1568078,Fix Released,3PAR driver fails to initialize if the array is missing the System Report license,https://bugs.launchpad.net/cinder/+bug/1568078,2016-12-14
1645369,1645369,Fix Released,Configure GerritBot to Announce Changes,https://bugs.launchpad.net/networking-dpm/+bug/1645369,2016-12-14
1535811,1535811,Fix Released,Notifications must include queue name,https://bugs.launchpad.net/zaqar/+bug/1535811,2016-12-14
1590173,1590173,Fix Released,Notifier can't get all the subscriptions due to the default limit,https://bugs.launchpad.net/zaqar/+bug/1590173,2016-12-14
1636880,1636880,Fix Released,image_register in cluster_guide page should redirect as others,https://bugs.launchpad.net/sahara/+bug/1636880,2016-12-14
1636420,1636420,Fix Released,remove not existed devices lead to error when libvirt_type use lxc,https://bugs.launchpad.net/sahara/+bug/1636420,2016-12-14
1641897,1641897,Fix Released,castellan configuration needs context,https://bugs.launchpad.net/sahara/+bug/1641897,2016-12-14
1648558,1648558,Fix Released,[10.0] [Tempest] Failed to deploy tempest environment,https://bugs.launchpad.net/fuel/+bug/1648558,2016-12-14
1604643,1604643,Fix Released,Use keystone v3 API instead of v2 API in ansible scripts,https://bugs.launchpad.net/storlets/+bug/1604643,2016-12-14
1648516,1648516,Fix Released,Mitaka error install,https://bugs.launchpad.net/glance/+bug/1648516,2016-12-13
1649587,1649587,Fix Released,magnet link to lrz tarball for upgrade 6.1 fuel does not works,https://bugs.launchpad.net/fuel/+bug/1649587,2016-12-13
