,Key,Status,Summary,Url,Last_Date
1629073,1629073,Fix Released,Fix tempest failure tempest.scenario.test_network_v6,https://bugs.launchpad.net/networking-ovn/+bug/1629073,2018-01-24
1735133,1735133,Fix Released,contributor doc needs some updates,https://bugs.launchpad.net/networking-midonet/+bug/1735133,2018-01-24
1737503,1737503,Fix Released,test_router_interface_fip failure,https://bugs.launchpad.net/networking-midonet/+bug/1737503,2018-01-24
1737467,1737467,Fix Released,floating ip breakage,https://bugs.launchpad.net/networking-midonet/+bug/1737467,2018-01-24
1650922,1650922,Fix Released,Create multinode jobs for midonet,https://bugs.launchpad.net/networking-midonet/+bug/1650922,2018-01-24
1737773,1737773,Fix Released,"tempest: add API tests for listing, showing and deleting BPGVPN(s)",https://bugs.launchpad.net/bgpvpn/+bug/1737773,2018-01-24
1742948,1742948,Fix Released,"[bgpvpn_dashboard] In network association list popup, the field can be empty.",https://bugs.launchpad.net/bgpvpn/+bug/1742948,2018-01-24
1744334,1744334,Fix Released,Cannot generate documentation locally,https://bugs.launchpad.net/bgpvpn/+bug/1744334,2018-01-24
1744241,1744241,Fix Released,"bgpvpn: linuxbridge IPVPN, wrong linuxif key on unplug",https://bugs.launchpad.net/networking-bagpipe/+bug/1744241,2018-01-24
1732668,1732668,Fix Released,EVPN/VXLAN: wrong VXLAN VNI encoding in MAC routes,https://bugs.launchpad.net/networking-bagpipe/+bug/1732668,2018-01-24
1741129,1741129,Fix Released,composable networks VIPs are not brought up on nodes,https://bugs.launchpad.net/tripleo/+bug/1741129,2018-01-24
1734945,1734945,Fix Released,AttributeError: 'Namespace' object has no attribute 'os_domain_id' (part 2),https://bugs.launchpad.net/python-cinderclient/+bug/1734945,2018-01-24
1680444,1680444,Fix Released,"useless 'u' in the return info of ""cinder get-capabilities""",https://bugs.launchpad.net/python-cinderclient/+bug/1680444,2018-01-24
1739438,1739438,Fix Released,Compute server architecture overview in Architecture Design Guide,https://bugs.launchpad.net/openstack-manuals/+bug/1739438,2018-01-24
1671145,1671145,Fix Released,[RFE] Change client default API version to latest available,https://bugs.launchpad.net/python-ironicclient/+bug/1671145,2018-01-24
1671145,1671145,Fix Released,[RFE] Change client default API version to latest available,https://bugs.launchpad.net/tripleo/+bug/1671145,2018-01-24
1741125,1741125,Fix Released,Instance resize intermittently fails when rescheduling,https://bugs.launchpad.net/nova/+bug/1741125,2018-01-24
1682307,1682307,Fix Released,overwriting oslo.db defaults,https://bugs.launchpad.net/neutron/+bug/1682307,2018-01-24
1727985,1727985,Fix Released,yum-plugin-priorities is not installed in tripleo image when overcloud packages are installed,https://bugs.launchpad.net/tripleo/+bug/1727985,2018-01-24
1731104,1731104,Fix Released,environments/hyperconverged-ceph.yaml fails with Error validating value 'storage_mgmt': Unable to find network with name or id 'storage_mgmt',https://bugs.launchpad.net/tripleo/+bug/1731104,2018-01-24
1735565,1735565,Fix Released,discover tag command fails when port is included in the image name,https://bugs.launchpad.net/tripleo/+bug/1735565,2018-01-24
1728589,1728589,Fix Released,Octavia API haproxy endpoint is missing,https://bugs.launchpad.net/tripleo/+bug/1728589,2018-01-24
1734397,1734397,Fix Released,README formating,https://bugs.launchpad.net/kolla-kubernetes/+bug/1734397,2018-01-24
1733257,1733257,Fix Released,'get_volume_type_by_backendname' only returns one type,https://bugs.launchpad.net/watcher/+bug/1733257,2018-01-24
1733247,1733247,Fix Released,remove volume migration type 'cold',https://bugs.launchpad.net/watcher/+bug/1733247,2018-01-24
1736129,1736129,Fix Released,Unable to exclude instance with audit scope,https://bugs.launchpad.net/watcher/+bug/1736129,2018-01-24
1738140,1738140,Fix Released,"update audit.interval, but the  interval of ""execute_audit"" job is still the old value",https://bugs.launchpad.net/watcher/+bug/1738140,2018-01-24
1738358,1738358,Fix Released,'watcher audit delete' shouldn't delete an 'ONGOING' audit,https://bugs.launchpad.net/watcher/+bug/1738358,2018-01-24
1738360,1738360,Fix Released,'watcher actionplan delete' shouldn't delete an 'ONGOING' actionplan,https://bugs.launchpad.net/watcher/+bug/1738360,2018-01-24
1738758,1738758,Fix Released,watcher-audit-list-failed,https://bugs.launchpad.net/watcher/+bug/1738758,2018-01-24
