,Key,Status,Summary,Url,Last_Date
1627145,1627145,Fix Released,trove api-ref Create configuration group request is wrong,https://bugs.launchpad.net/trove/+bug/1627145,2016-11-17
1627170,1627170,Fix Released,Trove devstack plugin doesn't consistently set control_exchange,https://bugs.launchpad.net/trove/+bug/1627170,2016-11-17
1627179,1627179,Fix Released,Messaging topic set inconsistently between taskmanager and guestagent,https://bugs.launchpad.net/trove/+bug/1627179,2016-11-17
1630937,1630937,Fix Released,Extract RPMPackagerMixin so other RPM based package manager can be supported,https://bugs.launchpad.net/trove/+bug/1630937,2016-11-17
1434103,1434103,Fix Released,SQL schema downgrades are no longer supported,https://bugs.launchpad.net/octavia/+bug/1434103,2016-11-17
1434103,1434103,Fix Released,SQL schema downgrades are no longer supported,https://bugs.launchpad.net/sahara/+bug/1434103,2016-11-17
1434103,1434103,Fix Released,SQL schema downgrades are no longer supported,https://bugs.launchpad.net/trove/+bug/1434103,2016-11-17
1434103,1434103,Fix Released,SQL schema downgrades are no longer supported,https://bugs.launchpad.net/neutron/+bug/1434103,2016-11-17
1434103,1434103,Fix Released,SQL schema downgrades are no longer supported,https://bugs.launchpad.net/magnum/+bug/1434103,2016-11-17
1434103,1434103,Fix Released,SQL schema downgrades are no longer supported,https://bugs.launchpad.net/keystone/+bug/1434103,2016-11-17
1434103,1434103,Fix Released,SQL schema downgrades are no longer supported,https://bugs.launchpad.net/ceilometer/+bug/1434103,2016-11-17
1631106,1631106,Fix Released,RPC Versioning Fixes,https://bugs.launchpad.net/trove/+bug/1631106,2016-11-17
1633515,1633515,Fix Released,Postgresql pg_rewind fails,https://bugs.launchpad.net/trove/+bug/1633515,2016-11-17
1633603,1633603,Fix Released,Postgresql guest_log test fails intermittently,https://bugs.launchpad.net/trove/+bug/1633603,2016-11-17
1619030,1619030,Fix Released,redstack doesn't quite grok neutron,https://bugs.launchpad.net/trove/+bug/1619030,2016-11-17
1638884,1638884,Fix Released,trovestack isn't deleting security groups,https://bugs.launchpad.net/trove/+bug/1638884,2016-11-17
1640101,1640101,Fix Released,The validator for token_flush should not be in the post-deployment group,https://bugs.launchpad.net/tripleo/+bug/1640101,2016-11-17
1636849,1636849,Fix Released,Print a warning when validation runs on zero nodes / print nodes used,https://bugs.launchpad.net/tripleo/+bug/1636849,2016-11-17
1630222,1630222,Fix Released,Kernel / Ramdisk not set when registering nodes with the UI,https://bugs.launchpad.net/tripleo/+bug/1630222,2016-11-17
1624390,1624390,Fix Released,[ui] Assigned Node Misrepresented in Nodes Table,https://bugs.launchpad.net/tripleo/+bug/1624390,2016-11-17
