,Key,Status,Summary,Url,Last_Date
1310383,1310383,Fix Released,Updated URL for Eucalyptus documentation,https://bugs.launchpad.net/openstack-manuals/+bug/1310383,2017-03-24
1254568,1254568,Fix Released,Opt-out of service catalog,https://bugs.launchpad.net/openstack-manuals/+bug/1254568,2017-03-24
1310061,1310061,Fix Released,common/tables/neutron-debug.xml is not used,https://bugs.launchpad.net/openstack-manuals/+bug/1310061,2017-03-24
1270306,1270306,Fix Released,VMware: Document that the VDS port group should be ephemeral,https://bugs.launchpad.net/openstack-manuals/+bug/1270306,2017-03-24
1284835,1284835,Fix Released,libvirt: adding a random number generator device to instances,https://bugs.launchpad.net/openstack-manuals/+bug/1284835,2017-03-24
1307133,1307133,Fix Released,Verify ML2 type driver exists before calling del,https://bugs.launchpad.net/openstack-manuals/+bug/1307133,2017-03-24
1310862,1310862,Fix Released,Add support for https requests on nova metadata,https://bugs.launchpad.net/openstack-manuals/+bug/1310862,2017-03-24
1308333,1308333,Fix Released,Aggregate: Hosts isolation based on image properties,https://bugs.launchpad.net/openstack-manuals/+bug/1308333,2017-03-24
1311283,1311283,Fix Released,Incorrect cinder option to set a volume to read-only access in OpenStack End User Guide,https://bugs.launchpad.net/openstack-manuals/+bug/1311283,2017-03-24
1285377,1285377,Fix Released,Add a caching scheduler driver,https://bugs.launchpad.net/openstack-manuals/+bug/1285377,2017-03-24
1299066,1299066,Fix Released,Add a note about deprecated group filters,https://bugs.launchpad.net/openstack-manuals/+bug/1299066,2017-03-24
1298980,1298980,Fix Released,Add new style instance group scheduler filters,https://bugs.launchpad.net/openstack-manuals/+bug/1298980,2017-03-24
1308452,1308452,Fix Released,"sample config files use trunk as source, not stable/<release>",https://bugs.launchpad.net/openstack-manuals/+bug/1308452,2017-03-24
1311998,1311998,Fix Released,Missing config options for heat,https://bugs.launchpad.net/openstack-manuals/+bug/1311998,2017-03-24
1312273,1312273,Fix Released,Installation Guide - Improve network interface configuration,https://bugs.launchpad.net/openstack-manuals/+bug/1312273,2017-03-24
1310801,1310801,Fix Released,Install the Telemetry module in OpenStack Installation Guide for Ubuntu 12.04/14.04 (LTS)  - icehouse,https://bugs.launchpad.net/openstack-manuals/+bug/1310801,2017-03-24
1312921,1312921,Fix Released,Installation Guide - Update content for RDO Icehouse release packages,https://bugs.launchpad.net/openstack-manuals/+bug/1312921,2017-03-24
1284908,1284908,Fix Released,libvirt: host specific virtio-rng backend,https://bugs.launchpad.net/openstack-manuals/+bug/1284908,2017-03-24
1310457,1310457,Fix Released,"nova driver fails to connect to VCenter when VCenter password has ""$$"" in it",https://bugs.launchpad.net/openstack-manuals/+bug/1310457,2017-03-24
1310048,1310048,Fix Released,Install the Image Service in OpenStack Installation Guide for Debian 7.0 (Wheezy)  - icehouse,https://bugs.launchpad.net/openstack-manuals/+bug/1310048,2017-03-24
1310188,1310188,Fix Released,Install the dashboard in OpenStack Installation Guide for openSUSE and SUSE Linux Enterprise Server  - icehouse,https://bugs.launchpad.net/openstack-manuals/+bug/1310188,2017-03-24
1299146,1299146,Fix Released,keystoneauth middleware not domain aware (keystone v3 issue),https://bugs.launchpad.net/swift/+bug/1299146,2017-03-24
1299146,1299146,Fix Released,keystoneauth middleware not domain aware (keystone v3 issue),https://bugs.launchpad.net/openstack-manuals/+bug/1299146,2017-03-24
1282600,1282600,Fix Released,libvirt: add virtio-scsi disk interface support,https://bugs.launchpad.net/openstack-manuals/+bug/1282600,2017-03-24
1313975,1313975,Fix Released,Installation Guide - Provide workaround for backported kernel issues on Ubuntu 12.04,https://bugs.launchpad.net/openstack-manuals/+bug/1313975,2017-03-24
