,Key,Status,Summary,Url,Last_Date
1198265,1198265,Fix Released,conflicting expected minDisk value with vhd disks,https://bugs.launchpad.net/tempest/+bug/1198265,2013-07-11
1174512,1174512,Fix Released,havana: Keystone.conf now splitting into keystone-paste.ini and keystone.conf,https://bugs.launchpad.net/openstack-manuals/+bug/1174512,2013-07-11
1199975,1199975,Fix Released,Incomplete validation checks,https://bugs.launchpad.net/sahara/+bug/1199975,2013-07-11
1198286,1198286,Fix Released,Neutron: provider router with private networks example is confusing,https://bugs.launchpad.net/openstack-manuals/+bug/1198286,2013-07-11
1084618,1084618,Fix Released,"method pick_disk_driver_name() in nova/virt/libvirt/utils.py should return ""file"" for Xen using non-blockdevices",https://bugs.launchpad.net/nova/+bug/1084618,2013-07-10
1199452,1199452,Fix Released,Default os_auth_host should be localhost,https://bugs.launchpad.net/sahara/+bug/1199452,2013-07-10
1199226,1199226,Fix Released,Set some unique default port instead of 8080,https://bugs.launchpad.net/sahara/+bug/1199226,2013-07-10
1199067,1199067,Fix Released,Make request/response logging configurable,https://bugs.launchpad.net/sahara/+bug/1199067,2013-07-10
1199063,1199063,Fix Released,Generate new migrations for Savanna v0.2,https://bugs.launchpad.net/sahara/+bug/1199063,2013-07-10
1199065,1199065,Fix Released,Check license headers in core code and dashboard,https://bugs.launchpad.net/sahara/+bug/1199065,2013-07-10
1199064,1199064,Fix Released,Display anti-affinity info in cluster and cluster template details pages,https://bugs.launchpad.net/sahara/+bug/1199064,2013-07-10
1198099,1198099,Fix Released,Savanna REST response contains python stacktrace with 500 error code instead of 404,https://bugs.launchpad.net/sahara/+bug/1198099,2013-07-10
1197530,1197530,Fix Released,Cleanup support of the various content types,https://bugs.launchpad.net/sahara/+bug/1197530,2013-07-10
1199375,1199375,Fix Released,Publish fresh images for vanilla plugin,https://bugs.launchpad.net/sahara/+bug/1199375,2013-07-10
1199072,1199072,Fix Released,Features not implemented in plugin should fail,https://bugs.launchpad.net/sahara/+bug/1199072,2013-07-10
1199069,1199069,Fix Released,Add help text to all wizards,https://bugs.launchpad.net/sahara/+bug/1199069,2013-07-10
1199789,1199789,Fix Released,heat engine can't open /var/log/heat/engine.log,https://bugs.launchpad.net/tripleo/+bug/1199789,2013-07-10
1199516,1199516,Fix Released,security guide needs basic cleanup before printing,https://bugs.launchpad.net/openstack-manuals/+bug/1199516,2013-07-10
1199266,1199266,Fix Released,Please add shakhat into stackalytics-core group,https://bugs.launchpad.net/openstack-ci/+bug/1199266,2013-07-09
1198849,1198849,Fix Released,Sink service is not greenthreaded,https://bugs.launchpad.net/designate/+bug/1198849,2013-07-09
1199251,1199251,Fix Released,devstack-gate-java-io-exception,https://bugs.launchpad.net/openstack-ci/+bug/1199251,2013-07-09
1198885,1198885,Fix Released,"DB Migration logs ""Syncing from 18 to None"" rather than ""18 to latest""",https://bugs.launchpad.net/designate/+bug/1198885,2013-07-09
1192994,1192994,Fix Released,OpenStack Networking: Quantum -> Neutron,https://bugs.launchpad.net/openstack-manuals/+bug/1192994,2013-07-08
1195180,1195180,Fix Released,manuals translation scripts fail because openstack-ops was removed,https://bugs.launchpad.net/openstack-ci/+bug/1195180,2013-07-08
1198701,1198701,Fix Released,Building overcloud images fails due to MySQL-python build error,https://bugs.launchpad.net/tripleo/+bug/1198701,2013-07-08
1197371,1197371,Fix Released,cinder element delaying boot process,https://bugs.launchpad.net/tripleo/+bug/1197371,2013-07-08
1170155,1170155,Fix Released,SSL error with HTTPS,https://bugs.launchpad.net/neutron/+bug/1170155,2013-07-08
1110428,1110428,Fix Released,Chapter 12:  Scheduling - Filters - ComputeFilter description wrong,https://bugs.launchpad.net/openstack-manuals/+bug/1110428,2013-07-08
1196616,1196616,Fix Released,Error in Guide: Creating the Network for Compute VMs,https://bugs.launchpad.net/openstack-manuals/+bug/1196616,2013-07-08
1082689,1082689,Fix Released,grizzly: add docs for nova-conductor,https://bugs.launchpad.net/openstack-manuals/+bug/1082689,2013-07-08
1198907,1198907,Fix Released,devstack gate fails after 1s,https://bugs.launchpad.net/openstack-ci/+bug/1198907,2013-07-08
1182659,1182659,Fix Released,incorrect docs on metadata setup,https://bugs.launchpad.net/openstack-manuals/+bug/1182659,2013-07-08
1184724,1184724,Fix Released,bad advice in http://docs.openstack.org/grizzly/openstack-network/admin/content/install_quantum-l3.html,https://bugs.launchpad.net/openstack-manuals/+bug/1184724,2013-07-08
1196930,1196930,Fix Released,rebooting boot-stack nodes fail to bring up networking,https://bugs.launchpad.net/tripleo/+bug/1196930,2013-07-07
1184943,1184943,Fix Released,No interface to provide source repositories,https://bugs.launchpad.net/diskimage-builder/+bug/1184943,2013-07-07
1178394,1178394,Fix Released,Running a seed cloud vm interferes with the actual undercloud,https://bugs.launchpad.net/tripleo/+bug/1178394,2013-07-07
1099573,1099573,Fix Released,Quantum Metadata Proxy should be documented,https://bugs.launchpad.net/openstack-manuals/+bug/1099573,2013-07-06
1198547,1198547,Fix Released,Quantum repository has been renamed to neutron,https://bugs.launchpad.net/tripleo/+bug/1198547,2013-07-06
1185966,1185966,Fix Released,API Programming guide not copying files correctly via ftp,https://bugs.launchpad.net/openstack-ci/+bug/1185966,2013-07-06
1185966,1185966,Fix Released,API Programming guide not copying files correctly via ftp,https://bugs.launchpad.net/openstack-manuals/+bug/1185966,2013-07-06
1198443,1198443,Fix Released,Include Request-ID as a response header,https://bugs.launchpad.net/designate/+bug/1198443,2013-07-06
1108040,1108040,Fix Released,"folsom basic guide: missing ""apt-get install nova-api-metadata""",https://bugs.launchpad.net/openstack-manuals/+bug/1108040,2013-07-06
1106405,1106405,Fix Released,grizzly: xenapi: Add support for different image upload drivers,https://bugs.launchpad.net/openstack-manuals/+bug/1106405,2013-07-06
1113290,1113290,Fix Released,grizzly: conceptual architecture diagram needs update,https://bugs.launchpad.net/openstack-manuals/+bug/1113290,2013-07-06
1097035,1097035,Fix Released,grizzly: glance-manage and other -manage commands reverse order,https://bugs.launchpad.net/openstack-manuals/+bug/1097035,2013-07-06
1026693,1026693,Fix Released,Need to document Nova-volume on XenAPI,https://bugs.launchpad.net/openstack-manuals/+bug/1026693,2013-07-06
1112045,1112045,Fix Released,grizzly: SLES instructions need update,https://bugs.launchpad.net/openstack-manuals/+bug/1112045,2013-07-06
1198273,1198273,Fix Released,Fedora/RHEL Installation Guide needs both RDO and EPEL,https://bugs.launchpad.net/openstack-manuals/+bug/1198273,2013-07-06
1197930,1197930,Fix Released,/etc/cinder not created by cinder-common recipe,https://bugs.launchpad.net/openstack-chef/+bug/1197930,2013-07-05
1083501,1083501,Fix Released,Heat packaging for ubuntu,https://bugs.launchpad.net/heat/+bug/1083501,2013-07-05
932951,932951,Fix Released,keystone cli --debug does not report inbound wire traffic,https://bugs.launchpad.net/python-keystoneclient/+bug/932951,2013-07-05
1158554,1158554,Fix Released,Specifying template_object assumes the template is json,https://bugs.launchpad.net/python-heatclient/+bug/1158554,2013-07-05
1164223,1164223,Fix Released,heat template-show only works with a <stack_name>/<stack_id>,https://bugs.launchpad.net/python-heatclient/+bug/1164223,2013-07-05
1191824,1191824,Fix Released,Instances should be deleted after rollback cluster creation,https://bugs.launchpad.net/sahara/+bug/1191824,2013-07-05
1188438,1188438,Fix Released,hadoop element assumes ubuntu user exists,https://bugs.launchpad.net/sahara/+bug/1188438,2013-07-05
1187664,1187664,Fix Released,Enable all pep8/pyflakes/hacking checks,https://bugs.launchpad.net/sahara/+bug/1187664,2013-07-05
1186517,1186517,Fix Released,Add AUTHORS file to the repo,https://bugs.launchpad.net/sahara/+bug/1186517,2013-07-05
1186513,1186513,Fix Released,Update .mailmap to fix AUTHORS file,https://bugs.launchpad.net/sahara/+bug/1186513,2013-07-05
1179815,1179815,Fix Released,Hadoop cluster security: user keys,https://bugs.launchpad.net/sahara/+bug/1179815,2013-07-05
