,Key,Status,Summary,Url,Last_Date
1517886,1517886,Fix Released,apache.conf contains deprecated keywords,https://bugs.launchpad.net/fuel/+bug/1517886,2016-01-12
1503354,1503354,Fix Released,ValueError: unsupported format character '{'  (iscsi.py),https://bugs.launchpad.net/ironic-python-agent/+bug/1503354,2016-01-12
1503385,1503385,Fix Released,local boot umount fails if using a serial (debug) console,https://bugs.launchpad.net/ironic-python-agent/+bug/1503385,2016-01-12
1516641,1516641,Fix Released,root device hints should consider WWN with extension,https://bugs.launchpad.net/ironic-python-agent/+bug/1516641,2016-01-12
1527808,1527808,Fix Released,typo in cloud-config.yml,https://bugs.launchpad.net/ironic-python-agent/+bug/1527808,2016-01-12
1505685,1505685,Fix Released,Stream raw images,https://bugs.launchpad.net/ironic-python-agent/+bug/1505685,2016-01-12
1528312,1528312,Fix Committed,Implement Router Peering translatoin,https://bugs.launchpad.net/midonet/+bug/1528312,2016-01-12
1529520,1529520,Fix Committed,Remote mac address add/delete support missing in PMC,https://bugs.launchpad.net/midonet/+bug/1529520,2016-01-12
1529803,1529803,Fix Committed,mac table seeding incorrect for remote port,https://bugs.launchpad.net/midonet/+bug/1529803,2016-01-12
1529114,1529114,Fix Committed,router peering support missing in python-midonetclient,https://bugs.launchpad.net/midonet/+bug/1529114,2016-01-12
1528309,1528309,Fix Committed,ARP spoofing rule is missing,https://bugs.launchpad.net/midonet/+bug/1528309,2016-01-12
1533047,1533047,Fix Released,"Format chack is failing with N330 Use assertEqual(*empty*, observed) in test_extension_gateway_device.py",https://bugs.launchpad.net/networking-midonet/+bug/1533047,2016-01-12
1531983,1531983,Fix Released,"python-keystoneclient stable/kilo dependency conflict: Requirement.parse('requests!=2.4.0,<2.8.0,>=2.2.0'), set(['python-novaclient']))",https://bugs.launchpad.net/python-keystoneclient/+bug/1531983,2016-01-12
1490834,1490834,Fix Released,doc and options are outdated,https://bugs.launchpad.net/keystonemiddleware/+bug/1490834,2016-01-12
1528585,1528585,Fix Released,fix of migration status check need in  system_test/tests/test_fuel_migration.py,https://bugs.launchpad.net/fuel/+bug/1528585,2016-01-12
1505916,1505916,Fix Released,AccessInfoV2.has_service_catalog fails,https://bugs.launchpad.net/keystoneauth/+bug/1505916,2016-01-12
1491049,1491049,Fix Released,Filtering by invalid version string causes 500 error,https://bugs.launchpad.net/glance/+bug/1491049,2016-01-12
1532906,1532906,Fix Released,Port change of a tenant is not reflected in ACLs for ports of other tenants,https://bugs.launchpad.net/networking-ovn/+bug/1532906,2016-01-12
1490976,1490976,Fix Released,Glance ignores a headers when created artifact,https://bugs.launchpad.net/glance/+bug/1490976,2016-01-12
1522027,1522027,Fix Released,Glance doesn't catches UnicodeDecodeError exception,https://bugs.launchpad.net/glance/+bug/1522027,2016-01-12
1532792,1532792,Fix Released,multiple typos in README,https://bugs.launchpad.net/puppet-keystone/+bug/1532792,2016-01-12
1508900,1508900,Fix Released,Plugin should not include network details,https://bugs.launchpad.net/fuel-plugin-xenserver/+bug/1508900,2016-01-12
1508996,1508996,Fix Released,Incorrect XenServer password does not trigger an error,https://bugs.launchpad.net/fuel-plugin-xenserver/+bug/1508996,2016-01-12
