,Key,Status,Summary,Url,Last_Date
1671526,1671526,Fix Released,typo in external_ceph.yml,https://bugs.launchpad.net/kolla/+bug/1671526,2017-06-09
1671739,1671739,Fix Released,searchlight_api workers not managed by openstack_service_workers,https://bugs.launchpad.net/kolla-ansible/+bug/1671739,2017-06-09
1671741,1671741,Fix Released,senlin workers not managed by openstack_service_workers,https://bugs.launchpad.net/kolla-ansible/+bug/1671741,2017-06-09
1671759,1671759,Fix Released,mistral workers not managed by openstack_service_workers,https://bugs.launchpad.net/kolla-ansible/+bug/1671759,2017-06-09
1671777,1671777,Fix Released,magnum-api workers not managed by openstack_service_workers,https://bugs.launchpad.net/kolla-ansible/+bug/1671777,2017-06-09
1671779,1671779,Fix Released,karbor-api workers not managed by openstack_service_workers,https://bugs.launchpad.net/kolla-ansible/+bug/1671779,2017-06-09
1671806,1671806,Fix Released,tacker workers not managed by openstack_service_workers,https://bugs.launchpad.net/kolla-ansible/+bug/1671806,2017-06-09
1671784,1671784,Fix Released,Heat-engine and Heat-api-cfn workers not managed well,https://bugs.launchpad.net/kolla-ansible/+bug/1671784,2017-06-09
1672413,1672413,Fix Released,designate workers not managed for api and central service,https://bugs.launchpad.net/kolla-ansible/+bug/1672413,2017-06-09
1672626,1672626,Fix Released,gnocchi backend precheckes for ceilometer is not work,https://bugs.launchpad.net/kolla-ansible/+bug/1672626,2017-06-09
1665373,1665373,Fix Released,Bifrost cannot be deployed remotely,https://bugs.launchpad.net/kolla-ansible/+bug/1665373,2017-06-09
1673163,1673163,Fix Released,Watcher service logs are not rotated,https://bugs.launchpad.net/kolla-ansible/+bug/1673163,2017-06-09
1673421,1673421,Fix Released,heat cloudformation service description not accurate,https://bugs.launchpad.net/kolla-ansible/+bug/1673421,2017-06-09
1653049,1653049,Fix Released,Deprecate signing_dir option,https://bugs.launchpad.net/kolla-ansible/+bug/1653049,2017-06-09
1668663,1668663,Fix Released,nova quota update command error,https://bugs.launchpad.net/kolla-ansible/+bug/1668663,2017-06-09
1674215,1674215,Fix Released,"Option ""glance_api_version"" from group ""DEFAULT"" is deprecated",https://bugs.launchpad.net/kolla-ansible/+bug/1674215,2017-06-09
1661013,1661013,Fix Released,Bifrost documentation need to be updated with correct path to inventory files,https://bugs.launchpad.net/kolla-ansible/+bug/1661013,2017-06-09
