,Key,Status,Summary,Url,Last_Date
1625492,1625492,Fix Released,cannot stat ‘etc/freezer/freezer-api.conf’: No such file or directory,https://bugs.launchpad.net/freezer/+bug/1625492,2016-12-15
1637949,1637949,Fix Released,Error 403: You are not allowed to access this resource,https://bugs.launchpad.net/freezer/+bug/1637949,2016-12-15
1642195,1642195,Fix Released,API routes section error in freezer-api README.rst,https://bugs.launchpad.net/freezer/+bug/1642195,2016-12-15
1637937,1637937,Fix Released,"freezer-api warning ""Unable to retrieve request id from context""",https://bugs.launchpad.net/freezer/+bug/1637937,2016-12-15
1644603,1644603,Fix Released,Inconsistent freezer-api log output,https://bugs.launchpad.net/freezer/+bug/1644603,2016-12-15
1645110,1645110,Fix Released,can't delete backup using freezer-api,https://bugs.launchpad.net/freezer/+bug/1645110,2016-12-15
1646573,1646573,Fix Released,can't get backup object in freezer-api,https://bugs.launchpad.net/freezer/+bug/1646573,2016-12-15
1646103,1646103,Fix Released,freezer-api doesn't fully checked against pep8,https://bugs.launchpad.net/freezer/+bug/1646103,2016-12-15
1644599,1644599,Fix Released,"freezer-api error 'No handlers could be found for logger ""elasticsearch.trace""'",https://bugs.launchpad.net/freezer/+bug/1644599,2016-12-15
1621770,1621770,Fix Released,incorrect use CONF.set_override,https://bugs.launchpad.net/freezer/+bug/1621770,2016-12-15
1615662,1615662,Fix Released,Enable abort of a job,https://bugs.launchpad.net/freezer/+bug/1615662,2016-12-15
1627018,1627018,Fix Released,failed to stop freezer-scheduler,https://bugs.launchpad.net/freezer/+bug/1627018,2016-12-15
1599715,1599715,Fix Released,freezer-scheduler job-schedule  trigger: cron,https://bugs.launchpad.net/freezer/+bug/1599715,2016-12-15
1633320,1633320,Fix Released,Permission denied when running TestFreezerScenario.test_simple_backup,https://bugs.launchpad.net/freezer/+bug/1633320,2016-12-15
1631074,1631074,Fix Released,freezer-scheduler does not manage all scheduling information,https://bugs.launchpad.net/freezer/+bug/1631074,2016-12-15
1627245,1627245,Fix Released,"No handlers could be found for logger ""freezer.scheduler.arguments""",https://bugs.launchpad.net/freezer/+bug/1627245,2016-12-15
1638764,1638764,Fix Released,freezer README.rst error about MySQL configuration file,https://bugs.launchpad.net/freezer/+bug/1638764,2016-12-15
1640398,1640398,Fix Released,line break is missing when display the backup action reponse,https://bugs.launchpad.net/freezer/+bug/1640398,2016-12-15
1642921,1642921,Fix Released,freezer-scheduler client-* commands not work with freezerclient API,https://bugs.launchpad.net/freezer/+bug/1642921,2016-12-15
1643952,1643952,Fix Released,freezer test code is not tested against pep8,https://bugs.launchpad.net/freezer/+bug/1643952,2016-12-15
1645219,1645219,Fix Released,Backup object is being output to log file when restoring data,https://bugs.launchpad.net/freezer/+bug/1645219,2016-12-15
1646851,1646851,Fix Released,freezer-scheduler prints warning when started,https://bugs.launchpad.net/freezer/+bug/1646851,2016-12-15
1645635,1645635,Fix Released,Remove unused code from freezer-scheduler,https://bugs.launchpad.net/freezer/+bug/1645635,2016-12-15
1643950,1643950,Fix Released,No module named apiclient.client in horizon,https://bugs.launchpad.net/freezer/+bug/1643950,2016-12-15
1647528,1647528,Fix Released,freezer-web-ui can not show backup list and returns page error 'Unable to retrieve backups.',https://bugs.launchpad.net/freezer/+bug/1647528,2016-12-15
1648285,1648285,Fix Released,Error occured when update (node)cluster with profile,https://bugs.launchpad.net/senlin/+bug/1648285,2016-12-15
1648944,1648944,Fix Released,senlin profile-update will cause name null,https://bugs.launchpad.net/senlin/+bug/1648944,2016-12-15
1648947,1648947,Fix Released,senlin policy-update will return not correct,https://bugs.launchpad.net/senlin/+bug/1648947,2016-12-15
1648681,1648681,Fix Released,Don't set action to failed if acquire lock failed.,https://bugs.launchpad.net/senlin/+bug/1648681,2016-12-15
1649804,1649804,Fix Released,should handle exception of createing nova server,https://bugs.launchpad.net/senlin/+bug/1649804,2016-12-15
1643492,1643492,Fix Released,Some of orchestration commands headers are not in sync as other headers in python-openstackclient,https://bugs.launchpad.net/python-heatclient/+bug/1643492,2016-12-15
1646773,1646773,Fix Released,event list --help doesn't work,https://bugs.launchpad.net/python-heatclient/+bug/1646773,2016-12-15
1650005,1650005,Fix Released,Multinode jobs failing on libvirt issues,https://bugs.launchpad.net/tripleo/+bug/1650005,2016-12-15
1646005,1646005,Fix Released,No need to remove container in Rally job,https://bugs.launchpad.net/kuryr-libnetwork/+bug/1646005,2016-12-15
1645314,1645314,Fix Released,[neutron] 500 error for stack actions,https://bugs.launchpad.net/fuel/+bug/1645314,2016-12-15
1640806,1640806,Fix Released,Implement Horizon ENFORCE_PASSWORD_CHECK,https://bugs.launchpad.net/puppet-horizon/+bug/1640806,2016-12-15
1640806,1640806,Fix Released,Implement Horizon ENFORCE_PASSWORD_CHECK,https://bugs.launchpad.net/tripleo/+bug/1640806,2016-12-15
1630891,1630891,Fix Released,unable to start lxd container instances after host reboot,https://bugs.launchpad.net/nova-lxd/+bug/1630891,2016-12-15
1645427,1645427,Fix Released,[Update] Playbook for updating ceph should handle clusters without ceph.,https://bugs.launchpad.net/fuel/+bug/1645427,2016-12-15
1641931,1641931,Fix Released,[9.0] mos9.0-updates mirror may cause cluster LCM problems,https://bugs.launchpad.net/fuel/+bug/1641931,2016-12-15
1638743,1638743,Fix Released,support CIDR arithmetic built-in,https://bugs.launchpad.net/congress/+bug/1638743,2016-12-15
1644481,1644481,Fix Released,publicURL endpoint for policy service in RegionOne region not found,https://bugs.launchpad.net/congress/+bug/1644481,2016-12-15
1643748,1643748,Fix Released,TestPolicyExecute often times out on rpc to __engine,https://bugs.launchpad.net/congress/+bug/1643748,2016-12-15
1648320,1648320,Fix Released,errors seen while executing py27 jobs,https://bugs.launchpad.net/congress/+bug/1648320,2016-12-15
1641501,1641501,Fix Released,Horizon unable to get policies using keystone v3,https://bugs.launchpad.net/congress/+bug/1641501,2016-12-15
1643332,1643332,Fix Released,Remote stack tests fail with endpoint not found,https://bugs.launchpad.net/heat/+bug/1643332,2016-12-15
1597374,1597374,Fix Released,Trove resource deletion fails to clean up resource,https://bugs.launchpad.net/heat/+bug/1597374,2016-12-15
1644013,1644013,Fix Released,Validation of scaling groups is too slow,https://bugs.launchpad.net/heat/+bug/1644013,2016-12-15
1644217,1644217,Fix Released,Add validation for conflicting merge strategies,https://bugs.launchpad.net/heat/+bug/1644217,2016-12-15
1641812,1641812,Fix Released,Include project info when get stacks across projects,https://bugs.launchpad.net/heat/+bug/1641812,2016-12-15
1645888,1645888,Fix Released,ZaqarSignedQueueURL can overflow physical_resource_id in DB,https://bugs.launchpad.net/heat/+bug/1645888,2016-12-15
1646343,1646343,Fix Released,integration tests broken with keystone v3,https://bugs.launchpad.net/heat/+bug/1646343,2016-12-15
1648653,1648653,Fix Released,Zaqar queue href attr is missing API version,https://bugs.launchpad.net/heat/+bug/1648653,2016-12-15
1647487,1647487,Fix Released,Debug message callback doesn't handle jinja templates,https://bugs.launchpad.net/openstack-ansible/+bug/1647487,2016-12-15
1644079,1644079,Fix Released,trove cli error ERROR: 'unicode' object has no attribute 'get',https://bugs.launchpad.net/openstack-ansible/+bug/1644079,2016-12-15
