,Key,Status,Summary,Url,Last_Date
1107799,1107799,Fix Released,Network manager use hardcoded topic strings,https://bugs.launchpad.net/nova/+bug/1107799,2013-04-11
1167468,1167468,Fix Released,3PAR Block Storage Driver space character issues,https://bugs.launchpad.net/openstack-manuals/+bug/1167468,2013-04-11
1104828,1104828,Fix Released,Q-admin: compatibility matrix for q-plugin vs. nova-virt,https://bugs.launchpad.net/openstack-manuals/+bug/1104828,2013-04-10
1154881,1154881,Fix Released,quantum plumgrid plugin needs to be documented,https://bugs.launchpad.net/openstack-manuals/+bug/1154881,2013-04-10
1158616,1158616,Fix Released,POST v2/{tenant_id}/servers/{server_id}/os-volume_attachments parameter is not full list  under Volume Attachments,https://bugs.launchpad.net/openstack-api-site/+bug/1158616,2013-04-10
1147934,1147934,Fix Released,API Reference uses wrong path for diagnostics extension,https://bugs.launchpad.net/openstack-api-site/+bug/1147934,2013-04-10
1064643,1064643,Fix Released,"add example of basic ""flat"" scenario for quantum",https://bugs.launchpad.net/openstack-manuals/+bug/1064643,2013-04-10
1098311,1098311,Fix Released,Install/Config: need to describe how to move to the bridge interface from physical interface,https://bugs.launchpad.net/openstack-manuals/+bug/1098311,2013-04-10
1157454,1157454,Fix Released,Use prefixes in Swift hashing to reduce exposure to collision attacks,https://bugs.launchpad.net/swift/+bug/1157454,2013-04-09
1153469,1153469,Fix Released,grizzly: swift static large object support,https://bugs.launchpad.net/openstack-manuals/+bug/1153469,2013-04-09
1161089,1161089,Fix Released,kvm-ok: command not found,https://bugs.launchpad.net/openstack-manuals/+bug/1161089,2013-04-09
1166754,1166754,Fix Released,root_helper deprecated - replace with rootwrap_config,https://bugs.launchpad.net/openstack-manuals/+bug/1166754,2013-04-09
1166422,1166422,Fix Released,Install on Linux Mint Fails,https://bugs.launchpad.net/devstack/+bug/1166422,2013-04-09
1166123,1166123,Fix Released,swift3 and s3token middlewares not set in correct order in /etc/swift/proxy-server.conf,https://bugs.launchpad.net/devstack/+bug/1166123,2013-04-09
1133699,1133699,Fix Released,grizzly: Update Appendix B OpenStack Deployment Guide,https://bugs.launchpad.net/openstack-manuals/+bug/1133699,2013-04-09
1096259,1096259,Fix Released,pinging own floating ip fails with external gateway,https://bugs.launchpad.net/nova/+bug/1096259,2013-04-09
1165244,1165244,Fix Released,grizzly: not in 12.10,https://bugs.launchpad.net/openstack-manuals/+bug/1165244,2013-04-09
1165616,1165616,Fix Released,network admin guide build error due to lacking html ro png,https://bugs.launchpad.net/openstack-manuals/+bug/1165616,2013-04-09
1165621,1165621,Fix Released,Picture of Demo Provider Router with Private Networks is not shown right in PDF,https://bugs.launchpad.net/openstack-manuals/+bug/1165621,2013-04-09
1163580,1163580,Fix Released,update docs with new boot from volume information,https://bugs.launchpad.net/openstack-manuals/+bug/1163580,2013-04-09
970645,970645,Fix Released,cannot launch lxc instances,https://bugs.launchpad.net/devstack/+bug/970645,2013-04-09
1152231,1152231,Fix Released,newly released OpenStack Operations Guide bugs/improvements,https://bugs.launchpad.net/openstack-manuals/+bug/1152231,2013-04-09
1163158,1163158,Fix Released,content of ceilometer.conf is messed,https://bugs.launchpad.net/devstack/+bug/1163158,2013-04-09
1155824,1155824,Fix Released,AccessKey's handle_delete method fails if stack creation was aborted - Cannot delete stack,https://bugs.launchpad.net/heat/+bug/1155824,2013-04-08
1161356,1161356,Fix Released,OS-EXT-SRV-ATTR:host attribute not found with xml client,https://bugs.launchpad.net/tempest/+bug/1161356,2013-04-08
1158943,1158943,Fix Released,Fix spelling of ephemeral in API reference,https://bugs.launchpad.net/openstack-api-site/+bug/1158943,2013-04-08
1161921,1161921,Fix Released,run_tests.sh -S option not recognized,https://bugs.launchpad.net/tempest/+bug/1161921,2013-04-08
968392,968392,Fix Released,Object Storage API guide needs refactoring for content sharing,https://bugs.launchpad.net/openstack-api-site/+bug/968392,2013-04-08
1110136,1110136,Fix Released,installing openstack walkthrough doesn't let you know where to go,https://bugs.launchpad.net/openstack-manuals/+bug/1110136,2013-04-08
1165642,1165642,Fix Released,emphasize use_namespaces=true if we are running l3_agent and dhcp_agent on one node,https://bugs.launchpad.net/openstack-manuals/+bug/1165642,2013-04-08
1161774,1161774,Fix Released,Add tests for adding/removing flavor access,https://bugs.launchpad.net/tempest/+bug/1161774,2013-04-08
1166022,1166022,Fix Released,Group in Gerrit called glazier-core,https://bugs.launchpad.net/openstack-ci/+bug/1166022,2013-04-08
961761,961761,Fix Released,"If nova-network is down, Access and Security panel hangs",https://bugs.launchpad.net/nova/+bug/961761,2013-04-08
961761,961761,Fix Released,"If nova-network is down, Access and Security panel hangs",https://bugs.launchpad.net/horizon/+bug/961761,2013-04-08
1035675,1035675,Fix Released,"""by line"" in creating-custom-images section of ch_image_mgmt.xml",https://bugs.launchpad.net/openstack-manuals/+bug/1035675,2013-04-07
1156136,1156136,Fix Released,Document quantum agent management and scheduler extension with multiple DHCP agents,https://bugs.launchpad.net/openstack-manuals/+bug/1156136,2013-04-06
1102110,1102110,Fix Released,Grizzly testing packages : python-ceilometer installation fails,https://bugs.launchpad.net/ceilometer/+bug/1102110,2013-04-06
1056127,1056127,Fix Released,glance-scrubber not scrubbing with swift backend,https://bugs.launchpad.net/glance/+bug/1056127,2013-04-05
1078668,1078668,Fix Released,wrong quota_usages updated when admin deletes instance of common user,https://bugs.launchpad.net/nova/+bug/1078668,2013-04-05
1078668,1078668,Fix Released,wrong quota_usages updated when admin deletes instance of common user,https://bugs.launchpad.net/cinder/+bug/1078668,2013-04-05
1129810,1129810,Fix Released,clone on busy SolidFire cluster may result in delay for _get_model_info,https://bugs.launchpad.net/cinder/+bug/1129810,2013-04-05
1165020,1165020,Fix Released,Nova-conductor missing from installation guides,https://bugs.launchpad.net/openstack-manuals/+bug/1165020,2013-04-05
1111213,1111213,Fix Released,Instance can not be deleted after soft reboot,https://bugs.launchpad.net/nova/+bug/1111213,2013-04-05
1100435,1100435,Fix Released,Small window of access to kvmhost with l3 driver and floating ips,https://bugs.launchpad.net/nova/+bug/1100435,2013-04-05
1075018,1075018,Fix Released,libvirt imagecache should handle shared image storage,https://bugs.launchpad.net/nova/+bug/1075018,2013-04-05
1159028,1159028,Fix Released,Remove links and references to answers.launchpad.net,https://bugs.launchpad.net/openstack-manuals/+bug/1159028,2013-04-05
1156831,1156831,Fix Released,support multiple config files from cmd line,https://bugs.launchpad.net/devstack/+bug/1156831,2013-04-05
1156990,1156990,Fix Released,"cinderclient docs needs to point to cinderclient docs, not novaclient",https://bugs.launchpad.net/openstack-manuals/+bug/1156990,2013-04-04
1088083,1088083,Fix Released,nbd mounter leaks nbd devices,https://bugs.launchpad.net/nova/+bug/1088083,2013-04-04
1084709,1084709,Fix Released,PDF file naming convention automation needs generi-cizing,https://bugs.launchpad.net/openstack-manuals/+bug/1084709,2013-04-04
1100363,1100363,Fix Released,NULs should be persisted when securely clearing volumes,https://bugs.launchpad.net/nova/+bug/1100363,2013-04-04
1100363,1100363,Fix Released,NULs should be persisted when securely clearing volumes,https://bugs.launchpad.net/cinder/+bug/1100363,2013-04-04
1146306,1146306,Fix Released,boolean values for capabilities don't work,https://bugs.launchpad.net/cinder/+bug/1146306,2013-04-04
1005935,1005935,Fix Released,create an api for listening to notifications,https://bugs.launchpad.net/ceilometer/+bug/1005935,2013-04-04
845866,845866,Fix Released,exception tracebacks are lost when using raise,https://bugs.launchpad.net/nova/+bug/845866,2013-04-04
1153966,1153966,Fix Released,Fix locking issues in Windows,https://bugs.launchpad.net/cinder/+bug/1153966,2013-04-04
1153966,1153966,Fix Released,Fix locking issues in Windows,https://bugs.launchpad.net/nova/+bug/1153966,2013-04-04
1137994,1137994,Fix Released,nova-compute logging exception when waiting on nova-conductor to start,https://bugs.launchpad.net/nova/+bug/1137994,2013-04-04
1134802,1134802,Fix Released,expires_at and issues_at have inconsistent time stamp format,https://bugs.launchpad.net/keystone/+bug/1134802,2013-04-04
1140133,1140133,Fix Released,latest json utils logging 'Max serialization depth exceeded' errors,https://bugs.launchpad.net/nova/+bug/1140133,2013-04-04
1135539,1135539,Fix Released,SysLogHandler doesn't work properly with the UDP socket,https://bugs.launchpad.net/nova/+bug/1135539,2013-04-04
