,Key,Status,Summary,Url,Last_Date
1548215,1548215,Fix Released,Not described reuquest and response params tables for create firewall,https://bugs.launchpad.net/openstack-api-site/+bug/1548215,2016-03-07
1547943,1547943,Fix Released,Keystone WADL errors,https://bugs.launchpad.net/openstack-api-site/+bug/1547943,2016-03-07
1552496,1552496,Fix Released,Nova: Response status codes sometimes have multiple values,https://bugs.launchpad.net/openstack-api-site/+bug/1552496,2016-03-07
1552527,1552527,Fix Released,Keystone: Response status codes sometimes have multiple values,https://bugs.launchpad.net/openstack-api-site/+bug/1552527,2016-03-07
1552528,1552528,Fix Released,Neutron: Response status codes sometimes have multiple values,https://bugs.launchpad.net/openstack-api-site/+bug/1552528,2016-03-07
1335869,1335869,Fix Committed,[mos] Neutron is deployed with openvswitch core plugin but ovs agent is started with empty ml2 config file,https://bugs.launchpad.net/fuel/+bug/1335869,2016-03-07
1515490,1515490,Fix Released,Fail to create instance when single numa_node vcpus  that set in flavor is odd number (cpu_policy=dedicated）,https://bugs.launchpad.net/nova/+bug/1515490,2016-03-07
1552095,1552095,Fix Released,setup.py should specify pbr version,https://bugs.launchpad.net/magnum-ui/+bug/1552095,2016-03-07
1539207,1539207,Fix Released,permission on swift log directories incorrect,https://bugs.launchpad.net/openstack-ansible/+bug/1539207,2016-03-07
1552374,1552374,Fix Committed,TypeError: unsupported operand type(s) for -: 'NoneType' and 'NoneType' after solar o run-once last,https://bugs.launchpad.net/solar/+bug/1552374,2016-03-07
1495748,1495748,Fix Released,Improper use of with_items and with_nested,https://bugs.launchpad.net/openstack-ansible/+bug/1495748,2016-03-07
1481439,1481439,Fix Released,gnocchi-statsd errors out ugly when lacking config,https://bugs.launchpad.net/gnocchi/+bug/1481439,2016-03-07
1552725,1552725,Fix Released,LiveBlockMigrationTestJSON.test_iscsi_volume fails due to bad method call,https://bugs.launchpad.net/tempest/+bug/1552725,2016-03-07
1516027,1516027,Fix Released,NeutronMetadataProxySharedSecret isn't set,https://bugs.launchpad.net/tripleo/+bug/1516027,2016-03-07
1552628,1552628,Fix Released,systemd init script for soalar-worker,https://bugs.launchpad.net/solar/+bug/1552628,2016-03-07
1553187,1553187,Fix Released,Revisit visited predecessors during staging of changes,https://bugs.launchpad.net/solar/+bug/1553187,2016-03-07
1553526,1553526,Fix Released,Reconfigure  horizon service,https://bugs.launchpad.net/kolla/+bug/1553526,2016-03-07
1553643,1553643,Fix Released,upgrade operation fails on magnum,https://bugs.launchpad.net/kolla/+bug/1553643,2016-03-07
1553631,1553631,Fix Released,reconfigure fails at memcached,https://bugs.launchpad.net/kolla/+bug/1553631,2016-03-07
1421895,1421895,Fix Released,"test_encrypted_cinder_volumes_luks fails with ""Volume is still attached, detach volume first.""",https://bugs.launchpad.net/cinder/+bug/1421895,2016-03-07
1549858,1549858,Fix Released,[Ambari] Exception message should be improved in wait request,https://bugs.launchpad.net/sahara/+bug/1549858,2016-03-07
1551499,1551499,Fix Released,many of fwaas tempest tests are failing,https://bugs.launchpad.net/networking-midonet/+bug/1551499,2016-03-07
1551499,1551499,Fix Released,many of fwaas tempest tests are failing,https://bugs.launchpad.net/neutron/+bug/1551499,2016-03-07
1550361,1550361,Fix Released,[UI] Can't launch job execution on the new cluster,https://bugs.launchpad.net/sahara/+bug/1550361,2016-03-07
1545234,1545234,Fix Released,API to update image appears twice,https://bugs.launchpad.net/openstack-api-site/+bug/1545234,2016-03-07
1538515,1538515,Fix Released,[docs] fuel 8.0 troubleshooting page is not available,https://bugs.launchpad.net/fuel/+bug/1538515,2016-03-07
1548217,1548217,Fix Released,Revert the unused code for address scope,https://bugs.launchpad.net/neutron/+bug/1548217,2016-03-07
1552325,1552325,Fix Released,Raised incorrect error in functional tests,https://bugs.launchpad.net/heat/+bug/1552325,2016-03-07
1549343,1549343,Fix Released,"LBaas v2 Update LoadBalancer: missing ""admin_state_up"" option in API Reference",https://bugs.launchpad.net/openstack-api-site/+bug/1549343,2016-03-07
