,Key,Status,Summary,Url,Last_Date
1582376,1582376,Fix Released,setting user's default_project_id to a domain ID yield HTTP 400 instead of unscoped token,https://bugs.launchpad.net/keystone/+bug/1582376,2016-07-07
1583611,1583611,Fix Released,Compiled .mo files are not included in keystone builds,https://bugs.launchpad.net/keystone/+bug/1583611,2016-07-07
1567126,1567126,Fix Released,Enable HSTS for all of HTTPS resources created by puppet manifests,https://bugs.launchpad.net/fuel/+bug/1567126,2016-07-07
1543525,1543525,Fix Released,"Upgrade fuel-stats on testing, systests, staging servers",https://bugs.launchpad.net/fuel/+bug/1543525,2016-07-07
1470602,1470602,Fix Released,Implement timer in perestroika logs.,https://bugs.launchpad.net/fuel/+bug/1470602,2016-07-07
1585693,1585693,Fix Released,[fuel-ci] Add redeployed slave ci-slave34.fuel-infra.org,https://bugs.launchpad.net/fuel/+bug/1585693,2016-07-07
1533787,1533787,Fix Released,workload_partitioning inconsistently reports group members,https://bugs.launchpad.net/ceilometer/+bug/1533787,2016-07-07
1599744,1599744,Fix Released,Error in UrlUtils validating urls with file scheme,https://bugs.launchpad.net/tosca-parser/+bug/1599744,2016-07-07
1529218,1529218,Fix Released,[8.0-pkg-install-ubuntu] Jenkins job failed for unknown reason,https://bugs.launchpad.net/fuel/+bug/1529218,2016-07-07
1527506,1527506,Fix Released,hw flavor flags not documented in admin guide,https://bugs.launchpad.net/openstack-manuals/+bug/1527506,2016-07-07
1587789,1587789,Fix Released,add trust_id to db table 'scheduled_operation_state',https://bugs.launchpad.net/karbor/+bug/1587789,2016-07-07
1574527,1574527,Fix Released,Implement protect operation,https://bugs.launchpad.net/karbor/+bug/1574527,2016-07-07
1591716,1591716,Fix Released,Add  js common functions,https://bugs.launchpad.net/karbor-dashboard/+bug/1591716,2016-07-07
1591709,1591709,Fix Released,Add tree table js plugin,https://bugs.launchpad.net/karbor-dashboard/+bug/1591709,2016-07-07
1599803,1599803,Fix Committed,[gerrit] Create user for mirroring mcp-ci projects,https://bugs.launchpad.net/fuel/+bug/1599803,2016-07-07
1579104,1579104,Fix Released,[vbox] add name of ISO file to VM description,https://bugs.launchpad.net/fuel/+bug/1579104,2016-07-07
1547019,1547019,Fix Released,[vbox] [cygwin] sudo and dumpkeys are missing,https://bugs.launchpad.net/fuel/+bug/1547019,2016-07-07
1502114,1502114,Fix Released,[fuel-main] remove enabling vrde by default,https://bugs.launchpad.net/fuel/+bug/1502114,2016-07-07
1549299,1549299,Fix Released,remove useless message from the puppet,https://bugs.launchpad.net/fuel/+bug/1549299,2016-07-07
1549114,1549114,Fix Released,Repository cleanup after virtualbox scripts removed,https://bugs.launchpad.net/fuel/+bug/1549114,2016-07-07
1498894,1498894,Fix Released,[vbox] Cant correlate nodes in FuelUI and Virtualbox,https://bugs.launchpad.net/fuel/+bug/1498894,2016-07-07
1597338,1597338,Fix Released,OpenID Connect plugins do not validate scope provided by users,https://bugs.launchpad.net/keystoneauth/+bug/1597338,2016-07-07
1583780,1583780,Fix Released,OpenID connect support should include authenticating using directly an access token,https://bugs.launchpad.net/keystoneauth/+bug/1583780,2016-07-07
1584636,1584636,Fix Released,Cannot load v3oidcaccesstoken plugin from entry point,https://bugs.launchpad.net/keystoneauth/+bug/1584636,2016-07-07
1538984,1538984,Fix Released,XtremIO multi cluster not working properly,https://bugs.launchpad.net/cinder/+bug/1538984,2016-07-07
1576628,1576628,Fix Committed,Sync gerrit jim repository to fuel-infra's github repo,https://bugs.launchpad.net/fuel/+bug/1576628,2016-07-07
1599702,1599702,Fix Released,Old way of adding new Projects in Upstream Training,https://bugs.launchpad.net/openstack-training-guides/+bug/1599702,2016-07-07
1597388,1597388,Fix Released,Disable building packages from fuel-mirror repository,https://bugs.launchpad.net/fuel/+bug/1597388,2016-07-07
1575187,1575187,Fix Released,[fuel-octane] [infra] Enable voting packaging-ci for stable/* branches in openstack/fuel-octane,https://bugs.launchpad.net/fuel/+bug/1575187,2016-07-07
1571713,1571713,Fix Released,A stop action support for an already deployed cluster,https://bugs.launchpad.net/fuel/+bug/1571713,2016-07-07
1472401,1472401,Fix Committed,updated percona-xtrabackup package required,https://bugs.launchpad.net/fuel/+bug/1472401,2016-07-07
1394035,1394035,Fix Released,Regular users cannot disassociate or delete Floating IP address,https://bugs.launchpad.net/horizon/+bug/1394035,2016-07-07
1599724,1599724,Fix Released,Remove the windows style characters,https://bugs.launchpad.net/karbor/+bug/1599724,2016-07-07
1598811,1598811,Fix Released,Fix image protection plugins not being successfully loaded,https://bugs.launchpad.net/karbor/+bug/1598811,2016-07-07
1459357,1459357,Fix Released,Deployment failed because HAProxy stats backend was unavailable,https://bugs.launchpad.net/fuel/+bug/1459357,2016-07-07
1597558,1597558,Fix Released,Error of Usage.rst,https://bugs.launchpad.net/karbor/+bug/1597558,2016-07-07
1573725,1573725,Fix Released,"After deleting load balancer , vip info is still existing in database table",https://bugs.launchpad.net/octavia/+bug/1573725,2016-07-07
1585646,1585646,Fix Released,API inconsistencies between GET /v2/workflows and the rest of the listing routes,https://bugs.launchpad.net/mistral/+bug/1585646,2016-07-07
1597676,1597676,Fix Released,Fix the response of checkpoint api not having provider_id in field protection_plan,https://bugs.launchpad.net/karbor/+bug/1597676,2016-07-07
1566282,1566282,Fix Released,Returning federated user fails to authenticate with HTTP 500,https://bugs.launchpad.net/keystone/+bug/1566282,2016-07-07
1526734,1526734,Fix Released,Restart of nova-compute service fails,https://bugs.launchpad.net/nova/+bug/1526734,2016-07-07
1541019,1541019,Fix Released,Non-voting gate of tempest tests on new arch,https://bugs.launchpad.net/congress/+bug/1541019,2016-07-07
1579869,1579869,Fix Released,"Test issues is deprecated, remove the method and refactor",https://bugs.launchpad.net/syntribos/+bug/1579869,2016-07-06
1589835,1589835,Fix Released,missing argument for ssh-keygen?,https://bugs.launchpad.net/openstack-training-guides/+bug/1589835,2016-07-06
1599593,1599593,Fix Released,remove ip_block create/delete notifications from subnets,https://bugs.launchpad.net/neutron-quark/+bug/1599593,2016-07-06
1597139,1597139,Fix Released,Add IP_BILLING to environment capabilities,https://bugs.launchpad.net/neutron-quark/+bug/1597139,2016-07-06
1596747,1596747,Fix Released,Error 409 instead of 403 when attempting to delete a provider network,https://bugs.launchpad.net/neutron-quark/+bug/1596747,2016-07-06
