,Key,Status,Summary,Url,Last_Date
1835837,1835837,Fix Released,container image prepare does not fail correctly if there are problems downloading images,https://bugs.launchpad.net/tripleo/+bug/1835837,2019-09-11
1836379,1836379,Fix Released,ResourceWarning: unclosed file - tripleoclient/utils.py:1888,https://bugs.launchpad.net/tripleo/+bug/1836379,2019-09-11
1830702,1830702,Fix Released,Octavia tempest test test_provider_list fails,https://bugs.launchpad.net/tripleo/+bug/1830702,2019-09-11
1787097,1787097,Fix Released,cloudkitty mispelling causes error - easy fix,https://bugs.launchpad.net/kolla-ansible/+bug/1787097,2019-09-11
1793239,1793239,Fix Released,Enable IPv6 overlay tunnel deployments,https://bugs.launchpad.net/tripleo/+bug/1793239,2019-09-10
1789392,1789392,Fix Released,Stop hardcoding OS_BAREMETAL_API_VERSION in stackrc,https://bugs.launchpad.net/tripleo/+bug/1789392,2019-09-10
1373599,1373599,Fix Released,Trust operations in policy.json are misleading,https://bugs.launchpad.net/keystone/+bug/1373599,2019-09-10
1841731,1841731,Fix Released,[RFE] Support upload of local container images into undercloud registry,https://bugs.launchpad.net/tripleo/+bug/1841731,2019-09-10
1843264,1843264,Fix Released,RHEL8 build containers fails because bindep.txt in tripleoclient includes policycoreutils-python,https://bugs.launchpad.net/tripleo/+bug/1843264,2019-09-10
1843263,1843263,Fix Released,fs030 aka scenario007-multinode job fails because doesn't find docker,https://bugs.launchpad.net/tripleo/+bug/1843263,2019-09-10
1836046,1836046,Fix Released,tempest.scenario.test_network_basic_ops.TestNetworkBasicOps Failing on queens,https://bugs.launchpad.net/tripleo/+bug/1836046,2019-09-10
1436763,1436763,Fix Released,nova flavor-create default values for ephemeral space and swap space,https://bugs.launchpad.net/python-novaclient/+bug/1436763,2019-09-10
1288438,1288438,Fix Released,Neutron server takes a long time to recover from VIP move,https://bugs.launchpad.net/neutron/+bug/1288438,2019-09-09
1288438,1288438,Fix Committed,Neutron server takes a long time to recover from VIP move,https://bugs.launchpad.net/fuel/+bug/1288438,2019-09-09
1833732,1833732,Fix Released,kuryr-kubernetes multi-region support,https://bugs.launchpad.net/kuryr-kubernetes/+bug/1833732,2019-09-09
1633120,1633120,Fix Released,[SRU] Nova scheduler tries to assign an already-in-use SRIOV QAT VF to a new instance,https://bugs.launchpad.net/nova/+bug/1633120,2019-09-09
1840764,1840764,Fix Committed,MariaDB fails while scaling out,https://bugs.launchpad.net/kolla-ansible/+bug/1840764,2019-09-09
1791896,1791896,Fix Released,kolla_keystone_user can not handle role change properly,https://bugs.launchpad.net/kolla/+bug/1791896,2019-09-09
1820134,1820134,Fix Released,Cannot use merge_configs module in python3,https://bugs.launchpad.net/kolla-ansible/+bug/1820134,2019-09-09
1796615,1796615,Fix Released,cinder-volume active active depends on tooz,https://bugs.launchpad.net/kolla-ansible/+bug/1796615,2019-09-09
1811581,1811581,Fix Released,ceph_nfs start faild,https://bugs.launchpad.net/kolla/+bug/1811581,2019-09-09
1811581,1811581,Fix Released,ceph_nfs start faild,https://bugs.launchpad.net/kolla-ansible/+bug/1811581,2019-09-09
1794504,1794504,Fix Released,new external bridges is not created automatically,https://bugs.launchpad.net/kolla-ansible/+bug/1794504,2019-09-09
1794249,1794249,Fix Released,Add option to specify log-opt max-size value  for docker containers,https://bugs.launchpad.net/kolla-ansible/+bug/1794249,2019-09-09
1842978,1842978,Fix Released,requests-mock 1.7.0 breaks keystoneauth unit tests,https://bugs.launchpad.net/keystoneauth/+bug/1842978,2019-09-07
1830030,1830030,Fix Released,[Centos][rabbit upgrade] _rabbitmq_package_version is undefined,https://bugs.launchpad.net/openstack-ansible/+bug/1830030,2019-09-07
1835804,1835804,Fix Released,sphinx >=2.0.0 nolonger support py27,https://bugs.launchpad.net/os-vif/+bug/1835804,2019-09-06
1572417,1572417,Fix Released,stable:kilo: testresources 2.0.0 require pbr > 1.8 but pbr is capped too low in kilo,https://bugs.launchpad.net/devstack/+bug/1572417,2019-09-06
1572417,1572417,Fix Released,stable:kilo: testresources 2.0.0 require pbr > 1.8 but pbr is capped too low in kilo,https://bugs.launchpad.net/openstack-gate/+bug/1572417,2019-09-06
1842448,1842448,Fix Released,Outage on trunk.rdoprojects.org is causing all the CI jobs to fail,https://bugs.launchpad.net/tripleo/+bug/1842448,2019-09-06
1407664,1407664,Fix Released,Race: instance nw_info cache is updated to empty list because of nova/neutron event mechanism,https://bugs.launchpad.net/nova/+bug/1407664,2019-09-05
1659062,1659062,Fix Released,Failed evacuations leave neutron ports on destination host,https://bugs.launchpad.net/nova/+bug/1659062,2019-09-05
