,Key,Status,Summary,Url,Last_Date
1341727,1341727,Fix Released,Wrong Command to check Version in Chapter 8. Lay of the Land in OpenStack Operations Guide,https://bugs.launchpad.net/openstack-manuals/+bug/1341727,2014-07-20
1343453,1343453,Fix Released,Grammatical error - Chapter 2. Why and how we wrote this book in OpenStack Security Guide  - current,https://bugs.launchpad.net/openstack-manuals/+bug/1343453,2014-07-20
1342297,1342297,Fix Released,Chapter 37. Data encryption in OpenStack Security Guide  - current,https://bugs.launchpad.net/openstack-manuals/+bug/1342297,2014-07-20
1282056,1282056,Fix Released,Keystone script links missing.,https://bugs.launchpad.net/openstack-training-guides/+bug/1282056,2014-07-20
1337309,1337309,Fix Released,ceilometerclient missing in requirements,https://bugs.launchpad.net/tempest/+bug/1337309,2014-07-19
1344925,1344925,Fix Released,Update API docs since you can delete an instance while building,https://bugs.launchpad.net/openstack-api-site/+bug/1344925,2014-07-19
1342331,1342331,Fix Released,Chapter 41. Combining sentences,https://bugs.launchpad.net/openstack-manuals/+bug/1342331,2014-07-19
1342328,1342328,Fix Released,Chapter 41. Smoothing out rough sentence,https://bugs.launchpad.net/openstack-manuals/+bug/1342328,2014-07-19
1342343,1342343,Fix Released,Nonsensical sentence - Chapter 4. Security boundaries and threats in OpenStack Security Guide,https://bugs.launchpad.net/openstack-manuals/+bug/1342343,2014-07-19
1342889,1342889,Fix Released,Awkward wording - Chapter 32. Database back-end considerations in OpenStack Security Guide,https://bugs.launchpad.net/openstack-manuals/+bug/1342889,2014-07-19
1342538,1342538,Fix Released,manilaclient has broken run_tests.sh,https://bugs.launchpad.net/manila/+bug/1342538,2014-07-19
1331111,1331111,Fix Released,Do not install openvswitch-datapath-dkms on Ubuntu 14.04 (LTS),https://bugs.launchpad.net/devstack/+bug/1331111,2014-07-18
1341924,1341924,Fix Released,volume type can be null in volume api schema validation,https://bugs.launchpad.net/tempest/+bug/1341924,2014-07-18
1332414,1332414,Fix Released,Tempest attempts console dump on ERROR state,https://bugs.launchpad.net/tempest/+bug/1332414,2014-07-18
1336115,1336115,Fix Released,instances libvirt config not present post-upgrade,https://bugs.launchpad.net/tripleo/+bug/1336115,2014-07-18
