,Key,Status,Summary,Url,Last_Date
1614572,1614572,Fix Released,[DOC] Elastic search eats up space quickly,https://bugs.launchpad.net/kolla-ansible/+bug/1614572,2017-06-19
1673990,1673990,Fix Released,fluentd output to elasticsearch should use elasticsearch_address,https://bugs.launchpad.net/kolla-ansible/+bug/1673990,2017-06-19
1672241,1672241,Fix Released,ceilometer service depends on panko's code,https://bugs.launchpad.net/kolla/+bug/1672241,2017-06-19
1672241,1672241,Fix Released,ceilometer service depends on panko's code,https://bugs.launchpad.net/kolla-ansible/+bug/1672241,2017-06-19
1678982,1678982,Fix Released,InfluxDB configuration is deprecated,https://bugs.launchpad.net/kolla-ansible/+bug/1678982,2017-06-19
1677655,1677655,Fix Released,Ceilometer doesn't receive any notifications from Magnum,https://bugs.launchpad.net/kolla-ansible/+bug/1677655,2017-06-19
1687624,1687624,Fix Released,sahara-engine failed to execute ip netns command,https://bugs.launchpad.net/kolla-ansible/+bug/1687624,2017-06-19
1695111,1695111,Fix Released,Ansible 2.3.1 broke preckecks,https://bugs.launchpad.net/kolla-ansible/+bug/1695111,2017-06-19
1677542,1677542,Fix Released,Karbor containers restarting issue on providers.d/openstack-infra.conf file modification,https://bugs.launchpad.net/kolla-ansible/+bug/1677542,2017-06-19
1677362,1677362,Fix Released,Trove backup/restore and replication doesn't work with Swift,https://bugs.launchpad.net/kolla-ansible/+bug/1677362,2017-06-19
1696056,1696056,Fix Released,chrony synchronization time is slow,https://bugs.launchpad.net/kolla-ansible/+bug/1696056,2017-06-19
1696088,1696088,Fix Released,tempest image ssh user,https://bugs.launchpad.net/kolla-ansible/+bug/1696088,2017-06-19
1690458,1690458,Fix Released,"[RFE] During cleaning, remove also disk labels (not just partitions)",https://bugs.launchpad.net/ironic-lib/+bug/1690458,2017-06-19
1695265,1695265,Fix Released,"Ironic deployment fails on NVMe drives with ""unable to stat device""",https://bugs.launchpad.net/ironic-lib/+bug/1695265,2017-06-19
1686404,1686404,Fix Released,Add a verification about the protect property of plan's parameter,https://bugs.launchpad.net/karbor/+bug/1686404,2017-06-19
1686709,1686709,Fix Released,Add a verification about restore's parameter,https://bugs.launchpad.net/karbor/+bug/1686709,2017-06-19
1671404,1671404,Fix Released,User guide: block-device option is incompatible in launching instance,https://bugs.launchpad.net/openstack-manuals/+bug/1671404,2017-06-19
1615700,1615700,Fix Released,Move registration of config options to one module,https://bugs.launchpad.net/rally/+bug/1615700,2017-06-19
1694536,1694536,Fix Released,QoS policy creation cause internal server error,https://bugs.launchpad.net/neutron/+bug/1694536,2017-06-19
1697452,1697452,Fix Released,openstack client dumps debug info on console even without specifying --debug option,https://bugs.launchpad.net/python-novaclient/+bug/1697452,2017-06-19
1649481,1649481,Fix Released,collectd failed to start because of sudo in newton,https://bugs.launchpad.net/kolla/+bug/1649481,2017-06-19
1682303,1682303,Fix Released,Creating a console (os-consoles) doesn't work,https://bugs.launchpad.net/nova/+bug/1682303,2017-06-19
1651012,1651012,Fix Released,v2 api tests require v1 network api extension,https://bugs.launchpad.net/octavia/+bug/1651012,2017-06-19
1680575,1680575,Fix Released,Auth token information missing from requests with no args,https://bugs.launchpad.net/octavia/+bug/1680575,2017-06-19
1675702,1675702,Fix Released,TCP RST sent during neutron_lbaas.tests.tempest.v2.scenario.test_listener_basic.TestListenerBasic.test_listener_basic test fails when it should pass,https://bugs.launchpad.net/octavia/+bug/1675702,2017-06-19
