,Key,Status,Summary,Url,Last_Date
1257583,1257583,Fix Released,Conductor Does Not Default to Verbose/Debug Logging,https://bugs.launchpad.net/trove/+bug/1257583,2014-04-17
1256384,1256384,Fix Released,missing-innobackupex-ubuntu-1204,https://bugs.launchpad.net/trove/+bug/1256384,2014-04-17
1252327,1252327,Fix Released,dotted user names and hosts are truncated,https://bugs.launchpad.net/trove/+bug/1252327,2014-04-17
1243370,1243370,Fix Released,xml.py in the troveclient imports a non-exiting class (TroveHTTPClient),https://bugs.launchpad.net/trove/+bug/1243370,2014-04-17
1239408,1239408,Fix Released,mysqldump restore doesnt work,https://bugs.launchpad.net/trove/+bug/1239408,2014-04-17
1235829,1235829,Fix Released,Trove uses the assert_unicode which is SQLAlchemy 0.7.x only,https://bugs.launchpad.net/trove/+bug/1235829,2014-04-17
1261823,1261823,Fix Released,entry point bin scripts should call main() method,https://bugs.launchpad.net/trove/+bug/1261823,2014-04-17
1261169,1261169,Fix Released,Invalid method defined init_engine in trove/tests/util/__init__.py,https://bugs.launchpad.net/trove/+bug/1261169,2014-04-17
1257279,1257279,Fix Released,.gitignore has the editor specific ignores,https://bugs.launchpad.net/trove/+bug/1257279,2014-04-17
1251649,1251649,Fix Released,Backup stragegy has too much storage logic,https://bugs.launchpad.net/trove/+bug/1251649,2014-04-17
1235845,1235845,Fix Released,update user attributes accepts invalid hostnames,https://bugs.launchpad.net/trove/+bug/1235845,2014-04-17
1234314,1234314,Fix Released,Trove uses [filter:tokenauth] instead of [filter:authtoken],https://bugs.launchpad.net/trove/+bug/1234314,2014-04-17
1263159,1263159,Fix Released,guest_info missing tenant_id when created using heat services,https://bugs.launchpad.net/trove/+bug/1263159,2014-04-17
1262421,1262421,Fix Released,trove-heat integration broken when trove_volume_support is disabled,https://bugs.launchpad.net/trove/+bug/1262421,2014-04-17
1260294,1260294,Fix Released,guestagent.conf.sample still proposes invalid service_registry_ext,https://bugs.launchpad.net/trove/+bug/1260294,2014-04-17
1258592,1258592,Fix Released,"H403, H702 are suppressed in tox.ini flake8 section.",https://bugs.launchpad.net/trove/+bug/1258592,2014-04-17
1253850,1253850,Fix Released,"When a backup fails, zombie innobackupex processes are left behind",https://bugs.launchpad.net/trove/+bug/1253850,2014-04-17
1253849,1253849,Fix Released,"xtrabackup issues a ""FLUSH TABLES WITH READ LOCK"" during a backup",https://bugs.launchpad.net/trove/+bug/1253849,2014-04-17
