,Key,Status,Summary,Url,Last_Date
1282721,1282721,Fix Released,rsyslog-broken-20140219,https://bugs.launchpad.net/fuel/+bug/1282721,2014-02-26
1272841,1272841,Fix Released,/etc/hosts on old nodes  isn't updated after adding new nodes,https://bugs.launchpad.net/fuel/+bug/1272841,2014-02-26
1270749,1270749,Fix Released,fuel-devops must be documented,https://bugs.launchpad.net/fuel/+bug/1270749,2014-02-26
1283262,1283262,Fix Released,Savanna swift hadoop integration doesn't work,https://bugs.launchpad.net/fuel/+bug/1283262,2014-02-26
1261336,1261336,Fix Released,[sys_tests] Add test that verify VM migration with ceph,https://bugs.launchpad.net/fuel/+bug/1261336,2014-02-26
1247284,1247284,Fix Released,Verify Networks doesn't wait long enough for dhcp response,https://bugs.launchpad.net/fuel/+bug/1247284,2014-02-26
1283042,1283042,Fix Released,"Broken bonding, wrong parameter balance-tcp",https://bugs.launchpad.net/fuel/+bug/1283042,2014-02-26
1284571,1284571,Fix Released,"Nodes went offline Ubuntu, Neutron VLAN, VMware",https://bugs.launchpad.net/fuel/+bug/1284571,2014-02-26
1282065,1282065,Fix Released,Stop deployment on redeployment after reset failed with Orchestrator error,https://bugs.launchpad.net/fuel/+bug/1282065,2014-02-26
1281410,1281410,Fix Released,Aptitude required for clean.sh,https://bugs.launchpad.net/devstack/+bug/1281410,2014-02-26
1284659,1284659,Fix Released,Wrong DB connection in neutron.conf,https://bugs.launchpad.net/fuel/+bug/1284659,2014-02-26
1284384,1284384,Fix Released,Remove balance-tcp bond mode option,https://bugs.launchpad.net/fuel/+bug/1284384,2014-02-26
1284054,1284054,Fix Released,timeouts on wait_for nova list in tripleo-ci,https://bugs.launchpad.net/tripleo/+bug/1284054,2014-02-26
1281017,1281017,Fix Released,verify networks must bypass tests incompatible with bonding,https://bugs.launchpad.net/fuel/+bug/1281017,2014-02-26
1283022,1283022,Fix Released,Network verify does not work on stopped neutron deployment,https://bugs.launchpad.net/fuel/+bug/1283022,2014-02-26
1283001,1283001,Fix Released,Node groups are messed after deployment stop,https://bugs.launchpad.net/fuel/+bug/1283001,2014-02-26
1283921,1283921,Fix Released,"seed fails to permit connections to neutron: Table 'ovs_neutron.ml2_vlan_allocations' doesn't exist"")  in neutron-server.log",https://bugs.launchpad.net/tripleo/+bug/1283921,2014-02-26
1269334,1269334,Fix Released,incorrect PID matching for neutron-*-agent in ocf scripts,https://bugs.launchpad.net/fuel/+bug/1269334,2014-02-26
1130171,1130171,Fix Released,NVP plugin raises OutOfSync when listing shared networks,https://bugs.launchpad.net/neutron/+bug/1130171,2014-02-25
1130053,1130053,Fix Released,Ensure NVP plugin does not applies SNAT internal traffic,https://bugs.launchpad.net/neutron/+bug/1130053,2014-02-25
1117769,1117769,Fix Released,Incorrect network type translation in nicira plugin,https://bugs.launchpad.net/neutron/+bug/1117769,2014-02-25
1097990,1097990,Fix Released,Provide atomic database access nvp plugin,https://bugs.launchpad.net/neutron/+bug/1097990,2014-02-25
1276310,1276310,Fix Released,Resource creation modifies passed dict,https://bugs.launchpad.net/python-saharaclient/+bug/1276310,2014-02-25
1272130,1272130,Fix Released,savannaclient allows for creation of swift data sources without credentials,https://bugs.launchpad.net/python-saharaclient/+bug/1272130,2014-02-25
1282969,1282969,Fix Released,Savannaclient raises poor ApiException,https://bugs.launchpad.net/python-saharaclient/+bug/1282969,2014-02-25
