,Key,Status,Summary,Url,Last_Date
1775868,1775868,Fix Released,ffu: Missing Nova DB sync between O and P,https://bugs.launchpad.net/tripleo/+bug/1775868,2018-07-26
1775919,1775919,Fix Released,OpenDaylight Minor update/upgrade fails,https://bugs.launchpad.net/tripleo/+bug/1775919,2018-07-26
1776252,1776252,Fix Released,queens undercloud passes wrong crush ruleset when deploying pike+jewel,https://bugs.launchpad.net/tripleo/+bug/1776252,2018-07-26
1776474,1776474,Fix Released,UpgradeInitCommonCommand not run with deployed-server,https://bugs.launchpad.net/tripleo/+bug/1776474,2018-07-26
1776597,1776597,Fix Released,Fix role-specific parameter merging issue in extraconfig/services/rhsm.yaml,https://bugs.launchpad.net/tripleo/+bug/1776597,2018-07-26
1776570,1776570,Fix Released,undercloud: mysql container is unhealthy after an upgrade,https://bugs.launchpad.net/tripleo/+bug/1776570,2018-07-26
1776889,1776889,Fix Released,"Memcached failed to start with ""/var/log/memcached.log: Permission denied"" reboot.",https://bugs.launchpad.net/tripleo/+bug/1776889,2018-07-26
1774185,1774185,Fix Released,instack-undercloud calls the Mistral action tripleo.validations.upload but doesn't verify it was succesful,https://bugs.launchpad.net/tripleo/+bug/1774185,2018-07-26
1776905,1776905,Fix Released,parameter to set isolate guests emulthreads  (CONF.cpu_shared_set) in computes nova.conf,https://bugs.launchpad.net/puppet-nova/+bug/1776905,2018-07-26
1776905,1776905,Fix Released,parameter to set isolate guests emulthreads  (CONF.cpu_shared_set) in computes nova.conf,https://bugs.launchpad.net/tripleo/+bug/1776905,2018-07-26
1775752,1775752,Fix Released,storage_vnx_pool_name is wrong for VNX cinder driver,https://bugs.launchpad.net/tripleo/+bug/1775752,2018-07-26
1778617,1778617,Fix Released,Ceph deployment via external_deploy_task mechanism misses support for NodeDataLookup,https://bugs.launchpad.net/tripleo/+bug/1778617,2018-07-26
1779629,1779629,Fix Released,Add stand-alone log config files for ODL,https://bugs.launchpad.net/tripleo/+bug/1779629,2018-07-26
1780050,1780050,Fix Released,wrong fluentd containers log paths,https://bugs.launchpad.net/tripleo/+bug/1780050,2018-07-26
1780248,1780248,Fix Released,[Upgrades] heat_api_cfn pre upgrade validation fails,https://bugs.launchpad.net/tripleo/+bug/1780248,2018-07-26
1781198,1781198,Fix Released,"Ansible docker/registry role tasks are included with ""weakly scoped"" values for variables",https://bugs.launchpad.net/tripleo/+bug/1781198,2018-07-26
1781560,1781560,Fix Released,HostnameMap lookup may return unexpected results if hostname is not in the map,https://bugs.launchpad.net/tripleo/+bug/1781560,2018-07-26
1754103,1754103,Fix Released,UpdatePlanEnvironmentAction doesn't update anything,https://bugs.launchpad.net/tripleo/+bug/1754103,2018-07-26
