,Key,Status,Summary,Url,Last_Date
1207956,1207956,Fix Released,Migration 146 does not downgrade on MySQL,https://bugs.launchpad.net/nova/+bug/1207956,2013-10-17
1235308,1235308,Fix Released,ML2 README needs updates for havana release,https://bugs.launchpad.net/neutron/+bug/1235308,2013-10-17
1207746,1207746,Fix Released,xenapi: we should retry when glance_upload gets killed,https://bugs.launchpad.net/nova/+bug/1207746,2013-10-17
1237888,1237888,Fix Released,Correct the typo %{edge_id)s,https://bugs.launchpad.net/neutron/+bug/1237888,2013-10-17
1207625,1207625,Fix Released,Incorrect validation and exception message for server name with whitespace,https://bugs.launchpad.net/nova/+bug/1207625,2013-10-17
1237209,1237209,Fix Released,BigSwitch: disassociate floating IP references wrong network,https://bugs.launchpad.net/neutron/+bug/1237209,2013-10-17
1207474,1207474,Fix Released,xenapi: code duplication in vmops,https://bugs.launchpad.net/nova/+bug/1207474,2013-10-17
1236627,1236627,Fix Released,plugin support wrongly set in Embrane based plugins,https://bugs.launchpad.net/neutron/+bug/1236627,2013-10-17
1206993,1206993,Fix Released,redundant _create_instance method in test_compute,https://bugs.launchpad.net/nova/+bug/1206993,2013-10-17
1235323,1235323,Fix Released,Change linuxbridge rpc_support_old_agents default,https://bugs.launchpad.net/neutron/+bug/1235323,2013-10-17
1206595,1206595,Fix Released,Allow ipv6 based host_ip for ESX/vSphere driver,https://bugs.launchpad.net/nova/+bug/1206595,2013-10-17
1204916,1204916,Fix Released,Empty nova list causes expensive in predicate queries,https://bugs.launchpad.net/nova/+bug/1204916,2013-10-17
1235074,1235074,Fix Released,Bigswitch plugin disassociate floatingip call to backend missing,https://bugs.launchpad.net/neutron/+bug/1235074,2013-10-17
1203726,1203726,Fix Released,xenapi glance upload retries should not occur on all errors,https://bugs.launchpad.net/nova/+bug/1203726,2013-10-17
1234012,1234012,Fix Released,test_nexus_plugin.py duplicate values causes tests to fail.,https://bugs.launchpad.net/neutron/+bug/1234012,2013-10-17
1203714,1203714,Fix Released,xenapi: should consistently set vcpu weight,https://bugs.launchpad.net/nova/+bug/1203714,2013-10-17
1231914,1231914,Fix Released,"Midonet plug, add dhcp opt121 route when a new subnet is created",https://bugs.launchpad.net/neutron/+bug/1231914,2013-10-17
1200761,1200761,Fix Released,Pass additional context info in headers to glance,https://bugs.launchpad.net/nova/+bug/1200761,2013-10-17
1231913,1231913,Fix Released,Floating IP is not removed when VM is terminated in midonet plugin,https://bugs.launchpad.net/neutron/+bug/1231913,2013-10-17
1224967,1224967,Fix Released,port down after live migration,https://bugs.launchpad.net/neutron/+bug/1224967,2013-10-17
