,Key,Status,Summary,Url,Last_Date
1342260,1342260,Fix Released,"Fix Section name "" Virtual console selection"" in Chapter 20. Compute in OpenStack Security Guide  - current",https://bugs.launchpad.net/openstack-manuals/+bug/1342260,2014-07-31
1350629,1350629,Fix Released,add core member of stackforge/requests-mock,https://bugs.launchpad.net/openstack-ci/+bug/1350629,2014-07-31
1348514,1348514,Fix Released,Change log level column name on logs tab,https://bugs.launchpad.net/fuel/+bug/1348514,2014-07-31
1349896,1349896,Fix Released,"""Save Settings"" button becomes disabled after checking ""Install Mellanox drivers and SR-IOV plugin""",https://bugs.launchpad.net/fuel/+bug/1349896,2014-07-31
1349913,1349913,Fix Released,Error: Failed to execute command via SSH,https://bugs.launchpad.net/tripleo/+bug/1349913,2014-07-31
1349988,1349988,Fix Committed,ISO BUILD: Error: Could not run: Could not find file /etc/puppet/modules/nailgun/examples/mcollective-only.pp,https://bugs.launchpad.net/fuel/+bug/1349988,2014-07-31
1350539,1350539,Fix Committed,wsrep.cnf change does not trigger galera restart,https://bugs.launchpad.net/fuel/+bug/1350539,2014-07-31
1336170,1336170,Fix Released,test_POST_backend_headers failure on jenkins gate-swift-python27,https://bugs.launchpad.net/swift/+bug/1336170,2014-07-31
1285024,1285024,Fix Committed,[murano] Move murano-dashboard logging to syslog,https://bugs.launchpad.net/fuel/+bug/1285024,2014-07-31
1347687,1347687,Fix Released,[ui] Wrong title on Networks tab when NSX is selected as networking option,https://bugs.launchpad.net/fuel/+bug/1347687,2014-07-31
1350765,1350765,Fix Released,ProphetStor DPL cinder volume ceritification,https://bugs.launchpad.net/cinder/+bug/1350765,2014-07-31
1349399,1349399,Fix Committed,Environment is not deleted after successful deployment,https://bugs.launchpad.net/fuel/+bug/1349399,2014-07-31
1348187,1348187,Fix Committed,Wrong status of skipped HealthCheck test,https://bugs.launchpad.net/fuel/+bug/1348187,2014-07-31
1232991,1232991,Fix Released,The image name of a shelved server should contain a server name.,https://bugs.launchpad.net/nova/+bug/1232991,2014-07-31
1272829,1272829,Fix Released,intance boots failed because of injecting a file to a not exist path in image,https://bugs.launchpad.net/nova/+bug/1272829,2014-07-31
1263872,1263872,Fix Released,metadata proxy not support Https Metadata-api,https://bugs.launchpad.net/neutron/+bug/1263872,2014-07-31
973413,973413,Fix Released,mount nbd hangs because of previous umount failure,https://bugs.launchpad.net/nova/+bug/973413,2014-07-31
1250713,1250713,Fix Released,Add option to disable instance admin password fields,https://bugs.launchpad.net/horizon/+bug/1250713,2014-07-31
1348834,1348834,Fix Released,Use Q_PORT variable rather than hardcoded port,https://bugs.launchpad.net/devstack/+bug/1348834,2014-07-31
1348413,1348413,Fix Committed,running fuel client with out any args doesn't print help,https://bugs.launchpad.net/fuel/+bug/1348413,2014-07-30
1349504,1349504,Fix Committed,[library] nova-network OCF script uses `echo' instead of `ocf_log' for reporting errors,https://bugs.launchpad.net/fuel/+bug/1349504,2014-07-30
1339716,1339716,Fix Committed,"UI should do ""reverse"" role conflict resolving as well",https://bugs.launchpad.net/fuel/+bug/1339716,2014-07-30
1350344,1350344,Fix Committed,(OCF) RabbitMQ queues not syncronized,https://bugs.launchpad.net/fuel/+bug/1350344,2014-07-30
1346540,1346540,Fix Committed,[library] RabbitMQ doesn't assemble after controller reboot,https://bugs.launchpad.net/fuel/+bug/1346540,2014-07-30
1347671,1347671,Fix Committed,Lost dependency in L23network,https://bugs.launchpad.net/fuel/+bug/1347671,2014-07-30
1349633,1349633,Fix Released,Chapters mis-labeled in Architecture guide,https://bugs.launchpad.net/openstack-manuals/+bug/1349633,2014-07-30
1348837,1348837,Fix Committed,Remote Glance logs missing on Fuel master,https://bugs.launchpad.net/fuel/+bug/1348837,2014-07-30
1319027,1319027,Fix Released,dib install packages not document in the command help,https://bugs.launchpad.net/diskimage-builder/+bug/1319027,2014-07-30
1308502,1308502,Fix Released,[devops] publish nightly builds for seeding,https://bugs.launchpad.net/fuel/+bug/1308502,2014-07-30
1349903,1349903,Fix Committed,Restrictions on the Settings tab don't apply sometimes,https://bugs.launchpad.net/fuel/+bug/1349903,2014-07-30
1348658,1348658,Fix Committed,"[library] package resource munge - override ""latest"" as well",https://bugs.launchpad.net/fuel/+bug/1348658,2014-07-30
1344348,1344348,Fix Released,"Security Guide - Chapter 43. Instance migrations, commas,  and hyphens",https://bugs.launchpad.net/openstack-manuals/+bug/1344348,2014-07-30
1343027,1343027,Fix Released,Scenario tests not deleting isolated network resources,https://bugs.launchpad.net/tempest/+bug/1343027,2014-07-30
1344989,1344989,Fix Released,test_stacks fails in tearDownClass - Conflict: An object with that identifier already exists,https://bugs.launchpad.net/tempest/+bug/1344989,2014-07-30
1282858,1282858,Fix Released,InstanceInfoCacheNotFound while cleanup running deleted instances,https://bugs.launchpad.net/nova/+bug/1282858,2014-07-30
1329871,1329871,Fix Released,[devops] Upgrade puppet,https://bugs.launchpad.net/fuel/+bug/1329871,2014-07-30
1316856,1316856,Fix Released,[devops] devops dos.py sync erases powered on nodes from db,https://bugs.launchpad.net/fuel/+bug/1316856,2014-07-30
1251651,1251651,Fix Committed,[ui] requires at least two Ceph-OSD nodes,https://bugs.launchpad.net/fuel/+bug/1251651,2014-07-30
1342516,1342516,Fix Released,There is an exception if api_extensions is set to empty in tempest.conf,https://bugs.launchpad.net/tempest/+bug/1342516,2014-07-29
